idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp
18656,1779174428398500359,0,0,3,-15817,990090,-8336,20567,994343,-71861,-88311,-14388,1027375
18657,1779174428403458199,0,0,3,-21351,956709,-8294,20045,996657,-68859,-105250,-21032,990090
18658,1779174428408066769,0,0,3,-16622,897877,-8186,19256,999031,-65525,-116897,-15483,956709
18659,1779174428413445470,0,0,3,-22063,861164,-8131,18544,1001820,-61991,-132399,-22015,897877
18660,1779174428418487316,0,0,4,-17938,795783,-7426,18403,1003956,-58118,-140872,-16302,861164
18661,1779174428423452550,0,0,3,-23638,767104,-7354,17642,1005796,-54748,-153310,-23371,795783
18662,1779174428428442073,0,0,3,-18518,725666,-7273,16831,1007932,-50858,-159447,-17652,767104
18663,1779174428434522198,0,0,3,-24190,671193,-7175,15801,1010662,-46652,-170516,-23956,725666
18664,1779174428439479911,0,0,3,-19330,614852,-7098,14952,1013273,-42801,-175476,-18616,671193
18665,1779174428443454165,0,0,3,-24451,594657,-7033,14220,1015350,-40060,-184350,-24558,614852
18666,1779174428448496619,0,0,4,-20244,508833,-6272,13455,1017605,-36134,-189647,-19094,594657
18667,1779174428453509728,0,0,3,-25547,489262,-6184,12455,1019504,-32694,-199450,-25521,508833
18668,1779174428458444879,0,0,3,-20731,440540,-6133,11603,1020691,-28904,-203824,-20490,489262
18669,1779174428463461220,0,0,3,-27243,365368,-6143,10937,1021403,-25544,-212282,-27120,440540
18670,1779174428468479769,0,0,3,-22311,304924,-5542,9338,1022412,-21777,-215554,-21808,365368
18671,1779174428473473420,0,0,3,-27174,297591,-5463,8222,1023777,-18478,-223493,-27551,304924
18672,1779174428478453758,0,0,3,-22415,239725,-5460,7389,1025260,-14813,-227549,-22581,297591
18673,1779174428483462355,0,0,3,-26880,237046,-5384,6211,1026566,-11509,-235309,-27589,239725
18674,1779174428488459782,0,0,4,-22936,139360,-5475,5716,1027456,-7880,-238078,-23207,237046
18675,1779174428493452249,0,0,3,-27496,139138,-5398,4503,1027812,-4648,-242994,-28003,139360
18676,1779174428498505489,0,0,4,-23579,39097,-4935,4021,1027990,-1043,-242512,-22789,139138
18677,1779174428503471490,0,0,3,-28706,43035,-4859,2798,1028465,1968,-246352,-28747,39097
18678,1779174428508431443,0,0,4,-24962,-61106,-5034,2581,1028346,5216,-246700,-24613,43035
18679,1779174428513413189,0,0,3,-30956,-83775,-5095,1873,1026566,7953,-252066,-30757,-61106
18680,1779174428518570276,0,0,4,-26400,-113097,-4589,971,1021344,11110,-253531,-25775,-83775
18681,1779174428523411405,0,0,3,-31910,-84373,-4673,322,1014460,13585,-259330,-31569,-113097
18682,1779174428528416545,0,0,4,-26395,-22808,-4597,-983,1004668,16448,-260754,-26582,-84373
18683,1779174428533418452,0,0,3,-32940,10801,-4860,-1015,993156,18731,-266492,-33162,-22808
18684,1779174428538458027,0,0,3,-27011,59188,-4785,-2359,984729,21386,-266694,-27561,10801
18685,1779174428543537028,0,0,3,-32233,31427,-4891,-3043,987340,23584,-271296,-33413,59188
18686,1779174428549023385,0,0,3,-26630,-85026,-4402,-4125,991969,26460,-271303,-27029,31427
18687,1779174428554399398,0,0,3,-32359,-156168,-4525,-4884,996360,28787,-277291,-32695,-85026
18688,1779174428558415671,0,0,3,-26635,-218262,-4484,-6004,998675,30867,-278803,-26977,-156168
18689,1779174428563558164,0,0,3,-32774,-318571,-4811,-5940,1000752,33127,-285700,-32342,-218262
18690,1779174428569008134,0,0,4,-27930,-425722,-4403,-6719,1000158,35929,-287874,-27450,-318571
18691,1779174428573978744,0,0,4,-33480,-456899,-4561,-7362,998853,38033,-293823,-33255,-425722
18692,1779174428578629620,0,0,4,-27870,-551966,-4728,-7902,997310,40362,-295156,-27830,-456899
18693,1779174428583506303,0,0,4,-32972,-547051,-4901,-8513,991613,42344,-300858,-33432,-551966
18694,1779174428588467248,0,0,3,-26275,-564205,-4852,-10008,989477,44781,-301347,-27379,-547051
18695,1779174428593547849,0,0,3,-31741,-656359,-5257,-9802,990485,46853,-305079,-32544,-564205
18696,1779174428598543709,0,0,5,-23169,-732557,-5212,-11332,990189,48883,-306178,-25694,-656359
18697,1779174428603823139,0,0,4,-27663,-782035,-5009,-9817,988171,51194,-303380,-29123,-732557
18698,1779174428608817015,0,0,6,-23764,-868363,-5194,-10385,985145,53260,-299254,-28452,-782035
18699,1779174428613480691,0,0,5,-18322,-893834,-5130,-11743,982534,55333,-291134,-23468,-868363
18700,1779174428618483047,0,0,6,-17863,-972200,-5679,-12308,979982,57334,-283288,-22955,-893834
18701,1779174428623465914,0,0,5,-12452,-1053458,-5881,-12702,976659,59403,-274051,-18012,-972200
18702,1779174428628531986,0,0,5,-11094,-900528,-5584,-15030,973632,61350,-267911,-16145,-1053458
18703,1779174428633536870,0,0,5,-11076,-941622,-5778,-15379,971199,63353,-263658,-11786,-900528
18704,1779174428638542394,0,0,5,-14237,-878419,-5750,-16705,969360,65030,-264968,-14094,-941622
18705,1779174428643475817,0,0,5,-9365,-962407,-5939,-17056,967461,66897,-266196,-10037,-878419
18706,1779174428648495070,0,0,5,-13090,-1103865,-6834,-14413,965502,68497,-272517,-13561,-962407
18707,1779174428653479345,0,0,4,-2535,-1162564,-7048,-14697,963425,70591,-274850,-6609,-1103865
18708,1779174428658485061,0,0,10,6443,-1344843,-7270,-14952,959924,72768,-277304,-4528,-1162564
18709,1779174428663572287,0,0,8,10910,-1260928,-7485,-15201,955711,75435,-274728,3237,-1344843
18710,1779174428668477452,0,0,22,5317,-1094257,-7821,-17750,952150,77865,-273235,3802,-1260928
18711,1779174428673475807,0,0,8,2696,-1111843,-7755,-19106,948352,80118,-271386,2764,-1094257
18712,1779174428678469043,0,0,20,6960,-1273255,-8322,-17978,944258,82250,-268016,3333,-1111843
18713,1779174428683459590,0,0,5,12230,-1246136,-8584,-17959,940400,84439,-261359,6892,-1273255
18714,1779174428688486043,0,0,12,14574,-1243980,-8484,-19233,935475,86517,-253420,8786,-1246136
18715,1779174428693474382,0,0,10,15559,-1157404,-8394,-20450,930550,88551,-243968,12430,-1243980
18716,1779174428698496099,0,0,13,7868,-1164692,-9796,-19422,926158,90191,-237288,10706,-1157404
18717,1779174428703474293,0,0,4,10209,-1177788,-10071,-19127,921114,91608,-231338,11027,-1164692
18718,1779174428709069841,0,0,8,14780,-1185886,-10334,-18853,915180,93205,-221441,14317,-1177788
18719,1779174428713462876,0,0,7,7337,-1096779,-10218,-19829,910789,93829,-222199,7760,-1185886
18720,1779174428718480945,0,0,19,11861,-1175148,-11440,-20784,906872,94877,-214784,13449,-1096779
18721,1779174428723472612,0,0,26,10985,-1204343,-11744,-20220,902718,95535,-209778,10821,-1175148
18722,1779174428728474936,0,0,12,17721,-1194151,-11618,-21218,898149,96420,-199453,16531,-1204343
18723,1779174428733186488,0,0,11,7300,-1204700,-11915,-20493,894469,96291,-196566,4970,-1194151
18724,1779174428738533315,0,0,5,16699,-1278065,-12202,-19743,891087,96653,-182353,13199,-1204700
18725,1779174428743474323,0,0,9,7236,-1122397,-12501,-18825,886873,96412,-171866,8982,-1278065
18726,1779174428748503848,0,0,6,12382,-1198435,-13583,-17101,881770,96585,-152348,18438,-1122397
18727,1779174428753602499,0,0,7,8582,-1340337,-13886,-15929,877616,95772,-139176,9616,-1198435
18728,1779174428759064022,0,0,14,15820,-1238998,-14169,-14649,873343,95155,-118996,16510,-1340337
18729,1779174428763700017,0,0,7,1284,-1209345,-14498,-13155,868655,93788,-109267,8220,-1238998
18730,1779174428768519352,0,0,5,11829,-1308434,-15118,-15655,864323,92580,-95313,13646,-1209345
18731,1779174428774153847,0,0,5,175,-1135744,-15445,-14031,859576,90379,-86908,6408,-1308434
18732,1779174428779148490,0,0,11,-4559,-1246172,-15803,-12242,854591,88254,-78819,5000,-1135744
18733,1779174428784152446,0,0,9,-3450,-1190939,-15576,-12595,848776,85663,-70368,-758,-1246172
18734,1779174428789236056,0,0,4,-8904,-1206718,-15934,-10593,843731,82618,-60060,-5997,-1190939
18735,1779174428793580831,0,0,3,-14783,-1124716,-15737,-10806,839459,79569,-49099,-12827,-1206718
18736,1779174428798073712,0,0,4,-17423,-1255980,-16747,-9235,834296,75865,-41247,-21007,-1124716
18737,1779174428803502081,0,0,4,-10052,-1231343,-17158,-6848,828837,71849,-30953,-14665,-1255980
18738,1779174428808591834,0,0,4,-18135,-1218583,-17605,-4291,823674,67870,-24430,-17653,-1231343
18739,1779174428813697973,0,0,3,-14099,-1238001,-18076,-1550,818392,64187,-17907,-13794,-1218583
18740,1779174428818835474,0,0,3,-23108,-1127239,-18345,-1557,813467,60037,-19413,-20996,-1238001
18741,1779174428823913291,0,0,4,-18898,-1215049,-18820,1290,808185,56507,-17000,-15370,-1127239
18742,1779174428828474337,0,0,4,-25955,-1155995,-18561,1202,803260,52923,-19417,-23866,-1215049
18743,1779174428833479349,0,0,4,-21675,-1174014,-19011,4085,798572,49584,-16918,-17701,-1155995
18744,1779174428838458920,0,0,4,-28795,-1271012,-20297,10186,793943,46056,-16297,-22369,-1174014
18745,1779174428843541505,0,0,4,-34892,-1101660,-19928,10088,788246,42050,-19314,-30538,-1271012
18746,1779174428848640635,0,0,4,-41755,-1151202,-20861,12659,784152,38035,-21375,-33877,-1101660
18747,1779174428853492357,0,0,3,-40747,-1139650,-20513,12551,779226,34237,-22117,-36722,-1151202
18748,1779174428858507162,0,0,4,-45793,-1134913,-21009,15682,774182,30189,-26958,-41341,-1139650
18749,1779174428863493836,0,0,3,-48440,-1128008,-21509,18827,769316,26265,-33759,-43713,-1134913
18750,1779174428868514017,0,0,7,-51962,-984959,-21389,18969,763916,22461,-43474,-45790,-1128008
18751,1779174428873501076,0,0,3,-58379,-1041333,-21904,22127,758100,18769,-56566,-49343,-984959
18752,1779174428878497288,0,0,3,-59624,-1043963,-22443,25340,752878,15230,-71709,-52549,-1041333
18753,1779174428883492731,0,0,2,-63497,-922520,-22027,24902,747241,11816,-87851,-56613,-1043963
18754,1779174428888556659,0,0,11,-70322,-930949,-22572,28124,741366,8462,-103993,-61098,-922520
18755,1779174428893485666,0,0,3,-73920,-828347,-22161,27545,736559,5299,-117418,-65598,-930949
18756,1779174428898480085,0,0,4,-81273,-806276,-23084,31278,731634,2085,-130263,-71075,-828347
18757,1779174428903488329,0,0,5,-87081,-686636,-22661,30565,726827,-1207,-142518,-77408,-806276
18758,1779174428908478492,0,0,4,-95485,-654989,-23277,33911,721901,-4539,-154701,-83398,-686636
18759,1779174428913479760,0,0,3,-102236,-692002,-25141,41872,717569,-8014,-169613,-90771,-654989
18760,1779174428918505990,0,0,3,-102236,-590030,-24816,40439,713237,-11396,-186749,-95023,-692002
18761,1779174428923490552,0,0,3,-102236,-518853,-24352,39402,709617,-14775,-208061,-101885,-590030
18762,1779174428929159737,0,0,2,-102236,-455026,-25056,42779,705938,-18117,-234763,-102236,-518853
18763,1779174428933519650,0,0,2,-102236,-435506,-25928,46627,702674,-20216,-245118,-102236,-455026
18764,1779174428938502132,0,0,2,-102236,-366914,-25431,45314,698936,-22371,-263558,-102236,-435506
18765,1779174428943488839,0,0,10,-102236,-377581,-26234,48973,695079,-24171,-279594,-102236,-366914
18766,1779174428948482810,0,0,1,-102236,-303544,-25856,47135,690569,-25668,-292721,-102236,-377581
18767,1779174428953446155,0,0,6,-102236,-292944,-26699,50764,686296,-26911,-302825,-102236,-303544
18768,1779174428958435262,0,0,3,-102236,-272822,-27583,54557,682261,-27968,-311567,-102236,-292944
18769,1779174428963495478,0,0,5,-102236,-268701,-28476,58389,678107,-28874,-320853,-102236,-272822
18770,1779174428968971562,0,0,1,-102236,-206995,-27744,55994,674012,-29678,-333116,-102236,-268701
18771,1779174428973953692,0,0,1,-102236,-160061,-27194,54288,670807,-30210,-342461,-102236,-206995
18772,1779174428978966993,0,0,4,-102236,-152879,-28047,57973,667010,-30602,-355415,-102236,-160061
18773,1779174428983530791,0,0,3,-102236,-143960,-28962,61836,663805,-30791,-368485,-102236,-152879
18774,1779174428988658787,0,0,1,-102236,-94211,-28337,59844,660126,-30826,-388502,-102236,-143960
18775,1779174428994037137,0,0,1,-102236,-70683,-29770,63362,656447,-30589,-408961,-102236,-94211
18776,1779174428999092040,0,0,1,-102236,-22046,-29141,61216,652945,-30119,-424437,-102236,-70683
18777,1779174429003104793,0,0,1,-102236,19068,-28662,59481,649741,-29615,-432468,-102236,-22046
18778,1779174429008186162,0,0,4,-102236,-16988,-31003,68363,647011,-28911,-445819,-102236,19068
18779,1779174429013485689,0,0,1,-102236,37024,-30283,65946,642976,-28055,-456064,-102236,-16988
18780,1779174429018626390,0,0,1,-102236,96467,-29528,59742,640305,-27151,-462508,-102236,37024
18781,1779174429023514561,0,0,1,-102236,134401,-28962,57460,637338,-26277,-466943,-102236,96467
18782,1779174429029183938,0,0,1,-102236,128008,-29675,60354,636211,-25262,-474918,-102236,134401
18783,1779174429034306333,0,0,1,-102236,82304,-30424,63424,637754,-24289,-481162,-102236,128008
18784,1779174429038588319,0,0,1,-102236,29615,-31211,66625,640958,-23436,-486135,-102236,82304
18785,1779174429043511405,0,0,1,-102236,-13126,-30533,64171,645943,-22408,-498393,-102236,29615
18786,1779174429048502687,0,0,1,-102236,-46840,-30385,61052,650750,-21229,-512387,-102236,-13126
18787,1779174429053471024,0,0,1,-102236,-142013,-32445,68854,653717,-19916,-526288,-102236,-46840
18788,1779174429058478628,0,0,1,-102236,-138807,-31700,66153,654785,-18471,-539373,-102236,-142013
18789,1779174429063491928,0,0,1,-102236,-118539,-32285,68369,651224,-16960,-551631,-102236,-138807
18790,1779174429068445576,0,0,1,-102236,-13231,-31555,65587,642917,-15456,-561582,-102236,-118539
18791,1779174429073497150,0,0,1,-102236,80001,-30846,62711,635083,-13944,-569306,-102236,-13231
18792,1779174429078499121,0,0,1,-102236,148870,-31397,64843,626182,-12512,-573754,-102236,80001
18793,1779174429083486883,0,0,1,-102236,206005,-31963,66973,618052,-11181,-575536,-102236,148870
18794,1779174429088487606,0,0,1,-102236,264691,-31252,64095,612949,-9949,-575554,-102236,206005
18795,1779174429093486505,0,0,1,-102236,260241,-31769,66112,611050,-8808,-574656,-102236,264691
18796,1779174429098501693,0,0,1,-102236,224781,-34082,69439,612355,-7732,-573731,-102236,260241
18797,1779174429103568469,0,0,1,-102236,196587,-33314,66532,616390,-6684,-573729,-102236,224781
18798,1779174429108562536,0,0,1,-102236,159838,-32579,63661,621078,-5670,-574967,-102236,196587
18799,1779174429113522776,0,0,1,-102236,125338,-33131,65642,622740,-4690,-577315,-102236,159838
18800,1779174429118559149,0,0,1,-102236,146841,-33665,67514,618823,-3761,-580505,-102236,125338
18801,1779174429123509533,0,0,1,-102236,205373,-32921,64618,614076,-2908,-585169,-102236,146841
18802,1779174429128480398,0,0,1,-102236,247659,-32207,61677,610516,-2078,-591482,-102236,205373
18803,1779174429133551942,0,0,1,-102236,243333,-32725,63517,608557,-1221,-599320,-102236,247659
18804,1779174429138496053,0,0,1,-102236,261632,-32022,60516,608142,-342,-607123,-102236,243333
18805,1779174429143494568,0,0,1,-102236,245450,-32526,62299,607489,585,-614094,-102236,261632
18806,1779174429148512252,0,0,1,-102236,230887,-34417,66853,606184,1533,-618468,-102236,245450
18807,1779174429153472332,0,0,1,-102236,269194,-33667,63783,603810,2443,-619069,-102236,230887
18808,1779174429158484128,0,0,1,-102236,254048,-35713,70709,600190,3275,-616958,-102236,269194
18809,1779174429163449137,0,0,1,-102236,299311,-34921,67664,597045,3988,-613334,-102236,254048
18810,1779174429169027627,0,0,1,-102236,332126,-34070,64261,594256,4656,-610030,-102236,299311
18811,1779174429173630755,0,0,1,-102236,346972,-33399,61474,593247,5122,-605464,-102236,332126
18812,1779174429179059091,0,0,1,-102236,363041,-32641,58197,592772,5573,-603558,-102236,346972
18813,1779174429183536899,0,0,1,-102236,344821,-33276,60469,592001,5891,-602068,-102236,363041
18814,1779174429189362062,0,0,1,-102236,333884,-33710,61832,591704,6257,-605635,-102236,344821
18815,1779174429194170900,0,0,1,-102236,351668,-33030,58903,591407,6577,-609124,-102236,333884
18816,1779174429198598560,0,0,1,-102236,346289,-35206,59639,591170,6889,-613266,-102236,351668
18817,1779174429203527182,0,0,1,-102236,367298,-34531,56591,590576,7262,-618488,-102236,346289
18818,1779174429208506656,0,0,1,-102236,328671,-36555,63160,589093,7663,-623194,-102236,367298
18819,1779174429213566103,0,0,1,-102236,363893,-35823,59988,587847,8089,-626964,-102236,328671
18820,1779174429218688114,0,0,1,-102236,387227,-35117,56765,586244,8522,-629315,-102236,363893
18821,1779174429223594175,0,0,1,-102236,407401,-34474,53676,585176,8927,-629637,-102236,387227
18822,1779174429228786367,0,0,1,-101950,424526,-33828,50411,584702,9327,-628764,-102236,407401
18823,1779174429233644456,0,0,1,-102236,410118,-34471,52270,583693,9655,-626192,-102236,424526
18824,1779174429238551093,0,0,1,-102236,406225,-35123,54125,583099,9928,-622281,-102236,410118
18825,1779174429243523302,0,0,1,-102112,429909,-34496,51052,582328,10132,-618105,-102236,406225
18826,1779174429248578621,0,0,1,-102050,422441,-35910,51307,582090,10272,-614159,-102236,429909
18827,1779174429253501898,0,0,1,-102236,405823,-36720,53331,582209,10353,-610415,-102236,422441
18828,1779174429258490493,0,0,1,-102169,428409,-36099,50302,581734,10380,-607054,-102236,405823
18829,1779174429263494512,0,0,1,-102236,411051,-36914,52407,581378,10359,-604124,-102236,428409
18830,1779174429268508004,0,0,1,-102236,436478,-36302,49391,580726,10297,-601595,-102236,411051
18831,1779174429273506295,0,0,1,-101668,446028,-35724,46395,580726,10208,-599392,-102236,436478
18832,1779174429278527691,0,0,1,-102236,427100,-36548,48694,580904,10099,-597514,-102236,446028
18833,1779174429283521982,0,0,1,-101958,451533,-35980,45718,580488,9970,-595900,-102236,427100
18834,1779174429288519537,0,0,1,-101350,463746,-35445,42746,580310,9828,-594772,-102236,451533
18835,1779174429293505091,0,0,1,-101979,460337,-36261,45199,579835,9676,-594184,-102236,463746
18836,1779174429298535160,0,0,1,-102236,457188,-38294,47289,580132,9528,-594575,-102236,460337
18837,1779174429303498888,0,0,1,-102236,442147,-39293,50038,580785,9403,-595973,-102236,457188
18838,1779174429308500763,0,0,1,-102236,458771,-38713,47047,580963,9304,-598106,-102236,442147
