idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
18692,1779177443229543494,1,1,50,-20176,1851488,-46210,-47646,1367726,121164,75692,2216,1851488,-0.0769653,7.0628662,0
18693,1779177443234536844,1,1,50,-20400,1851488,-46984,-47121,1370396,115992,79097,1998,1851488,-0.0778198,7.0628662,0
18694,1779177443239546322,1,1,50,-19984,1851488,-48059,-45112,1373007,110881,82844,2400,1851488,-0.0762329,7.0628662,0
18695,1779177443244595737,1,1,50,-20336,1851488,-48919,-43886,1375500,105747,84596,2049,1851488,-0.0775757,7.0628662,0
18696,1779177443249582238,1,1,50,-21168,1851488,-49754,-42685,1377577,100715,84315,1224,1851488,-0.0807495,7.0628662,0
18697,1779177443254545891,1,1,50,-22224,1851488,-51446,-41562,1379891,95780,82433,174,1851488,-0.0847778,7.0628662,0
18698,1779177443259577738,1,1,50,-23008,1851488,-52087,-41161,1382205,90909,79722,-637,1851488,-0.0877686,7.0628662,0
18699,1779177443264506254,1,1,50,-23040,1851488,-53107,-39234,1384342,86337,76206,-663,1851488,-0.0878906,7.0628662,0
18700,1779177443269591830,1,1,50,-24624,1851488,-53928,-38119,1386300,81735,70381,-2246,1851488,-0.0939331,7.0628662,0
18701,1779177443274541883,1,1,50,-25136,1851488,-54726,-37025,1388139,77499,63279,-2767,1851488,-0.0958862,7.0628662,0
18702,1779177443279553281,1,1,50,-25216,1851488,-55517,-35971,1389326,73512,56434,-2841,1851488,-0.0961914,7.0628662,0
18703,1779177443284541703,0,0,3,7296,1851488,-56916,-35290,1392175,66286,50023,-3116,1851488,0.0278320,7.0628662,0
18704,1779177443289607726,0,0,1,7392,1851488,-57526,-35036,1392175,66286,50023,-3116,1851488,0.0281982,7.0628662,0
18705,1779177443294672693,0,0,2,6832,1851488,-58346,-33966,1394489,62897,49086,-3259,1851488,0.0260620,7.0628662,0
18706,1779177443299668955,0,0,1,6016,1851488,-59637,-31015,1397397,59626,47035,-3922,1851488,0.0229492,7.0628662,0
18707,1779177443304191063,0,0,2,6432,1851488,-60827,-31067,1399889,56795,44716,-5210,1851488,0.0245361,7.0628662,0
18708,1779177443309552132,0,0,1,5648,1851488,-61665,-29901,1401314,53482,39623,-5411,1851488,0.0215454,7.0628662,0
18709,1779177443314538506,0,0,1,5344,1851488,-62446,-28746,1402797,50567,34884,-6320,1851488,0.0203857,7.0628662,0
18710,1779177443319552464,0,0,1,4240,1851488,-63476,-26544,1405230,47780,29909,-7264,1851488,0.0161743,7.0628662,0
18711,1779177443324539317,0,0,2,4272,1851488,-64223,-25356,1407841,45113,23574,-8848,1851488,0.0162964,7.0628662,0
18712,1779177443329528987,0,0,2,4032,1851488,-64942,-24212,1410274,42611,16476,-10033,1851488,0.0153809,7.0628662,0
18713,1779177443334593410,0,0,2,5888,1851488,-66485,-24730,1412351,40277,9034,-10887,1851488,0.0224609,7.0628662,0
18714,1779177443339550183,0,0,2,4960,1851488,-67493,-22475,1414131,38391,3929,-8867,1851488,0.0189209,7.0628662,0
18715,1779177443344531373,0,0,2,3744,1851488,-68189,-21341,1416268,36751,195,-7898,1851488,0.0142822,7.0628662,0
18716,1779177443349550291,0,0,2,2864,1851488,-69151,-19064,1418820,35151,-3521,-9318,1851488,0.0109253,7.0628662,0
18717,1779177443354658427,0,0,2,2864,1851488,-69791,-17946,1421431,33513,-8035,-11657,1851488,0.0109253,7.0628662,0
18718,1779177443359681729,0,0,2,2432,1851488,-70392,-16861,1424279,31962,-13178,-13313,1851488,0.0092773,7.0628662,0
18719,1779177443364570885,0,0,2,2672,1851488,-71955,-15250,1426356,30571,-19026,-14264,1851488,0.0101929,7.0628662,0
18720,1779177443369536810,0,0,2,1264,1851488,-72517,-14249,1427840,29360,-24937,-14207,1851488,0.0048218,7.0628662,0
18721,1779177443374526544,0,0,2,2928,1851488,-73051,-13280,1429561,28212,-32109,-16130,1851488,0.0111694,7.0628662,0
18722,1779177443379555894,0,0,2,1584,1851488,-73834,-11283,1432053,27355,-38526,-15126,1851488,0.0060425,7.0628662,0
18723,1779177443384662142,0,0,1,1296,1851488,-75406,-9732,1434427,26660,-46808,-15599,1851488,0.0049438,7.0628662,0
18724,1779177443389627172,0,0,1,720,1851488,-76093,-7954,1436148,26177,-56958,-16451,1851488,0.0027466,7.0628662,0
18725,1779177443394600681,0,0,1,1280,1851488,-76185,-8291,1437275,25989,-67743,-16451,1851488,0.0048828,7.0628662,0
18726,1779177443399673392,0,0,1,496,1851488,-76771,-6750,1438996,26062,-78159,-17157,1851488,0.0018921,7.0628662,0
18727,1779177443404540723,0,0,2,384,1851488,-77063,-6242,1441014,26316,-86867,-18719,1851488,0.0014648,7.0628662,0
18728,1779177443409537817,0,0,2,1696,1851488,-77326,-5812,1443150,26726,-94429,-20104,1851488,0.0064697,7.0628662,0
18729,1779177443414547711,0,0,2,992,1851488,-78958,-5170,1445286,27425,-99807,-18867,1851488,0.0037842,7.0628662,0
18730,1779177443419544485,0,0,1,400,1851488,-79372,-4055,1447719,28291,-105127,-18412,1851488,0.0015259,7.0628662,0
18731,1779177443424549771,0,0,1,192,1851488,-79549,-3799,1449559,29232,-111734,-19277,1851488,0.0007324,7.0628662,0
18732,1779177443429538513,0,0,1,368,1851488,-79897,-2846,1451043,30269,-119220,-20281,1851488,0.0014038,7.0628662,0
18733,1779177443434747259,0,0,1,-544,1851488,-81483,-2304,1453001,31525,-127034,-20625,1851488,-0.0020752,7.0628662,0
18734,1779177443439555037,0,0,2,-800,1851488,-81587,-2177,1455493,32708,-136085,-23181,1851488,-0.0030518,7.0628662,0
18735,1779177443444616484,0,0,1,-800,1851488,-81673,-2112,1457452,34188,-145403,-23177,1851488,-0.0030518,7.0628662,0
18736,1779177443449581481,0,0,1,368,1851488,-81962,-1183,1458460,35944,-153407,-22008,1851488,0.0014038,7.0628662,0
18737,1779177443454536462,0,0,1,-96,1851488,-82026,-1108,1459291,37849,-161428,-22464,1851488,-0.0003662,7.0628662,0
18738,1779177443459601429,0,0,1,-992,1851488,-82308,-99,1461249,39923,-168837,-23371,1851488,-0.0037842,7.0628662,0
18739,1779177443464617115,0,0,1,-656,1851488,-83417,1998,1463682,42166,-173913,-23039,1851488,-0.0025024,7.0628662,0
18740,1779177443469843686,0,0,1,-4944,1851488,-83361,1974,1465759,44306,-181476,-27315,1851488,-0.0188599,7.0628662,0
18741,1779177443474609895,0,0,8,-6288,1851488,-83519,2826,1467243,46331,-187648,-28670,1851488,-0.0239868,7.0628662,0
18742,1779177443479538827,0,0,2,-6704,1851488,-83417,2708,1468905,48528,-194099,-29078,1851488,-0.0255737,7.0628662,0
18743,1779177443484674196,0,0,1,-6608,1851488,-83849,3714,1471041,50965,-200164,-28982,1851488,-0.0252075,7.0628662,0
18744,1779177443489556440,0,0,1,-7280,1851488,-83692,3481,1472940,53355,-204842,-29653,1851488,-0.0277710,7.0628662,0
18745,1779177443494543741,0,0,1,-7936,1851488,-83514,3198,1474839,55836,-209463,-30317,1851488,-0.0302734,7.0628662,0
18746,1779177443499544355,0,0,1,-8240,1851488,-83517,3665,1476856,58382,-213920,-30622,1851488,-0.0314331,7.0628662,0
18747,1779177443504536905,0,0,1,-9168,1851488,-83317,3365,1478162,60933,-218919,-31541,1851488,-0.0349731,7.0628662,0
18748,1779177443509545039,0,0,1,-9792,1851488,-83110,3065,1478933,63534,-223476,-32165,1851488,-0.0373535,7.0628662,0
18749,1779177443514551509,0,0,2,-10048,1851488,-83834,4501,1480476,66191,-225956,-32418,1851488,-0.0383301,7.0628662,0
18750,1779177443519684541,0,0,1,-11440,1851488,-83582,4217,1483028,68840,-227568,-33810,1851488,-0.0436401,7.0628662,0
18751,1779177443524537856,0,0,1,-12624,1851488,-83597,5006,1485224,71260,-227961,-35005,1851488,-0.0481567,7.0628662,0
18752,1779177443529534598,0,0,3,-14000,1851488,-83340,4828,1487063,73623,-229918,-36378,1851488,-0.0534058,7.0628662,0
18753,1779177443534537356,0,0,1,-14848,1851488,-83009,7981,1488903,75941,-232265,-37219,1851488,-0.0566406,7.0628662,0
18754,1779177443539553746,0,0,4,-17712,1851488,-82670,7857,1491158,78100,-235514,-40094,1851488,-0.0675659,7.0628662,0
18755,1779177443544595737,0,0,5,-19648,1851488,-82313,7728,1493710,80197,-238198,-42018,1851488,-0.0749512,7.0628662,0
18756,1779177443549538206,0,0,1,-20464,1851488,-82234,8756,1496024,82240,-239264,-42840,1851488,-0.0780640,7.0628662,0
18757,1779177443554587013,0,0,1,-21136,1851488,-81840,8664,1497923,84273,-240221,-43516,1851488,-0.0806274,7.0628662,0
18758,1779177443559569578,0,0,2,-21568,1851488,-81441,8605,1499347,86238,-240452,-43937,1851488,-0.0822754,7.0628662,0
18759,1779177443564543983,0,0,1,-21680,1851488,-81401,10385,1500534,88158,-240312,-44063,1851488,-0.0827026,7.0628662,0
18760,1779177443569746457,0,0,1,-22960,1851488,-80918,10265,1502136,90036,-241440,-45343,1851488,-0.0875854,7.0628662,0
18761,1779177443574546587,0,0,1,-23856,1851488,-80757,11350,1504569,91714,-240274,-46231,1851488,-0.0910034,7.0628662,0
18762,1779177443579552065,0,0,2,-24960,1851488,-80536,12346,1507062,93333,-240940,-47332,1851488,-0.0952148,7.0628662,0
18763,1779177443584542375,0,0,1,-26176,1851488,-79095,13219,1509020,94860,-242692,-48550,1851488,-0.0998535,7.0628662,0
18764,1779177443589605326,0,0,5,-27760,1851488,-78503,13033,1510919,96331,-247011,-50139,1851488,-0.1058960,7.0628662,0
18765,1779177443594553683,0,0,1,-28576,1851488,-77912,12831,1513649,97823,-251550,-50944,1851488,-0.1090088,7.0628662,0
18766,1779177443599241042,0,0,1,-28656,1851488,-77591,13646,1516675,99340,-253710,-51034,1851488,-0.1093140,7.0628662,0
18767,1779177443604609632,0,0,1,-28928,1851488,-76875,13232,1519524,101107,-258070,-51296,1851488,-0.1103516,7.0628662,0
18768,1779177443609550148,0,0,1,-29024,1851488,-76438,13797,1521897,102826,-257600,-51396,1851488,-0.1107178,7.0628662,0
18769,1779177443614558186,0,0,1,-29616,1851488,-75693,14094,1524093,104489,-257692,-51990,1851488,-0.1129761,7.0628662,0
18770,1779177443619247914,0,0,1,-30640,1851488,-75252,14567,1525933,106023,-256324,-53021,1851488,-0.1168823,7.0628662,0
18771,1779177443624672665,0,0,2,-32144,1851488,-74437,13976,1528247,107554,-261261,-54512,1851488,-0.1226196,7.0628662,0
18772,1779177443629595549,0,0,1,-32672,1851488,-73912,14261,1531096,109036,-262081,-55047,1851488,-0.1246338,7.0628662,0
18773,1779177443634579778,0,0,1,-33440,1851488,-73138,13982,1534003,110495,-263803,-55818,1851488,-0.1275635,7.0628662,0
18774,1779177443639600521,0,0,2,-34064,1851488,-72382,13437,1536436,111957,-266137,-56439,1851488,-0.1299438,7.0628662,0
18775,1779177443644564750,0,0,1,-34160,1851488,-71631,12873,1538810,113447,-268421,-56539,1851488,-0.1303101,7.0628662,0
18776,1779177443649541299,0,0,1,-34080,1851488,-71078,13100,1541837,114998,-270905,-56450,1851488,-0.1300049,7.0628662,0
18777,1779177443654544537,0,0,1,-34784,1851488,-70320,12532,1544685,116571,-273515,-57153,1851488,-0.1326904,7.0628662,0
18778,1779177443659559327,0,0,1,-35232,1851488,-69558,11944,1547237,118176,-275364,-57606,1851488,-0.1343994,7.0628662,0
18779,1779177443664549221,0,0,9,-35264,1851488,-69664,8945,1549610,119805,-275898,-57637,1851488,-0.1345215,7.0628662,0
18780,1779177443669601484,0,0,1,-33136,1851488,-68995,8373,1551865,121586,-274959,-55506,1851488,-0.1264038,7.0628662,0
18781,1779177443674585969,0,0,1,-31408,1851488,-68528,8610,1553942,123398,-273359,-53780,1851488,-0.1198120,7.0628662,0
18782,1779177443679561303,0,0,1,-31472,1851488,-68065,8871,1556435,125129,-273109,-53855,1851488,-0.1200562,7.0628662,0
18783,1779177443684575869,0,0,1,-32896,1851488,-68399,11456,1559580,126758,-274566,-55266,1851488,-0.1254883,7.0628662,0
18784,1779177443689568611,0,0,1,-36288,1851488,-67654,10869,1562844,128191,-277856,-58668,1851488,-0.1384277,7.0628662,0
18785,1779177443694593001,0,0,1,-38352,1851488,-67131,11076,1565811,129590,-282236,-60720,1851488,-0.1463013,7.0628662,0
18786,1779177443699596495,0,0,1,-39504,1851488,-66382,10454,1568956,131032,-286915,-61883,1851488,-0.1506958,7.0628662,0
18787,1779177443704548852,0,0,1,-39440,1851488,-65866,10638,1572517,132596,-290779,-61822,1851488,-0.1504517,7.0628662,0
18788,1779177443709597499,0,0,1,-39488,1851488,-65103,9966,1575602,134293,-294442,-61856,1851488,-0.1506348,7.0628662,0
18789,1779177443714950728,0,0,1,-39376,1851488,-64725,7384,1578510,136193,-298331,-61749,1851488,-0.1502075,7.0628662,0
18790,1779177443719585638,0,0,1,-37296,1851488,-64314,7638,1581537,138058,-294500,-59668,1851488,-0.1422729,7.0628662,0
18791,1779177443724555788,0,0,1,-36320,1851488,-63620,6996,1584385,139982,-293396,-58702,1851488,-0.1385498,7.0628662,0
18792,1779177443729545233,0,0,1,-36128,1851488,-63137,7163,1586640,141865,-292632,-58506,1851488,-0.1378174,7.0628662,0
18793,1779177443734540599,0,0,1,-36976,1851488,-62427,5833,1589132,143649,-292599,-59350,1851488,-0.1410522,7.0628662,0
18794,1779177443739592414,0,0,1,-36960,1851488,-61744,5164,1592337,145437,-292569,-59330,1851488,-0.1409912,7.0628662,0
18795,1779177443744550339,0,0,1,-36512,1851488,-61079,4529,1595363,147201,-291041,-58887,1851488,-0.1392822,7.0628662,0
18796,1779177443749552873,0,0,1,-36096,1851488,-60616,4707,1598271,148943,-289337,-58468,1851488,-0.1376953,7.0628662,0
18797,1779177443754549359,0,0,1,-36512,1851488,-59938,4078,1600704,150582,-287283,-58885,1851488,-0.1392822,7.0628662,0
18798,1779177443759573813,0,0,1,-36736,1851488,-59258,3460,1603137,152134,-284150,-59118,1851488,-0.1401367,7.0628662,0
18799,1779177443764555739,0,0,1,-36768,1851488,-58972,2704,1606164,153562,-279394,-59142,1851488,-0.1402588,7.0628662,0
18800,1779177443769559649,0,0,1,-36400,1851488,-58337,2134,1609072,154862,-274868,-58768,1851488,-0.1388550,7.0628662,0
18801,1779177443774574151,0,0,1,-35952,1851488,-57906,2371,1611089,156038,-271520,-58333,1851488,-0.1371460,7.0628662,0
18802,1779177443779542700,0,0,1,-36416,1851488,-57274,1842,1612454,157054,-269387,-58796,1851488,-0.1389160,7.0628662,0
18803,1779177443784606323,0,0,1,-36848,1851488,-56461,4225,1614650,157988,-268691,-59218,1851488,-0.1405640,7.0628662,0
18804,1779177443789584857,0,0,1,-39344,1851488,-55758,3682,1617736,158730,-269015,-61713,1851488,-0.1500854,7.0628662,0
18805,1779177443794583742,0,0,1,-41008,1851488,-55058,3130,1620821,159386,-271104,-63388,1851488,-0.1564331,7.0628662,0
18806,1779177443799575012,0,0,1,-41264,1851488,-54560,3369,1623670,160096,-274373,-63642,1851488,-0.1574097,7.0628662,0
18807,1779177443804621771,0,0,1,-41072,1851488,-53849,2757,1626044,160931,-279258,-63447,1851488,-0.1566772,7.0628662,0
18808,1779177443809664978,0,0,1,-40528,1851488,-53340,2942,1628417,161954,-284371,-62903,1851488,-0.1546021,7.0628662,0
18809,1779177443814600982,0,0,1,-40256,1851488,-53175,70,1631800,163133,-288754,-62624,1851488,-0.1535645,7.0628662,0
18810,1779177443819608700,0,0,1,-37872,1851488,-52372,-1403,1634648,164464,-294108,-60252,1851488,-0.1444702,7.0628662,0
18811,1779177443824576193,0,0,8,-35008,1851488,-52362,345,1636666,166265,-295847,-57390,1851488,-0.1335449,7.0628662,0
18812,1779177443829591336,0,0,1,-35088,1851488,-51731,-350,1638446,168109,-298428,-57461,1851488,-0.1338501,7.0628662,0
18813,1779177443834820850,0,0,1,-35776,1851488,-51110,586,1640108,170042,-301279,-58156,1851488,-0.1364746,7.0628662,0
18814,1779177443839609908,0,0,1,-37376,1851488,-50291,-846,1642778,171781,-299009,-59749,1851488,-0.1425781,7.0628662,0
18815,1779177443844612122,0,0,1,-37600,1851488,-49839,-736,1645567,173496,-296475,-59982,1851488,-0.1434326,7.0628662,0
18816,1779177443849671617,0,0,1,-37648,1851488,-49378,-626,1647822,175126,-293457,-60024,1851488,-0.1436157,7.0628662,0
18817,1779177443854598981,0,0,1,-37856,1851488,-48739,-1250,1649128,176581,-289878,-60234,1851488,-0.1444092,7.0628662,0
18818,1779177443859601483,0,0,1,-37824,1851488,-48282,-1092,1650196,177923,-287507,-60207,1851488,-0.1442871,7.0628662,0
18819,1779177443864553200,0,0,1,-38112,1851488,-47915,-2750,1652629,179150,-285337,-60480,1851488,-0.1453857,7.0628662,0
18820,1779177443869614839,0,0,1,-37024,1851488,-47515,-2590,1655299,180397,-283675,-59397,1851488,-0.1412354,7.0628662,0
18821,1779177443874551132,0,0,1,-36256,1851488,-46919,-3191,1657554,181598,-282080,-58632,1851488,-0.1383057,7.0628662,0
18822,1779177443879548993,0,0,3,-35728,1851488,-46525,-3003,1658504,182778,-283087,-58101,1851488,-0.1362915,7.0628662,0
18823,1779177443884575688,0,0,3,-35728,1851488,-46416,-1170,1659869,183982,-285854,-58106,1851488,-0.1362915,7.0628662,0
18824,1779177443889609038,0,0,1,-37648,1851488,-45545,-2626,1663370,185157,-289371,-60016,1851488,-0.1436157,7.0628662,0
18825,1779177443894600628,0,0,1,-38128,1851488,-45083,-2477,1666693,186405,-291676,-60510,1851488,-0.1454468,7.0628662,0
18826,1779177443899595450,0,0,1,-37712,1851488,-44422,-3161,1669245,187747,-293873,-60084,1851488,-0.1438599,7.0628662,0
18827,1779177443904590912,0,0,1,-36832,1851488,-43955,-3035,1670966,189200,-296321,-59206,1851488,-0.1405029,7.0628662,0
18828,1779177443909550053,0,0,1,-36288,1851488,-43692,-2135,1672212,190732,-297466,-58669,1851488,-0.1384277,7.0628662,0
18829,1779177443914724526,0,0,1,-36736,1851488,-43046,-4132,1674586,192356,-298691,-59110,1851488,-0.1401367,7.0628662,0
18830,1779177443919555153,0,0,1,-35872,1851488,-43119,-2399,1677019,193920,-296419,-58251,1851488,-0.1368408,7.0628662,0
18831,1779177443924620408,0,0,1,-35872,1851488,-42232,-3902,1679096,195469,-296769,-58251,1851488,-0.1368408,7.0628662,0
18832,1779177443929606845,0,0,1,-35568,1851488,-41602,-4588,1680579,197003,-297173,-57951,1851488,-0.1356812,7.0628662,0
18833,1779177443934593731,0,0,1,-34848,1851488,-39950,-5602,1681410,198569,-296999,-57220,1851488,-0.1329346,7.0628662,0
18834,1779177443939594153,0,0,1,-33888,1851488,-39153,-7074,1684258,200185,-294343,-56257,1851488,-0.1292725,7.0628662,0
18835,1779177443944597839,0,0,1,-32432,1851488,-38724,-6949,1687760,201801,-289856,-54812,1851488,-0.1237183,7.0628662,0
18836,1779177443949493907,0,0,4,-31616,1851488,-38134,-7554,1689777,203271,-285071,-53999,1851488,-0.1206055,7.0628662,0
18837,1779177443954571386,0,0,4,-31136,1851488,-37685,-7423,1690430,204642,-283053,-53517,1851488,-0.1187744,7.0628662,0
18838,1779177443959814277,0,0,1,-31216,1851488,-37394,-6555,1691320,205961,-282719,-53594,1851488,-0.1190796,7.0628662,0
18839,1779177443964610503,0,0,2,-31904,1820992,-37035,-4049,1693635,207106,-279037,-54274,1851488,-0.1217041,6.9465332,0
18840,1779177443969545963,0,0,1,-34704,1814592,-36568,-3856,1695474,207983,-278010,-57073,1820992,-0.1323853,6.9221191,0
18841,1779177443974550289,0,0,1,-36800,1817824,-36086,-3701,1696958,208700,-278932,-59170,1814592,-0.1403809,6.9344482,0
18842,1779177443979556471,0,0,1,-37392,1810240,-35389,-4319,1698501,209408,-280979,-59765,1817824,-0.1426392,6.9055176,0
18843,1779177443984546973,0,0,1,-36544,1787312,-33983,-2357,1699510,210225,-281464,-58924,1810240,-0.1394043,6.8180542,0
18844,1779177443989617124,0,0,3,-37424,1600720,-33014,-3781,1702833,211026,-280763,-59794,1787312,-0.1427612,6.1062622,0
18845,1779177443994549833,0,0,3,-37488,1634480,-32295,-4372,1706215,211789,-277223,-59856,1600720,-0.1430054,6.2350464,0
18846,1779177443999563631,0,0,1,-36720,1597840,-31753,-4203,1708055,212493,-274710,-59092,1634480,-0.1400757,6.0952759,0
18847,1779177444004582101,0,0,1,-36016,1581360,-31207,-4050,1708233,213146,-273977,-58392,1597840,-0.1373901,6.0324097,0
18848,1779177444009580475,0,0,1,-35776,1569920,-30479,-4628,1709716,213786,-274231,-58148,1581360,-0.1364746,5.9887695,0
18849,1779177444014584544,0,0,2,-35072,1578208,-29544,-9177,1712624,214487,-274224,-57443,1569920,-0.1337891,6.0203857,0
18850,1779177444019631303,0,0,1,-30672,1536576,-28953,-9781,1714404,215473,-272256,-53040,1578208,-0.1170044,5.8615723,0
18851,1779177444024671405,0,0,9,-26944,1209424,-28929,-8093,1716185,216622,-270507,-49323,1536576,-0.1027832,4.6135864,0
18852,1779177444029812086,0,0,1,-25888,1285376,-28106,-9490,1717490,217720,-271864,-48260,1209424,-0.0987549,4.9033203,0
18853,1779177444034840188,0,0,5,-25472,1214768,-27503,-5309,1718558,218918,-270866,-47841,1285376,-0.0971680,4.6339722,0
18854,1779177444039585693,0,0,1,-29184,1166192,-27050,-5042,1721526,219793,-267825,-51558,1214768,-0.1113281,4.4486694,0
