idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
17564,1779177981836256052,0,0,1,-14208,1851488,-38453,-25688,1135756,151527,-342711,-36576,1851488,-0.0541992,7.0628662,0
17565,1779177981841195562,0,0,1,-13568,1851488,-38273,-27345,1135756,151527,-342711,-35950,1851488,-0.0517578,7.0628662,0
17566,1779177981846190369,0,0,1,-12560,1851488,-38582,-27066,1135400,152016,-328269,-34936,1851488,-0.0479126,7.0628662,0
17567,1779177981851199608,0,0,3,-11680,1851488,-39832,-23148,1135400,152016,-328269,-34062,1851488,-0.0445557,7.0628662,0
17568,1779177981856271663,0,0,1,-12624,1851488,-41510,-26087,1138842,152051,-321410,-35006,1851488,-0.0481567,7.0628662,0
17569,1779177981861194085,0,0,1,-11488,1851488,-41780,-25881,1141156,152055,-322026,-33869,1851488,-0.0438232,7.0628662,0
17570,1779177981866179772,0,0,1,-9696,1851488,-42024,-25767,1142758,152206,-324244,-32064,1851488,-0.0369873,7.0628662,0
17571,1779177981871188755,0,0,3,-7856,1851488,-42244,-25729,1143352,152528,-326886,-30230,1851488,-0.0299683,7.0628662,0
17572,1779177981876175785,0,0,2,-6480,1851488,-42459,-25688,1143174,152983,-329178,-28858,1851488,-0.0247192,7.0628662,0
17573,1779177981881226753,0,0,1,-5600,1851488,-42645,-25748,1143174,152983,-329178,-27981,1851488,-0.0213623,7.0628662,0
17574,1779177981886237752,0,0,1,-4912,1851488,-45266,-25851,1144301,154167,-331675,-27290,1851488,-0.0187378,7.0628662,0
17575,1779177981891249487,0,0,2,-3568,1851488,-45452,-25948,1144301,154167,-331675,-25937,1851488,-0.0136108,7.0628662,0
17576,1779177981896045475,0,0,1,-2928,1851488,-45642,-25974,1148574,155603,-330683,-25302,1851488,-0.0111694,7.0628662,0
17577,1779177981901252125,0,0,1,-2656,1851488,-45813,-26111,1148574,155603,-330683,-25031,1851488,-0.0101318,7.0628662,0
17578,1779177981906258515,0,0,1,-2272,1851488,-47753,-27597,1150176,157146,-328379,-24654,1851488,-0.0086670,7.0628662,0
17579,1779177981911647951,0,0,2,-1088,1843408,-48332,-26098,1150651,157979,-326478,-23456,1851488,-0.0041504,7.0320435,0
17580,1779177981916229953,0,0,1,832,1817056,-48148,-27580,1151838,158750,-323453,-21542,1843408,0.0031738,6.9315186,0
17581,1779177981921234392,0,0,8,3008,1611520,-48721,-25898,1153559,159660,-320778,-19363,1817056,0.0114746,6.1474609,0
17582,1779177981926248719,0,0,3,1600,1559648,-48889,-25864,1156110,160549,-319240,-18758,1611520,0.0061035,5.9495850,0
17583,1779177981931233189,0,0,2,1184,1503792,-49432,-24269,1158603,161431,-318378,-18211,1559648,0.0045166,5.7365112,0
17584,1779177981936232796,0,0,2,2512,1449264,-51638,-25313,1161154,162273,-318716,-18539,1503792,0.0095825,5.5285034,0
17585,1779177981941237811,0,0,2,3168,1416208,-51767,-25372,1163291,163220,-318638,-17000,1449264,0.0120850,5.4024048,0
17586,1779177981946195465,0,0,2,3424,1349280,-51884,-25439,1164418,164250,-317591,-15276,1416208,0.0130615,5.1470947,0
17587,1779177981951238369,0,0,2,3888,1329328,-51982,-25542,1164834,165337,-315266,-13895,1349280,0.0148315,5.0709839,0
17588,1779177981956370233,0,0,2,3984,1240608,-55207,-22957,1165427,166457,-311266,-12467,1329328,0.0151978,4.7325439,0
17589,1779177981961188494,0,0,2,4544,1197776,-54911,-24430,1165427,166457,-311266,-11369,1240608,0.0173340,4.5691528,0
17590,1779177981966181381,0,0,1,4912,1169504,-54989,-24446,1166970,167471,-305737,-10248,1197776,0.0187378,4.4613037,0
17591,1779177981971184508,0,0,2,4912,1079984,-55067,-24370,1168572,168453,-298124,-9393,1169504,0.0187378,4.1198120,0
17592,1779177981976234163,0,0,2,4592,995152,-55515,-22731,1169996,169304,-288360,-8873,1079984,0.0175171,3.7962036,0
17593,1779177981981234314,0,0,2,3776,933552,-55575,-22505,1171302,170288,-265798,-9373,995152,0.0144043,3.5612183,0
17594,1779177981986389250,0,0,2,6432,852768,-58103,-26357,1172608,170348,-254934,-9685,933552,0.0245361,3.2530518,0
17595,1779177981991215255,0,0,2,6560,769840,-58271,-25943,1174625,170394,-242548,-6320,852768,0.0250244,2.9367065,0
17596,1779177981996234670,0,0,2,5728,678544,-58425,-25469,1176346,170380,-229953,-3134,769840,0.0218506,2.5884399,0
17597,1779177982001201893,0,0,2,5152,606976,-58564,-24935,1178304,170225,-219206,-1166,678544,0.0196533,2.3154297,0
17598,1779177982006314973,0,0,2,5888,528560,-61429,-24284,1178304,170225,-219206,-2773,606976,0.0224609,2.0162964,0
17599,1779177982011223379,0,0,2,5232,467984,-61149,-25297,1182696,169369,-206326,-424,528560,0.0199585,1.7852173,0
17600,1779177982016195049,0,0,2,4464,401280,-61308,-24627,1184773,168978,-200332,2187,467984,0.0170288,1.5307617,0
17601,1779177982021211296,0,0,2,3824,316368,-61886,-22250,1184773,168978,-200332,4065,401280,0.0145874,1.2068481,0
17602,1779177982026194359,0,0,2,2304,268656,-61998,-21497,1187740,168110,-184603,4741,316368,0.0087891,1.0248413,0
17603,1779177982031243822,0,0,1,2016,273312,-61657,-22379,1187740,168110,-184603,4747,268656,0.0076904,1.0426025,0
17604,1779177982035898593,0,0,2,3232,144224,-64466,-20758,1189342,167451,-174704,4704,273312,0.0123291,0.5501709,0
17605,1779177982041192795,0,0,2,800,124672,-64533,-19929,1191122,166658,-163974,5783,144224,0.0030518,0.4755859,0
17606,1779177982046185842,0,0,2,496,8096,-64599,-18994,1195158,164418,-138012,6754,124672,0.0018921,0.0308838,0
17607,1779177982051242729,0,0,2,-1712,-6864,-64634,-18026,1197235,163006,-126418,7337,8096,-0.0065308,-0.0261841,0
17608,1779177982056217312,0,0,2,-320,-128592,-66531,-19114,1199312,161418,-117273,7560,-6864,-0.0012207,-0.4905396,0
17609,1779177982061246519,0,0,2,-3456,-142752,-66584,-18108,1202101,159773,-109813,9195,-128592,-0.0131836,-0.5445557,0
17610,1779177982066229070,0,0,2,-3424,-255552,-66605,-17118,1204890,158144,-103983,10822,-142752,-0.0130615,-0.9748535,0
17611,1779177982071251429,0,0,2,-6544,-259904,-66604,-16104,1207679,156502,-99369,11891,-255552,-0.0249634,-0.9914551,0
17612,1779177982076187227,0,0,2,-5600,-342368,-66575,-15121,1207679,156502,-99369,12403,-259904,-0.0213623,-1.3060303,0
17613,1779177982081230706,0,0,2,-7472,-380576,-66503,-14196,1213376,153229,-94736,12561,-342368,-0.0285034,-1.4517822,0
17614,1779177982086272297,0,0,2,-6976,-469728,-68711,-15485,1213376,153229,-94736,12684,-380576,-0.0266113,-1.7918701,0
17615,1779177982091217024,0,0,7,-7488,-562224,-68677,-14573,1218717,150219,-91356,14908,-469728,-0.0285645,-2.1447144,0
17616,1779177982096230103,0,0,16,-5376,-864240,-68933,-12473,1220794,148939,-86969,17020,-562224,-0.0205078,-3.2968140,0
17617,1779177982101212397,1,1,50,25360,438640,-68814,-11664,1220794,148939,-86969,18265,-864240,0.0967407,1.6732788,0
17618,1779177982106277349,0,0,13,18800,-1576544,-70232,-12557,1224117,146381,-76859,18714,438640,0.0717163,-6.0140381,0
17619,1779177982111249243,1,1,50,42032,-1851504,-69808,-12917,1224117,146381,-76859,19679,-1576544,0.1603394,-7.0629272,0
17620,1779177982116191857,1,1,50,-1424,1851488,-69402,-13247,1229458,143777,-66670,20967,-1851504,-0.0054321,7.0628662,0
17621,1779177982121177992,1,1,50,-560,1851488,-69776,-10293,1231891,142484,-60311,21829,1851488,-0.0021362,7.0628662,0
17622,1779177982126190815,1,1,50,-336,1851488,-69567,-9562,1234264,141097,-53802,22050,1851488,-0.0012817,7.0628662,0
17623,1779177982131181942,0,0,1,26288,-1752784,-69335,-8840,1236994,139605,-47538,21937,1851488,0.1002808,-6.6863403,0
17624,1779177982136249005,1,1,50,-656,1851488,-70748,-9748,1239249,137978,-41191,21730,-1752784,-0.0025024,7.0628662,0
17625,1779177982141176963,1,1,50,24768,-1840768,-70533,-9007,1241682,136387,-34379,23018,1851488,0.0944824,-7.0219727,0
17626,1779177982146239387,1,1,50,46576,-1851504,-70278,-8291,1244471,134726,-27019,24213,-1840768,0.1776733,-7.0629272,0
17627,1779177982151183953,1,1,50,2560,-1851504,-70224,-6761,1244471,134726,-27019,24946,-1851504,0.0097656,-7.0629272,0
17628,1779177982156280841,1,1,50,47312,1851488,-71485,-6184,1250228,131185,-12922,24956,-1851504,0.1804810,7.0628662,0
17629,1779177982161228415,1,1,50,47568,-1851504,-71182,-5472,1251889,129290,-5563,25202,1851488,0.1814575,-7.0629272,0
17630,1779177982166183030,1,1,50,3024,480672,-70861,-4749,1252720,127286,2265,25412,-1851504,0.0115356,1.8336182,0
17631,1779177982171197101,1,1,50,20000,-1851504,-70519,-4001,1253254,125117,10470,25247,480672,0.0762939,-7.0629272,0
17632,1779177982176229316,1,1,50,47280,-1851504,-70157,-3243,1254560,122785,19194,24922,-1851504,0.1803589,-7.0629272,0
17633,1779177982181193146,1,1,50,2144,-1851504,-69786,-2467,1256933,120322,28664,24536,-1851504,0.0081787,-7.0629272,0
17634,1779177982186257074,0,0,45,1728,-1851504,-71359,-2982,1259366,117626,39636,24125,-1851504,0.0065918,-7.0629272,0
17635,1779177982191571020,0,0,24,2640,-1851504,-71098,-1564,1260790,114664,53058,25039,-1851504,0.0100708,-7.0629272,0
17636,1779177982196425025,0,0,1,3344,-1851504,-70588,-1242,1260790,114664,53058,25732,-1851504,0.0127563,-7.0629272,0
17637,1779177982201228086,0,0,18,3536,-1851504,-70334,170,1262749,108690,79256,25926,-1851504,0.0134888,-7.0629272,0
17638,1779177982206219756,0,0,13,2960,-1851504,-69918,1125,1263936,105224,92245,25358,-1851504,0.0112915,-7.0629272,0
17639,1779177982211215011,0,0,8,2096,-1851504,-69487,2112,1265122,101481,104446,24491,-1851504,0.0079956,-7.0629272,0
17640,1779177982216309243,0,0,4,2096,-1851504,-70731,1295,1265122,101481,104446,24491,-1851504,0.0079956,-7.0629272,0
17641,1779177982221294130,0,0,5,14880,-1851504,-70443,2816,1267852,93412,127726,25109,-1851504,0.0567627,-7.0629272,0
17642,1779177982226199816,0,0,2,20720,-1851504,-70045,3951,1269039,89278,138504,25385,-1851504,0.0790405,-7.0629272,0
17643,1779177982231245119,0,0,2,25328,-1851504,-69615,5122,1269336,84859,148517,25091,-1851504,0.0966187,-7.0629272,0
17644,1779177982236187221,0,0,2,32496,-1851504,-70636,5735,1268505,80369,156959,24388,-1851504,0.1239624,-7.0629272,0
17645,1779177982241000714,0,0,2,33856,-1851504,-70128,6529,1266962,75924,164763,24914,-1851504,0.1291504,-7.0629272,0
17646,1779177982246182723,0,0,3,35968,-1851504,-69681,7829,1265241,71119,174057,24984,-1851504,0.1372070,-7.0629272,0
17647,1779177982251171705,0,0,3,37824,-1851504,-69343,9527,1263283,66367,182801,24367,-1851504,0.1442871,-7.0629272,0
17648,1779177982256169136,0,0,2,38144,-1851504,-68886,10847,1260197,61499,191035,23774,-1851504,0.1455078,-7.0629272,0
17649,1779177982261169255,0,0,3,37872,-1851504,-68422,12199,1253847,56547,198069,23213,-1851504,0.1444702,-7.0629272,0
17650,1779177982266198622,0,0,2,38416,-1851504,-69360,12367,1246311,51524,203718,22689,-1851504,0.1465454,-7.0629272,0
17651,1779177982271183029,0,0,2,38656,-1851504,-68900,13715,1234739,46628,208810,23282,-1851504,0.1474609,-7.0629272,0
17652,1779177982276180492,0,0,1,39024,-1851504,-68432,15084,1223879,41796,213506,23601,-1851504,0.1488647,-7.0629272,0
17653,1779177982281195170,0,0,2,34848,-1851504,-68012,16709,1225007,36959,218029,23309,-1851504,0.1329346,-7.0629272,0
17654,1779177982286206457,0,0,2,29808,-1851504,-68379,18629,1229517,32114,222525,22748,-1851504,0.1137085,-7.0629272,0
17655,1779177982291183216,0,0,2,25680,-1851504,-67846,19960,1234442,27284,226833,22129,-1851504,0.0979614,-7.0629272,0
17656,1779177982296176551,0,0,2,24400,-1851504,-67300,21303,1236045,22437,230438,21565,-1851504,0.0930786,-7.0629272,0
17657,1779177982301194462,0,0,3,23744,-1851504,-66738,22649,1235095,17606,233026,21207,-1851504,0.0905762,-7.0629272,0
17658,1779177982306162644,0,0,2,22320,-1851504,-66163,23943,1235095,17606,233026,21079,-1851504,0.0851440,-7.0629272,0
17659,1779177982311187307,0,0,2,16464,-1851504,-65573,25265,1229873,8246,238522,20931,-1851504,0.0628052,-7.0629272,0
17660,1779177982316215458,1,1,50,43024,-1851504,-66327,25832,1230051,3626,243280,20665,-1851504,0.1641235,-7.0629272,0
17661,1779177982321635102,0,0,13,43904,-1851504,-65661,27185,1230051,3626,243280,21540,-1851504,0.1674805,-7.0629272,0
17662,1779177982326276561,1,1,50,-608,-1627168,-65081,28379,1232365,-5518,257178,21783,-1851504,-0.0023193,-6.2071533,0
17663,1779177982331216199,1,1,50,-128,-722112,-64478,29765,1232365,-5518,257178,22269,-1627168,-0.0004883,-2.7546387,0
17664,1779177982336252958,1,1,50,34048,-1851504,-64634,31591,1230348,-9982,263315,23060,-722112,0.1298828,-7.0629272,0
17665,1779177982341200340,1,1,50,976,1851488,-63972,32883,1226194,-18831,269518,23360,-1851504,0.0037231,7.0628662,0
17666,1779177982346232588,0,0,19,45504,-1851504,-63286,34184,1224532,-23179,270677,23146,1851488,0.1735840,-7.0629272,0
17667,1779177982351238530,1,1,50,-208,1213680,-62589,35447,1222633,-27453,270776,22181,-1851504,-0.0007935,4.6298218,0
17668,1779177982356246713,0,0,20,43440,-1851504,-61879,36685,1220972,-31666,269894,21075,1213680,0.1657104,-7.0629272,0
17669,1779177982361242032,1,1,50,-2128,-1851504,-61163,37902,1218717,-35758,268374,20263,-1851504,-0.0081177,-7.0629272,0
17670,1779177982366296711,1,1,50,-2016,-1851504,-61532,38444,1216224,-39714,267031,20376,-1851504,-0.0076904,-7.0629272,0
17671,1779177982371234494,1,1,50,-1936,-1851504,-60807,39558,1212960,-43402,265855,20459,-1851504,-0.0073853,-7.0629272,0
17672,1779177982376235732,1,1,50,-3104,1851488,-60063,40662,1208925,-47051,264366,19283,-1851504,-0.0118408,7.0628662,0
17673,1779177982381243531,1,1,50,40352,-1851504,-59309,41738,1208925,-47051,264366,17985,1851488,0.1539307,-7.0629272,0
17674,1779177982386249378,1,1,50,-5856,-1851504,-59329,42771,1202576,-54208,261619,15394,-1851504,-0.0223389,-7.0629272,0
17675,1779177982391193912,0,0,49,-8864,-1851504,-58569,43776,1202576,-54208,261619,13532,-1851504,-0.0338135,-7.0629272,0
17676,1779177982396197935,1,1,50,-8224,-1851504,-57721,44459,1195336,-61264,258199,10813,-1851504,-0.0313721,-7.0629272,0
17677,1779177982401290247,1,1,50,-13248,-1851504,-56929,45434,1190707,-64803,255171,9137,-1851504,-0.0505371,-7.0629272,0
17678,1779177982406240221,1,1,50,28224,-1851504,-56153,46325,1185841,-68248,250485,5869,-1851504,0.1076660,-7.0629272,0
17679,1779177982411236628,1,1,50,16480,-1851504,-55369,47184,1180500,-71682,244721,2753,-1851504,0.0628662,-7.0629272,0
17680,1779177982416249387,1,1,50,10752,-1851504,-55110,46538,1175634,-75034,238449,61,-1851504,0.0410156,-7.0629272,0
17681,1779177982420820381,1,1,50,6112,-1851504,-54415,47221,1170709,-77832,234200,961,-1851504,0.0233154,-7.0629272,0
17682,1779177982426251481,1,1,50,560,-1851504,-53502,47647,1165843,-80855,229160,-1605,-1851504,0.0021362,-7.0629272,0
17683,1779177982431264496,0,0,35,240,-1851504,-52850,48769,1160620,-83571,223799,-1600,-1851504,0.0009155,-7.0629272,0
17684,1779177982436257030,0,0,4,4224,-1851504,-52136,48531,1155873,-85719,222035,3157,-1851504,0.0161133,-7.0629272,0
17685,1779177982441239453,0,0,5,11536,-1851504,-51394,49186,1150235,-87798,218375,1960,-1851504,0.0440063,-7.0629272,0
17686,1779177982446246484,0,0,2,12704,-1851504,-50647,49796,1144895,-89941,212306,-1626,-1851504,0.0484619,-7.0629272,0
17687,1779177982451231339,0,0,6,13792,-1851504,-49899,50334,1139554,-92139,204758,-6211,-1851504,0.0526123,-7.0629272,0
17688,1779177982456244674,1,1,50,-29664,-1851504,-49159,50878,1133976,-94145,198790,-7285,-1851504,-0.1131592,-7.0629272,0
17689,1779177982461233816,0,0,39,13888,-1851504,-48417,51376,1128160,-95709,196400,-4315,-1851504,0.0529785,-7.0629272,0
17690,1779177982466382545,0,0,8,16432,-1851504,-47670,53092,1128160,-95709,196400,-5274,-1851504,0.0626831,-7.0629272,0
17691,1779177982471243814,0,0,6,15632,-1851504,-46925,53517,1122404,-97242,192561,-6743,-1851504,0.0596313,-7.0629272,0
17692,1779177982476245021,0,0,6,13136,-1851504,-46159,53896,1111603,-99917,178575,-7954,-1851504,0.0501099,-7.0629272,0
17693,1779177982481249684,0,0,4,13568,-1851504,-45399,54239,1106203,-100964,168988,-8138,-1851504,0.0517578,-7.0629272,0
17694,1779177982486313259,0,0,2,12944,-1851504,-44568,55689,1106203,-100964,168988,-8380,-1851504,0.0493774,-7.0629272,0
17695,1779177982491222369,0,0,3,6688,-1851504,-43790,55872,1095522,-102273,150891,-8494,-1851504,0.0255127,-7.0629272,0
17696,1779177982496295417,0,0,1,8240,-1851504,-42992,56039,1095522,-102273,150891,-8229,-1851504,0.0314331,-7.0629272,0
17697,1779177982501244655,0,0,8,15024,-1851504,-42038,55444,1090418,-102556,143488,-7347,-1851504,0.0573120,-7.0629272,0
17698,1779177982506235718,0,0,23,16992,-1851504,-41228,55404,1084721,-102574,136913,-5377,-1851504,0.0648193,-7.0629272,0
17699,1779177982511223164,1,1,50,16672,-1851504,-40594,55993,1079796,-102292,129532,-5700,-1851504,0.0635986,-7.0629272,0
17700,1779177982516255092,0,0,6,11616,-1851504,-39657,54567,1069530,-101283,101919,-7514,-1851504,0.0443115,-7.0629272,0
17701,1779177982521253002,0,0,23,13696,-1851504,-38670,53421,1064664,-100444,83774,-8676,-1851504,0.0522461,-7.0629272,0
17702,1779177982526249633,0,0,14,23968,-1851504,-38078,53786,1059323,-98547,72973,1614,-1851504,0.0914307,-7.0629272,0
17703,1779177982531271896,1,1,50,34592,-1851504,-37058,52375,1053329,-96452,61637,12233,-1851504,0.1319580,-7.0629272,0
17704,1779177982536005132,0,0,21,19280,-1851504,-36070,52391,1047751,-93639,57981,-3090,-1851504,0.0735474,-7.0629272,0
17705,1779177982541227173,0,0,20,16992,-1851504,-35241,51718,1047751,-93639,57981,3056,-1851504,0.0648193,-7.0629272,0
17706,1779177982546223388,0,0,9,3904,-1851504,-34441,50941,1035111,-89034,35174,-2684,-1851504,0.0148926,-7.0629272,0
17707,1779177982551235443,0,0,8,2144,-1851504,-33641,50041,1028761,-87104,19747,-8886,-1851504,0.0081787,-7.0629272,0
17708,1779177982556219754,0,0,11,12112,-1851504,-32842,49006,1028761,-87104,19747,-10267,-1851504,0.0462036,-7.0629272,0
17709,1779177982561217600,0,0,2,11664,-1851504,-32046,47856,1022946,-85014,4836,-10706,-1851504,0.0444946,-7.0629272,0
17710,1779177982566250808,0,0,9,10672,-1851504,-30694,44166,1010365,-80223,-23126,-11699,-1851504,0.0407104,-7.0629272,0
17711,1779177982571263311,0,0,11,6672,-1851504,-29946,42797,1010365,-80223,-23126,-9865,-1851504,0.0254517,-7.0629272,0
17712,1779177982576272934,1,1,50,-31888,1851488,-29202,41336,999624,-74507,-42265,-9508,-1851504,-0.1216431,7.0628662,0
17713,1779177982580923033,1,1,50,-30160,-1851504,-28491,39807,999624,-74507,-42265,-7790,1851488,-0.1150513,-7.0629272,0
17714,1779177982586382868,1,1,50,-24320,-1851504,-27255,38998,993749,-71722,-48619,-1946,-1851504,-0.0927734,-7.0629272,0
17715,1779177982591235114,1,1,50,22832,905936,-26215,36031,988290,-67870,-47879,470,-1851504,0.0870972,3.4558716,0
17716,1779177982596232992,0,0,27,25648,-1851504,-25496,34368,977074,-60840,-47352,3282,905936,0.0978394,-7.0629272,0
17717,1779177982601247607,0,0,25,25552,-1851504,-24782,32659,977074,-60840,-47352,3195,-1851504,0.0974731,-7.0629272,0
17718,1779177982606232078,1,1,50,24304,-1851504,-24072,30883,966155,-54095,-52298,1944,-1851504,0.0927124,-7.0629272,0
17719,1779177982611250661,0,0,17,7184,-1851504,-23365,29055,966155,-54095,-52298,2764,-1851504,0.0274048,-7.0629272,0
17720,1779177982616279772,0,0,33,26192,-1851504,-22334,28174,960102,-50802,-53507,3838,-1851504,0.0999146,-7.0629272,0
17721,1779177982621236562,0,0,17,28256,-1851504,-21653,26287,948886,-44312,-48819,5899,-1851504,0.1077881,-7.0629272,0
17722,1779177982626232905,0,0,8,15472,-1851504,-20977,24381,948886,-44312,-48819,6609,-1851504,0.0590210,-7.0629272,0
17723,1779177982631228224,0,0,1,27664,-1851504,-20298,22409,935890,-38372,-40026,5628,-1851504,0.1055298,-7.0629272,0
17724,1779177982636034197,0,0,4,15616,-1851504,-18674,18298,935890,-38372,-40026,5628,-1851504,0.0595703,-7.0629272,0
17725,1779177982641231246,0,0,34,38768,-1851504,-17973,16040,922954,-32492,-25995,16403,-1851504,0.1478882,-7.0629272,0
17726,1779177982646247173,1,1,50,43328,-1851504,-17249,13643,915833,-29292,-18746,20963,-1851504,0.1652832,-7.0629272,0
17727,1779177982651254428,1,1,50,47440,-1851504,-17144,13572,915833,-29292,-18746,25081,-1851504,0.1809692,-7.0629272,0
17728,1779177982656238514,1,1,50,48704,-1851504,-16407,10951,903133,-23012,-12649,26346,-1851504,0.1857910,-7.0629272,0
17729,1779177982661246377,1,1,50,40000,-1851504,-15646,8117,903133,-23012,-12649,21566,-1851504,0.1525879,-7.0629272,0
17730,1779177982666263360,1,1,50,45232,-1851504,-13989,3346,890197,-17722,-16660,22875,-1851504,0.1725464,-7.0629272,0
17731,1779177982671239511,1,1,50,49600,-1851504,-13203,128,884084,-14776,-11946,28885,-1851504,0.1892090,-7.0629272,0
