idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
12617,1779703758533587003,0,0,14,-24384,-1851504,-48598,8072,1032975,5164,-102417,-2013,1739472,-0.0930176,-7.0629272,0
12618,1779703758538608134,0,0,20,-14144,-1851504,-47936,8047,1026566,7606,-94856,8251,-1851504,-0.0539551,-7.0629272,0
12619,1779703758543545259,1,1,50,22432,1851488,-47741,7579,1020809,9219,-94906,76,-1851504,0.0855713,7.0628662,0
12620,1779703758548544340,0,0,14,-15344,-1851504,-47892,8605,1015291,11248,-89661,7054,1851488,-0.0585327,-7.0629272,0
12621,1779703758553590465,0,0,8,-3792,-1851504,-48045,9749,1009000,12677,-89931,748,-1851504,-0.0144653,-7.0629272,0
12622,1779703758558536262,0,0,10,-4640,-1851504,-48192,11014,1002769,14438,-85013,7108,-1851504,-0.0177002,-7.0629272,0
12623,1779703758563541808,0,0,7,-3232,-1851504,-48338,12408,1002769,14438,-85013,1074,-1851504,-0.0123291,-7.0629272,0
12624,1779703758568548570,0,0,4,-3968,-1851504,-47438,12355,990485,17161,-77484,6938,-1851504,-0.0151367,-7.0629272,0
12625,1779703758573611592,0,0,3,-1872,-1851504,-48139,16118,983958,18067,-74721,618,-1851504,-0.0071411,-7.0629272,0
12626,1779703758578789406,0,0,2,-2608,-1851504,-48298,17995,977430,19247,-66243,5808,-1851504,-0.0099487,-7.0629272,0
12627,1779703758583557335,0,0,3,-2624,-1851504,-48490,20042,970665,19681,-62500,-1107,-1851504,-0.0100098,-7.0629272,0
12628,1779703758588674664,0,0,2,-4576,-1851504,-47640,20721,962951,20441,-52829,4734,-1851504,-0.0174561,-7.0629272,0
12629,1779703758593672530,0,0,4,-4864,-1851504,-47168,20441,955889,19709,-56007,-13992,-1851504,-0.0185547,-7.0629272,0
12630,1779703758598574964,0,0,4,-4368,-1851504,-47296,22694,949539,19977,-45897,-52,-1851504,-0.0166626,-7.0629272,0
12631,1779703758603718632,0,0,6,-6848,-1851504,-47379,25004,941943,19354,-44494,-10036,-1851504,-0.0261230,-7.0629272,0
12632,1779703758608906367,0,0,2,-5584,-1851504,-47430,27404,934229,19470,-35537,940,-1851504,-0.0213013,-7.0629272,0
12633,1779703758613607347,0,0,2,-3632,-1851504,-47499,29802,927938,18897,-35950,-7202,-1851504,-0.0138550,-7.0629272,0
12634,1779703758618790953,0,0,1,-1792,-1851504,-47296,31933,921055,18466,-35142,-4585,-1851504,-0.0068359,-7.0629272,0
12635,1779703758623712685,0,0,5,-8944,-1851504,-46666,31738,913696,17570,-39612,-11880,-1851504,-0.0341187,-7.0629272,0
12636,1779703758628665267,0,0,44,-31376,691168,-46661,34096,907347,16966,-40347,-9007,-1851504,-0.1196899,2.6365967,0
12637,1779703758633716416,0,0,21,-37280,-1526080,-46600,36369,901590,15983,-43906,-14904,691168,-0.1422119,-5.8215332,0
12638,1779703758638613890,0,0,6,-14816,-1265984,-45515,36490,895359,15229,-43746,-13269,-1526080,-0.0565186,-4.8293457,0
12639,1779703758643535110,0,0,2,-14928,-1425600,-45452,38760,889781,14165,-46262,-18250,-1265984,-0.0569458,-5.4382324,0
12640,1779703758648611029,0,0,2,-14992,-1681344,-45346,41043,883966,13356,-46203,-15193,-1425600,-0.0571899,-6.4138184,0
12641,1779703758653557498,0,0,2,-22800,-1025616,-45237,43317,878209,12203,-50484,-21104,-1681344,-0.0869751,-3.9124146,0
12642,1779703758658537506,0,0,2,-15536,-1489664,-45123,45665,871979,11292,-52561,-19036,-1025616,-0.0592651,-5.6826172,0
12643,1779703758663558733,0,0,2,-18768,-953520,-44999,48041,865273,9876,-60153,-27490,-1489664,-0.0715942,-3.6373901,0
12644,1779703758668569975,0,0,2,-15904,-1351440,-43479,45674,858745,8916,-62711,-23418,-953520,-0.0606689,-5.1553345,0
12645,1779703758673655303,0,0,2,-16128,-890208,-43342,48054,852099,7361,-71608,-33141,-1351440,-0.0615234,-3.3958740,0
12646,1779703758678590348,0,0,2,-17984,-1245072,-43237,50547,845512,6240,-75355,-30356,-890208,-0.0686035,-4.7495728,0
12647,1779703758683612535,0,0,2,-18464,-768864,-43125,53079,838569,4505,-85070,-40835,-1245072,-0.0704346,-2.9329834,0
12648,1779703758688570205,0,0,2,-22528,-1117232,-42267,55094,832041,2888,-91436,-42821,-768864,-0.0859375,-4.2619019,0
12649,1779703758693563558,0,0,11,-32928,-448672,-42171,57679,826107,609,-102251,-55303,-1117232,-0.1256104,-1.7115479,0
12650,1779703758698564655,0,0,2,-39008,-761600,-42087,60316,820469,-1801,-111157,-61383,-448672,-0.1488037,-2.9052734,0
12651,1779703758703551576,0,0,12,-50976,-246048,-41188,59704,814772,-4735,-122858,-73349,-761600,-0.1944580,-0.9385986,0
12652,1779703758708544865,0,0,1,-58272,-240432,-41074,62214,809788,-7829,-133949,-80646,-246048,-0.2222900,-0.9171753,0
12653,1779703758713547274,0,0,1,-70768,-180784,-40983,64771,805278,-11414,-148668,-93147,-240432,-0.2699585,-0.6896362,0
12654,1779703758718555636,0,0,1,-79424,-70928,-40572,67208,799759,-15164,-163734,-101794,-180784,-0.3029785,-0.2705688,0
12655,1779703758723546013,0,0,17,-79856,643280,-40507,69695,796198,-18529,-174180,-102236,-70928,-0.3046265,2.4539185,0
12656,1779703758728519269,0,0,14,-79856,1423328,-39582,68792,792519,-21574,-181500,-102236,643280,-0.3046265,5.4295654,0
12657,1779703758733497772,0,0,9,-79856,1566528,-39513,71287,788306,-24378,-186519,-102236,1423328,-0.3046265,5.9758301,0
12658,1779703758738564859,0,0,3,-79856,1580336,-38869,73303,784686,-27029,-190237,-102236,1566528,-0.3046265,6.0285034,0
12659,1779703758743614152,0,0,1,-79856,1562128,-38800,75799,780591,-29496,-191728,-102236,1580336,-0.3046265,5.9590454,0
12660,1779703758748546860,0,0,1,-79856,1559056,-37863,74852,777861,-31774,-191861,-102236,1562128,-0.3046265,5.9473267,0
12661,1779703758753541109,0,0,1,-79856,1547792,-37786,77402,776793,-33975,-195153,-102236,1559056,-0.3046265,5.9043579,0
12662,1779703758758546079,0,0,1,-79856,1541024,-37706,79963,777090,-36025,-202597,-102236,1547792,-0.3046265,5.8785400,0
12663,1779703758763568394,0,0,1,-79856,1521168,-36721,78883,778395,-37868,-214969,-102236,1541024,-0.3046265,5.8027954,0
12664,1779703758768567731,0,0,1,-79856,1495488,-35993,80624,781303,-39421,-231296,-102236,1521168,-0.3046265,5.7048340,0
12665,1779703758773785644,0,0,1,-79856,1441392,-35827,82906,785101,-40693,-252552,-102236,1495488,-0.3046265,5.4984741,0
12666,1779703758778578919,0,0,1,-79856,1394880,-35746,85272,787059,-41482,-271582,-102236,1441392,-0.3046265,5.3210449,0
12667,1779703758783950699,0,0,1,-79856,1367792,-35528,87357,785695,-42011,-295913,-102236,1394880,-0.3046265,5.2177124,0
12668,1779703758788858414,0,0,1,-79856,1395632,-34483,85818,779464,-42114,-313597,-102236,1367792,-0.3046265,5.3239136,0
12669,1779703758793877369,0,0,1,-79856,1469408,-34329,87869,769553,-41969,-331575,-102236,1395632,-0.3046265,5.6053467,0
12670,1779703758798722711,0,0,2,-79856,1657888,-34226,89945,758516,-41605,-346977,-102236,1469408,-0.3046265,6.3243408,0
12671,1779703758803549236,0,0,2,-79856,1851488,-33214,88200,745816,-41077,-361427,-102236,1657888,-0.3046265,7.0628662,0
12672,1779703758808617922,0,0,2,-79856,1851488,-33068,90082,735609,-40369,-376455,-102236,1851488,-0.3046265,7.0628662,0
12673,1779703758813717363,0,0,1,-79856,1851488,-32332,89003,730684,-39487,-390337,-102236,1851488,-0.3046265,7.0628662,0
12674,1779703758819744870,0,0,1,-79856,1851488,-32021,90347,731752,-38246,-410418,-102236,1851488,-0.3046265,7.0628662,0
12675,1779703758823687523,0,0,1,-79856,1851488,-32143,92541,736203,-37234,-417325,-102236,1851488,-0.3046265,7.0628662,0
12676,1779703758828645130,0,0,1,-79856,1851488,-31048,90380,744867,-35867,-435842,-102236,1851488,-0.3046265,7.0628662,0
12677,1779703758833580174,0,0,1,-79856,1851488,-30866,91892,754065,-34249,-454058,-102236,1851488,-0.3046265,7.0628662,0
12678,1779703758838590553,0,0,1,-79856,1851488,-29488,89069,756142,-32397,-471366,-102236,1851488,-0.3046265,7.0628662,0
12679,1779703758843583809,0,0,1,-79856,1851488,-29276,90346,748546,-30428,-486369,-102236,1851488,-0.3046265,7.0628662,0
12680,1779703758848635023,0,0,1,-79856,1851488,-29028,91421,742196,-28349,-500084,-102236,1851488,-0.3046265,7.0628662,0
12681,1779703758853568051,0,0,1,-79856,1851488,-28788,92418,738695,-26243,-512202,-102236,1851488,-0.3046265,7.0628662,0
12682,1779703758858575325,0,0,1,-79856,1851488,-27643,89795,737805,-24037,-523728,-102236,1851488,-0.3046265,7.0628662,0
12683,1779703758863551077,0,0,1,-79856,1851488,-27347,90580,737093,-21789,-532519,-102236,1851488,-0.3046265,7.0628662,0
12684,1779703758868624659,0,0,1,-79856,1851488,-27836,89476,735550,-19491,-538674,-102236,1851488,-0.3046265,7.0628662,0
12685,1779703758873618620,0,0,1,-79856,1851488,-26708,86769,733711,-17269,-542087,-102236,1851488,-0.3046265,7.0628662,0
12686,1779703758878614406,0,0,1,-79856,1851488,-26419,87340,732702,-15114,-543659,-102236,1851488,-0.3046265,7.0628662,0
12687,1779703758883613167,0,0,1,-79856,1851488,-26131,87907,731456,-13054,-543332,-102236,1851488,-0.3046265,7.0628662,0
12688,1779703758888554324,0,0,1,-79856,1851488,-25281,85035,730209,-11136,-542819,-102236,1851488,-0.3046265,7.0628662,0
12689,1779703758893576735,0,0,1,-79856,1851488,-24994,85540,728785,-9303,-545373,-102236,1851488,-0.3046265,7.0628662,0
12690,1779703758898592970,0,0,1,-79856,1851488,-23877,82774,728488,-7530,-551316,-102236,1851488,-0.3046265,7.0628662,0
12691,1779703758903572241,0,0,1,-79856,1851488,-23588,83225,727954,-5777,-559466,-102236,1851488,-0.3046265,7.0628662,0
12692,1779703758908635455,0,0,1,-79856,1851488,-23294,83618,726767,-3974,-568526,-102236,1851488,-0.3046265,7.0628662,0
12693,1779703758913580261,0,0,2,-79856,1851488,-22200,80769,724216,-2197,-576066,-102236,1851488,-0.3046265,7.0628662,0
12694,1779703758918589647,0,0,1,-79856,1851488,-22668,81998,722198,-397,-582587,-102236,1851488,-0.3046265,7.0628662,0
12695,1779703758923583096,0,0,1,-79856,1851488,-22437,82349,720596,1385,-587139,-102236,1851488,-0.3046265,7.0628662,0
12696,1779703758928643142,0,0,1,-79856,1851488,-21316,79367,719884,3159,-589231,-102236,1851488,-0.3046265,7.0628662,0
12697,1779703758933573546,0,0,1,-79856,1851488,-21113,79827,719172,4821,-587447,-102236,1851488,-0.3046265,7.0628662,0
12698,1779703758938629239,0,0,1,-79856,1851488,-20993,81258,719409,6416,-584039,-102236,1851488,-0.3046265,7.0628662,0
12699,1779703758943571837,0,0,1,-79856,1851488,-19889,78391,720121,7854,-580066,-102236,1851488,-0.3046265,7.0628662,0
12700,1779703758948827481,0,0,1,-79856,1851488,-19638,78727,720536,9251,-579533,-102236,1851488,-0.3046265,7.0628662,0
12701,1779703758953731483,0,0,1,-79856,1851488,-18562,75879,720358,10476,-580737,-102236,1851488,-0.3046265,7.0628662,0
12702,1779703758958777992,0,0,1,-79856,1851488,-18371,76376,721961,11710,-586129,-102236,1851488,-0.3046265,7.0628662,0
12703,1779703758963811188,0,0,1,-79856,1851488,-17281,73387,724334,12984,-593741,-102236,1851488,-0.3046265,7.0628662,0
12704,1779703758968900227,0,0,1,-79856,1851488,-17361,74630,725937,14339,-602812,-102236,1851488,-0.3046265,7.0628662,0
12705,1779703758974005684,0,0,1,-79856,1851488,-16263,71511,726115,15767,-611013,-102236,1851488,-0.3046265,7.0628662,0
12706,1779703758978837106,0,0,1,-79856,1851488,-16129,72017,726471,17169,-615357,-102236,1851488,-0.3046265,7.0628662,0
12707,1779703758983611531,0,0,1,-79856,1851488,-16039,72644,726708,18552,-616514,-102236,1851488,-0.3046265,7.0628662,0
12708,1779703758988658744,0,0,1,-79856,1851488,-15358,68496,726827,19962,-615060,-102236,1851488,-0.3046265,7.0628662,0
12709,1779703758993584156,0,0,1,-79856,1851488,-15269,69067,726827,19962,-615060,-102236,1851488,-0.3046265,7.0628662,0
12710,1779703758998823030,0,0,1,-79856,1851488,-14187,65904,726055,22452,-603598,-102236,1851488,-0.3046265,7.0628662,0
12711,1779703759003649203,0,0,1,-79856,1851488,-14109,66583,725106,23409,-595255,-102236,1851488,-0.3046265,7.0628662,0
12712,1779703759008638620,0,0,1,-79856,1851488,-14020,67247,725640,24236,-589645,-102236,1851488,-0.3046265,7.0628662,0
12713,1779703759013725197,0,0,1,-79856,1851488,-12979,64259,727064,24972,-587400,-102236,1851488,-0.3046265,7.0628662,0
12714,1779703759018656627,0,0,1,-79856,1851488,-13684,65853,729022,25640,-587563,-102236,1851488,-0.3046265,7.0628662,0
12715,1779703759023599865,0,0,1,-79856,1851488,-12678,62936,731218,26307,-590079,-102236,1851488,-0.3046265,7.0628662,0
12716,1779703759028625637,0,0,1,-79856,1851488,-12594,63517,733354,27015,-593806,-102236,1851488,-0.3046265,7.0628662,0
12717,1779703759033584045,0,0,1,-79856,1851488,-12532,64133,734897,27753,-596678,-102236,1851488,-0.3046265,7.0628662,0
12718,1779703759038600792,0,0,1,-79856,1851488,-12773,64814,735847,28518,-598503,-102236,1851488,-0.3046265,7.0628662,0
12719,1779703759043593858,0,0,1,-79856,1851488,-11752,61823,735847,28518,-598503,-102236,1851488,-0.3046265,7.0628662,0
12720,1779703759048629903,0,0,1,-79856,1851488,-10758,58808,737034,30017,-598766,-102236,1851488,-0.3046265,7.0628662,0
12721,1779703759053590903,0,0,1,-79856,1851488,-10701,59354,736737,30705,-597557,-102236,1851488,-0.3046265,7.0628662,0
12722,1779703759058585857,0,0,1,-79856,1851488,-10647,59888,735609,31332,-595612,-102236,1851488,-0.3046265,7.0628662,0
12723,1779703759063562090,0,0,1,-79856,1851488,-9682,56937,737330,31919,-593000,-102236,1851488,-0.3046265,7.0628662,0
12724,1779703759068569845,0,0,1,-79856,1851488,-9756,58455,740772,32486,-590720,-102236,1851488,-0.3046265,7.0628662,0
12725,1779703759073578592,0,0,1,-79856,1851488,-8790,55504,744689,33042,-589107,-102236,1851488,-0.3046265,7.0628662,0
12726,1779703759078580266,0,0,1,-79856,1851488,-8716,55999,748605,33597,-588306,-102236,1851488,-0.3046265,7.0628662,0
12727,1779703759083637401,0,0,1,-79856,1851488,-8610,56358,753472,34181,-588691,-102236,1851488,-0.3046265,7.0628662,0
12728,1779703759088571102,0,0,1,-79856,1851488,-8697,56585,758219,34789,-588835,-102236,1851488,-0.3046265,7.0628662,0
12729,1779703759093594090,0,0,1,-79856,1851488,-7724,53627,761661,35426,-588845,-102236,1851488,-0.3046265,7.0628662,0
12730,1779703759098589557,0,0,1,-79856,1851488,-7642,53960,763144,36049,-587671,-102236,1851488,-0.3046265,7.0628662,0
12731,1779703759103600000,0,0,1,-79856,1851488,-6703,51021,762373,36616,-586518,-102236,1851488,-0.3046265,7.0628662,0
12732,1779703759108718099,0,0,1,-79856,1851488,-6580,51198,762136,37146,-586477,-102236,1851488,-0.3046265,7.0628662,0
12733,1779703759113657561,0,0,1,-79856,1851488,-5686,48304,763857,37655,-585744,-102236,1851488,-0.3046265,7.0628662,0
12734,1779703759118645762,0,0,1,-79856,1851488,-5955,49304,767002,38174,-585265,-102236,1851488,-0.3046265,7.0628662,0
12735,1779703759123582152,0,0,1,-79856,1851488,-5864,49506,770444,38701,-584307,-102236,1851488,-0.3046265,7.0628662,0
12736,1779703759128572338,0,0,1,-79856,1851488,-5771,49679,773826,39238,-583577,-102236,1851488,-0.3046265,7.0628662,0
12737,1779703759133562748,0,0,1,-79856,1851488,-4865,46771,778573,39800,-582587,-102236,1851488,-0.3046265,7.0628662,0
12738,1779703759138660269,0,0,1,-79856,1851488,-4457,46137,784211,40407,-581544,-102236,1851488,-0.3046265,7.0628662,0
12739,1779703759143591283,0,0,1,-79856,1851488,-3598,43282,788780,41008,-579053,-102236,1851488,-0.3046265,7.0628662,0
12740,1779703759148848944,0,0,1,-79856,1851488,-3459,43243,790976,41609,-578886,-102236,1851488,-0.3046265,7.0628662,0
12741,1779703759153818136,0,0,1,-79856,1851488,-3389,43404,790383,42140,-578448,-102236,1851488,-0.3046265,7.0628662,0
12742,1779703759158793089,0,0,1,-79856,1851488,-3326,43537,790442,42641,-580718,-102236,1851488,-0.3046265,7.0628662,0
12743,1779703759164036797,0,0,1,-79856,1851488,-2439,40460,793290,43222,-586790,-102236,1851488,-0.3046265,7.0628662,0
12744,1779703759168648139,0,0,1,-79856,1851488,-2338,41067,793290,43222,-586790,-102236,1851488,-0.3046265,7.0628662,0
12745,1779703759173582673,0,0,1,-79856,1851488,-2291,41140,797504,43849,-590588,-102236,1851488,-0.3046265,7.0628662,0
12746,1779703759178901810,0,0,1,-79856,1851488,-2179,40929,805515,45536,-601888,-102236,1851488,-0.3046265,7.0628662,0
12747,1779703759183589446,0,0,1,-79856,1851488,-1393,38115,810500,46464,-600286,-102236,1851488,-0.3046265,7.0628662,0
12748,1779703759188626195,0,0,1,-79856,1851488,-1463,37499,816256,47472,-598700,-102236,1851488,-0.3046265,7.0628662,0
12749,1779703759193643871,0,0,1,-79856,1851488,-1426,37478,820707,48467,-594082,-102236,1851488,-0.3046265,7.0628662,0
12750,1779703759198596806,0,0,1,-79856,1851488,-626,34563,821893,49347,-588387,-102236,1851488,-0.3046265,7.0628662,0
12751,1779703759203598960,0,0,1,-79856,1851488,-602,34624,820707,50088,-584605,-102236,1851488,-0.3046265,7.0628662,0
12752,1779703759208576953,0,0,1,-79856,1851488,-588,34692,820647,50732,-583289,-102236,1851488,-0.3046265,7.0628662,0
12753,1779703759213647785,0,0,1,-79856,1851488,198,31726,823436,51375,-584835,-102236,1851488,-0.3046265,7.0628662,0
12754,1779703759218647123,0,0,1,-79856,1851488,-817,31778,827946,52067,-587235,-102236,1851488,-0.3046265,7.0628662,0
12755,1779703759223586745,0,0,1,-79856,1851488,-821,31810,831507,52808,-589978,-102236,1851488,-0.3046265,7.0628662,0
12756,1779703759228572547,0,0,1,-79856,1851488,-817,31766,834474,53608,-593341,-102236,1851488,-0.3046265,7.0628662,0
12757,1779703759233682453,0,0,1,-79856,1851488,-805,31651,838747,54510,-596424,-102236,1851488,-0.3046265,7.0628662,0
12758,1779703759238606266,0,0,1,-79856,1851488,-209,29137,844325,55467,-595407,-102236,1851488,-0.3046265,7.0628662,0
12759,1779703759243583843,0,0,1,-79856,1851488,-210,29083,848242,56431,-592083,-102236,1851488,-0.3046265,7.0628662,0
12760,1779703759248643345,0,0,1,-79856,1851488,-204,28992,847470,57302,-587896,-102236,1851488,-0.3046265,7.0628662,0
12761,1779703759253583031,0,0,1,-79856,1851488,-222,28972,844800,58011,-583794,-102236,1851488,-0.3046265,7.0628662,0
12762,1779703759258571489,0,0,1,-79856,1851488,511,26067,844800,58629,-582375,-102236,1851488,-0.3046265,7.0628662,0
12763,1779703759263574828,0,0,1,-79856,1851488,494,26029,849844,59267,-583058,-102236,1851488,-0.3046265,7.0628662,0
12764,1779703759268610553,0,0,1,-79856,1851488,204,28472,855541,59972,-584425,-102236,1851488,-0.3046265,7.0628662,0
12765,1779703759273579009,0,0,1,-79856,1851488,205,28394,858804,60706,-584666,-102236,1851488,-0.3046265,7.0628662,0
12766,1779703759278652593,0,0,1,-79856,1851488,221,28234,862068,61474,-584596,-102236,1851488,-0.3046265,7.0628662,0
12767,1779703759283826664,0,0,1,-79856,1851488,998,25216,866875,62291,-583206,-102236,1851488,-0.3046265,7.0628662,0
12768,1779703759288877590,0,0,1,-79856,1851488,870,26304,870495,63081,-578199,-102236,1851488,-0.3046265,7.0628662,0
12769,1779703759293583563,0,0,1,-79856,1851488,833,26397,869842,63697,-570526,-102236,1851488,-0.3046265,7.0628662,0
12770,1779703759298576437,0,0,1,-79856,1851488,1564,23567,867468,64163,-566786,-102236,1851488,-0.3046265,7.0628662,0
12771,1779703759303519387,0,0,1,-79856,1851488,1560,23527,867112,64536,-565882,-102236,1851488,-0.3046265,7.0628662,0
12772,1779703759308659664,0,0,1,-79856,1851488,1573,23367,869605,64928,-568523,-102236,1851488,-0.3046265,7.0628662,0
12773,1779703759313847368,0,0,1,-79856,1851488,1594,23136,872394,65392,-570670,-102236,1851488,-0.3046265,7.0628662,0
12774,1779703759318882485,0,0,1,-79856,1851488,1689,21421,874352,65888,-570098,-102236,1851488,-0.3046265,7.0628662,0
12775,1779703759323920834,0,0,1,-79856,1851488,1684,21293,876489,66383,-569114,-102236,1851488,-0.3046265,7.0628662,0
12776,1779703759329098553,0,0,1,-79856,1851488,1699,21051,876489,66383,-569114,-102236,1851488,-0.3046265,7.0628662,0
12777,1779703759333652451,0,0,1,-79856,1851488,1621,21193,882541,67360,-562936,-102236,1851488,-0.3046265,7.0628662,0
12778,1779703759338699729,0,0,1,-79856,1851488,1163,21296,882541,67360,-562936,-102236,1851488,-0.3046265,7.0628662,0
12779,1779703759343614614,0,0,1,-79856,1851488,1826,18561,882838,68114,-556634,-102236,1851488,-0.3046265,7.0628662,0
12780,1779703759348665796,0,0,1,-79856,1851488,1788,18440,879040,68319,-554475,-102236,1851488,-0.3046265,7.0628662,0
12781,1779703759353789495,0,0,1,-79856,1851488,1754,18259,878447,68472,-554008,-102236,1851488,-0.3046265,7.0628662,0
12782,1779703759358604820,0,0,1,-79856,1851488,1673,18251,882601,68655,-552680,-102236,1851488,-0.3046265,7.0628662,0
12783,1779703759363605471,0,0,1,-79856,1851488,2302,15483,882601,68655,-552680,-102236,1851488,-0.3046265,7.0628662,0
12784,1779703759368654029,0,0,1,-79856,1851488,1750,15800,890790,69164,-554631,-102236,1851488,-0.3046265,7.0628662,0
12785,1779703759373663672,0,0,1,-79856,1851488,1674,15664,890790,69164,-554631,-102236,1851488,-0.3046265,7.0628662,0
12786,1779703759378605310,0,0,1,-79856,1851488,1587,15553,897258,69835,-552609,-102236,1851488,-0.3046265,7.0628662,0
12787,1779703759383600840,0,0,1,-79856,1851488,1500,15421,899098,70166,-549752,-102236,1851488,-0.3046265,7.0628662,0
12788,1779703759388606035,0,0,1,-79856,1851488,1227,16328,897258,70409,-546403,-102236,1851488,-0.3046265,7.0628662,0
12789,1779703759393613790,0,0,1,-79856,1851488,1836,13602,895181,70557,-544361,-102236,1851488,-0.3046265,7.0628662,0
12790,1779703759398613640,0,0,1,-79856,1851488,1747,13467,895181,70557,-544361,-102236,1851488,-0.3046265,7.0628662,0
12791,1779703759403674583,0,0,1,-79856,1851488,1654,13299,896487,70679,-544720,-102236,1851488,-0.3046265,7.0628662,0
12792,1779703759408667329,0,0,1,-79856,1851488,1547,13154,899929,70851,-546906,-102236,1851488,-0.3046265,7.0628662,0
12793,1779703759413622088,0,0,1,-79856,1851488,2102,10443,903489,71331,-547157,-102236,1851488,-0.3046265,7.0628662,0
12794,1779703759418618770,0,0,1,-79856,1851488,1434,12363,905566,71593,-545986,-102236,1851488,-0.3046265,7.0628662,0
12795,1779703759423611004,0,0,1,-79856,1851488,1318,12227,907821,71852,-543761,-102236,1851488,-0.3046265,7.0628662,0
12796,1779703759428617511,0,0,1,-79856,1851488,1201,12082,909424,72084,-540465,-102236,1851488,-0.3046265,7.0628662,0
12797,1779703759433622514,0,0,1,-79856,1851488,1070,11975,908593,72237,-536662,-102236,1851488,-0.3046265,7.0628662,0
12798,1779703759438652863,0,0,1,-79856,1851488,816,12467,905270,72273,-533910,-102236,1851488,-0.3046265,7.0628662,0
12799,1779703759443693708,0,0,1,-79856,1851488,1373,9782,903489,72234,-532711,-102236,1851488,-0.3046265,7.0628662,0
12800,1779703759448612496,0,0,1,-79856,1851488,1222,9735,905685,72206,-531925,-102236,1851488,-0.3046265,7.0628662,0
12801,1779703759454067132,0,0,1,-79856,1851488,1123,9370,909898,72219,-535886,-102236,1851488,-0.3046265,7.0628662,0
12802,1779703759458638567,0,0,1,-79840,1851488,923,9490,912865,72331,-533143,-102221,1851488,-0.3045654,7.0628662,0
12803,1779703759463639218,0,0,1,-79856,1851488,1061,9644,915417,72432,-534730,-102236,1851488,-0.3046265,7.0628662,0
12804,1779703759468868237,0,0,1,-79856,1851488,938,9398,918562,72606,-536245,-102236,1851488,-0.3046265,7.0628662,0
12805,1779703759473662760,0,0,1,-79664,1851488,762,9399,920224,72817,-532406,-102039,1851488,-0.3038940,7.0628662,0
12806,1779703759480263367,0,0,1,-79696,1851488,764,8392,918088,72968,-540847,-102065,1851488,-0.3040161,7.0628662,0
12807,1779703759484034008,0,0,1,-78752,1851488,1137,6402,916604,73149,-527681,-101129,1851488,-0.3004150,7.0628662,0
12808,1779703759488776304,0,0,1,-78192,1851488,1137,5577,917079,73240,-527490,-100569,1851488,-0.2982788,7.0628662,0
12809,1779703759493883426,0,0,1,-76960,1851488,980,5410,920283,73450,-531098,-99334,1851488,-0.2935791,7.0628662,0
12810,1779703759498957810,0,0,1,-76688,1851488,814,5247,922835,73767,-533904,-99065,1851488,-0.2925415,7.0628662,0
12811,1779703759503726732,0,0,1,-75504,1851488,1234,2705,922835,73767,-533904,-97887,1851488,-0.2880249,7.0628662,0
12812,1779703759508646864,0,0,1,-74496,1851488,429,5140,925149,74662,-532707,-96873,1851488,-0.2841797,7.0628662,0
12813,1779703759513781668,0,0,1,-74848,1851488,260,4915,926930,75138,-532861,-97216,1851488,-0.2855225,7.0628662,0
12814,1779703759518746252,0,0,2,-74176,1851488,114,6446,926930,75138,-532861,-96548,1851488,-0.2829590,7.0628662,0
12815,1779703759523753079,0,0,4,-75824,1851488,-45,6312,927108,75952,-527997,-98198,1851488,-0.2892456,7.0628662,0
12816,1779703759528640889,0,0,1,-74944,1851488,-216,6224,924437,76234,-526080,-97326,1851488,-0.2858887,7.0628662,0
12817,1779703759533633987,0,0,1,-76880,1851488,252,3586,922835,76336,-528237,-99261,1851488,-0.2932739,7.0628662,0
12818,1779703759538627181,0,0,1,-74176,1851488,-89,4887,924141,76658,-529569,-96551,1851488,-0.2829590,7.0628662,0
12819,1779703759543636280,0,0,6,-77312,1851488,-245,4691,927226,76839,-533569,-99685,1851488,-0.2949219,7.0628662,0
12820,1779703759548679366,0,0,4,-73840,1851488,-408,4488,929481,77334,-534586,-96211,1851488,-0.2816772,7.0628662,0
12821,1779703759553686065,0,0,6,-77760,1851488,-575,4264,930787,77599,-537248,-100132,1851488,-0.2966309,7.0628662,0
12822,1779703759558605045,0,0,5,-73056,1851488,-762,4125,933042,78212,-534729,-95437,1851488,-0.2786865,7.0628662,0
12823,1779703759563608352,0,0,5,-78032,1851488,-940,3901,935060,78485,-535372,-100406,1851488,-0.2976685,7.0628662,0
12824,1779703759568673775,0,0,4,-72448,1851488,-1781,5889,933991,79100,-531157,-94821,1851488,-0.2763672,7.0628662,0
12825,1779703759573626134,0,0,4,-79088,1851488,-1962,5735,931677,79163,-531121,-101468,1851488,-0.3016968,7.0628662,0
12826,1779703759578605983,0,0,6,-72976,1851488,-1487,3106,931440,79597,-528065,-95353,1851488,-0.2783813,7.0628662,0
12827,1779703759583601545,0,0,5,-78384,1851488,-1667,2907,933398,79652,-530666,-100763,1851488,-0.2990112,7.0628662,0
12828,1779703759588637302,0,0,4,-72256,1851488,-2164,3979,935831,80167,-529628,-94637,1851488,-0.2756348,7.0628662,0
12829,1779703759593682340,0,0,5,-78736,1851488,-2328,3751,936899,80253,-533733,-101114,1851488,-0.3003540,7.0628662,0
