idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
223,1779177895105177881,0,0,1,-35232,802256,-102738,109362,720477,-55833,-33488,-34673,805648,-0.1343994,3.0603638,0
224,1779177895110251763,0,0,1,-36576,792208,-101776,110196,722376,-54848,-52175,-36106,802256,-0.1395264,3.0220337,0
225,1779177895115181868,0,0,1,-37216,790592,-100562,109857,724512,-53766,-68798,-37466,792208,-0.1419678,3.0158691,0
226,1779177895120285574,0,0,1,-38368,755184,-99576,110043,726649,-52524,-84397,-38422,790592,-0.1463623,2.8807983,0
227,1779177895125197695,0,0,1,-39456,749248,-98588,110626,726649,-52524,-84397,-39136,755184,-0.1505127,2.8581543,0
228,1779177895130233305,0,0,1,-40032,755856,-97560,111133,730328,-49800,-111878,-39997,749248,-0.1527100,2.8833618,0
229,1779177895135248434,0,0,1,-41552,750608,-96525,111571,732049,-48330,-126341,-41049,755856,-0.1585083,2.8633423,0
230,1779177895140395790,0,0,1,-42144,713872,-95389,110794,734007,-46759,-142289,-42214,750608,-0.1607666,2.7232056,0
231,1779177895145197509,0,0,1,-42656,712768,-94387,111106,735669,-45189,-157485,-42932,713872,-0.1627197,2.7189941,0
232,1779177895150185694,0,0,1,-43712,715584,-93326,111307,737449,-43455,-172691,-43576,712768,-0.1667480,2.7297363,0
233,1779177895155270648,0,0,1,-44736,702144,-92227,111403,737449,-43455,-172691,-44297,715584,-0.1706543,2.6784668,0
234,1779177895160182321,0,0,1,-44832,677376,-90911,110428,740772,-39736,-198613,-45092,702144,-0.1710205,2.5839844,0
235,1779177895165192010,0,0,1,-45616,677232,-89813,110430,742375,-37788,-209210,-45611,677376,-0.1740112,2.5834351,0
236,1779177895170185796,0,0,1,-46592,667936,-88799,111485,744155,-35817,-217960,-46143,677232,-0.1777344,2.5479736,0
237,1779177895175210462,0,0,1,-47904,636624,-87414,110351,744155,-35817,-217960,-47217,667936,-0.1827393,2.4285278,0
238,1779177895180189719,0,0,1,-48560,634480,-86284,110231,746232,-33871,-225717,-48106,636624,-0.1852417,2.4203491,0
239,1779177895185362354,0,0,1,-49440,607632,-85091,110011,750267,-29990,-240872,-49224,634480,-0.1885986,2.3179321,0
240,1779177895190400844,0,0,1,-49968,595312,-83781,108965,752107,-28154,-250729,-49973,607632,-0.1906128,2.2709351,0
241,1779177895195377157,0,0,1,-50528,589232,-82631,108705,752107,-28154,-250729,-50559,595312,-0.1927490,2.2477417,0
242,1779177895200330494,0,0,1,-50352,582032,-81482,108379,755489,-24382,-271871,-50760,589232,-0.1920776,2.2202759,0
243,1779177895205296503,0,0,1,-50496,579440,-80084,106977,756498,-22432,-282360,-50958,582032,-0.1926270,2.2103882,0
244,1779177895210184783,0,0,1,-50720,575120,-78948,106575,756498,-22432,-282360,-50947,579440,-0.1934814,2.1939087,0
245,1779177895215208361,0,0,1,-51216,612240,-77772,106090,757388,-20445,-291364,-51072,575120,-0.1953735,2.3355103,0
246,1779177895220186082,0,0,1,-51824,615680,-77013,105507,760118,-16301,-306094,-51371,612240,-0.1976929,2.3486328,0
247,1779177895225191484,0,0,1,-51584,611120,-75596,103947,760118,-16301,-306094,-51631,615680,-0.1967773,2.3312378,0
248,1779177895230194997,0,0,1,-51408,594032,-74424,103382,761780,-14231,-311819,-51635,611120,-0.1961060,2.2660522,0
249,1779177895235194511,0,0,1,-51792,581312,-73247,102761,765518,-10124,-322545,-51706,594032,-0.1975708,2.2175293,0
250,1779177895240330730,0,0,1,-53152,572784,-72214,102657,767180,-8066,-330100,-52266,581312,-0.2027588,2.1849976,0
251,1779177895245167425,0,0,1,-52896,564432,-70834,101020,768070,-6139,-338547,-52770,572784,-0.2017822,2.1531372,0
252,1779177895250170363,0,0,1,-53104,564128,-69658,100285,769197,-4106,-347420,-52835,564432,-0.2025757,2.1519775,0
253,1779177895255170356,0,0,1,-53120,571008,-68479,99484,769197,-4106,-347420,-52730,564128,-0.2026367,2.1782227,0
254,1779177895260159694,0,0,1,-52880,572464,-67064,97686,771868,91,-360429,-52652,571008,-0.2017212,2.1837769,0
255,1779177895265225768,0,0,1,-52800,577264,-65873,96834,773173,2243,-363349,-52394,572464,-0.2014160,2.2020874,0
256,1779177895270174113,0,0,1,-53680,567088,-65091,97793,773173,2243,-363349,-52280,577264,-0.2047729,2.1632690,0
257,1779177895275185146,0,0,1,-54432,542496,-63657,95963,775903,6272,-365054,-52964,567088,-0.2076416,2.0694580,0
258,1779177895280206068,0,0,1,-54704,539536,-62466,95100,777031,8132,-366134,-53510,542496,-0.2086792,2.0581665,0
259,1779177895285231886,0,0,1,-54576,536848,-61280,94229,778277,9909,-367413,-53842,539536,-0.2081909,2.0479126,0
260,1779177895290413321,0,0,1,-54240,538384,-60101,92671,779523,11683,-369438,-54008,536848,-0.2069092,2.0537720,0
261,1779177895295346402,0,0,1,-53680,514752,-58718,90832,779523,11683,-369438,-53858,538384,-0.2047729,1.9636230,0
262,1779177895300178266,0,0,1,-52944,500496,-57616,89989,780769,13328,-372724,-53369,514752,-0.2019653,1.9092407,0
263,1779177895305170419,0,0,1,-53296,544784,-56469,89018,781481,14951,-377715,-53271,500496,-0.2033081,2.0781860,0
264,1779177895310165868,0,0,1,-52784,506992,-55091,87066,783974,18388,-390873,-53035,544784,-0.2013550,1.9340210,0
265,1779177895315182022,0,0,1,-52688,497168,-53956,86049,784923,20203,-396462,-52515,506992,-0.2009888,1.8965454,0
266,1779177895320213600,0,0,1,-52560,511840,-52836,84597,784923,20203,-396462,-52049,497168,-0.2005005,1.9525146,0
267,1779177895325214873,0,0,1,-52240,515296,-51947,84460,785279,22059,-401316,-51597,511840,-0.1992798,1.9656982,0
268,1779177895330173842,0,0,1,-51488,500912,-50604,82428,786941,25772,-409734,-51598,515296,-0.1964111,1.9108276,0
269,1779177895335173932,0,0,1,-51616,516112,-49500,81320,788068,27630,-412947,-51432,500912,-0.1968994,1.9688110,0
270,1779177895340291078,0,0,1,-51168,514816,-48974,79767,789611,29524,-415240,-51204,516112,-0.1951904,1.9638672,0
271,1779177895345162878,0,0,1,-50560,506208,-47911,78678,789611,29524,-415240,-50907,514816,-0.1928711,1.9310303,0
272,1779177895350168152,0,0,1,-50624,489104,-46822,77521,792460,33130,-417262,-50355,506208,-0.1931152,1.8657837,0
273,1779177895355174769,0,0,1,-50288,474944,-45750,76383,792222,34906,-417146,-49877,489104,-0.1918335,1.8117676,0
274,1779177895360171467,0,0,1,-49952,475008,-44688,75236,792460,36615,-415851,-49595,474944,-0.1905518,1.8120117,0
275,1779177895365454152,0,0,1,-49328,464880,-43324,73053,793706,38337,-413263,-49470,475008,-0.1881714,1.7733765,0
276,1779177895370278175,0,0,1,-49344,488608,-42885,72470,793706,38337,-413263,-49408,464880,-0.1882324,1.8638916,0
277,1779177895375218840,0,0,1,-49584,510560,-41870,71405,795961,41188,-404990,-49386,488608,-0.1891479,1.9476318,0
278,1779177895380167569,0,0,1,-48128,499744,-40620,69417,797088,42477,-401747,-49092,510560,-0.1835938,1.9063721,0
279,1779177895385222411,0,0,1,-48048,488368,-39589,68308,797088,42477,-401747,-48511,499744,-0.1832886,1.8629761,0
280,1779177895390185156,0,0,1,-47360,479792,-38652,66467,798394,43732,-399507,-48036,488368,-0.1806641,1.8302612,0
281,1779177895395216958,0,0,1,-46816,466416,-37654,65400,799699,46068,-397028,-47448,479792,-0.1785889,1.7792358,0
282,1779177895400210551,0,0,1,-46608,464192,-36454,63417,800174,47184,-397047,-46985,466416,-0.1777954,1.7707520,0
283,1779177895405161456,0,0,1,-47152,447504,-35725,63280,800352,48240,-398742,-47018,464192,-0.1798706,1.7070923,0
284,1779177895410287019,0,0,1,-47152,456528,-34748,62147,801005,49330,-401911,-46846,447504,-0.1798706,1.7415161,0
285,1779177895415282596,0,0,1,-46080,466848,-33577,60122,801658,50420,-405377,-46531,456528,-0.1757812,1.7808838,0
286,1779177895420393087,0,0,1,-44768,432176,-32692,57706,802488,51596,-408313,-45840,466848,-0.1707764,1.6486206,0
287,1779177895425221750,0,0,1,-44208,442480,-32049,57548,802666,52781,-409737,-44598,432176,-0.1686401,1.6879272,0
288,1779177895430189295,0,0,1,-43888,465712,-31160,56400,802726,54020,-410154,-43832,442480,-0.1674194,1.7765503,0
289,1779177895435202057,0,0,1,-43744,424464,-30045,54346,803319,55250,-409784,-43479,465712,-0.1668701,1.6192017,0
290,1779177895440225603,0,0,1,-42304,458944,-29341,53196,803319,55250,-409784,-43038,424464,-0.1613770,1.7507324,0
291,1779177895445222908,0,0,1,-42592,471552,-28487,52051,805574,57632,-407058,-42575,458944,-0.1624756,1.7988281,0
292,1779177895450258934,0,0,1,-42608,431984,-27644,50916,806820,58774,-405162,-42191,471552,-0.1625366,1.6478882,0
293,1779177895455189327,0,0,1,-41840,450016,-26600,48927,806820,58774,-405162,-41864,431984,-0.1596069,1.7166748,0
294,1779177895460189832,0,0,1,-40752,449856,-25787,47811,808126,60890,-401747,-41293,450016,-0.1554565,1.7160645,0
295,1779177895465239298,0,0,1,-40912,458256,-24977,46678,808126,60890,-401747,-40758,449856,-0.1560669,1.7481079,0
296,1779177895470206299,0,0,1,-40528,457984,-24392,45518,808126,62848,-396955,-40373,458256,-0.1546021,1.7470703,0
297,1779177895475384471,0,0,1,-39488,479584,-23359,43478,808601,63772,-393857,-40039,457984,-0.1506348,1.8294678,0
298,1779177895480181198,0,0,1,-38960,461744,-22647,42494,809432,64587,-390049,-39432,479584,-0.1486206,1.7614136,0
299,1779177895485191239,0,0,1,-39024,464176,-21908,41441,810262,65383,-385945,-38881,461744,-0.1488647,1.7706909,0
300,1779177895490212545,0,0,1,-37744,463776,-21530,39859,810262,65383,-385945,-38512,464176,-0.1439819,1.7691650,0
301,1779177895495554142,0,0,1,-37296,443184,-20768,38715,812933,66856,-379812,-37933,463776,-0.1422729,1.6906128,0
302,1779177895500251764,0,0,1,-36368,430960,-19905,36938,812933,67469,-378256,-37378,443184,-0.1387329,1.6439819,0
303,1779177895505313839,0,0,1,-36176,436592,-19219,35892,812577,68072,-377488,-36680,430960,-0.1380005,1.6654663,0
304,1779177895510583403,0,0,1,-35664,444736,-18292,33910,812339,68744,-376262,-36096,436592,-0.1360474,1.6965332,0
305,1779177895515503908,0,0,1,-35136,433888,-17661,32930,812695,69355,-375826,-35650,444736,-0.1340332,1.6551514,0
306,1779177895520307355,0,0,1,-35088,440992,-16906,32036,813051,69962,-376064,-35008,433888,-0.1338501,1.6822510,0
307,1779177895525388885,0,0,1,-35152,425584,-16469,31842,813051,69962,-376064,-35099,440992,-0.1340942,1.6234741,0
308,1779177895530175980,0,0,1,-35248,426944,-15886,30883,813704,70581,-377064,-34942,425584,-0.1344604,1.6286621,0
309,1779177895535316327,0,0,1,-34544,428384,-15043,28938,814891,71823,-378323,-34589,426944,-0.1317749,1.6341553,0
310,1779177895540172959,0,0,1,-32432,407744,-15072,26085,814891,71823,-378323,-33800,428384,-0.1237183,1.5554199,0
311,1779177895545286266,0,0,1,-30320,409696,-14503,24998,815959,73232,-374982,-32032,407744,-0.1156616,1.5628662,0
312,1779177895550178034,0,0,1,-29632,401408,-13989,24035,816671,73996,-371946,-30475,409696,-0.1130371,1.5312500,0
313,1779177895555178508,0,0,1,-29264,398112,-13463,23005,816968,74756,-368561,-29560,401408,-0.1116333,1.5186768,0
314,1779177895560169765,0,0,1,-28720,399136,-12744,21183,816968,75449,-365127,-29199,398112,-0.1095581,1.5225830,0
315,1779177895565188191,0,0,1,-28512,416800,-12467,21036,817443,76091,-361699,-28782,399136,-0.1087646,1.5899658,0
316,1779177895570262425,0,0,1,-27264,403312,-12202,17779,817918,76662,-358539,-28737,416800,-0.1040039,1.5385132,0
317,1779177895575181585,0,0,1,-26128,394128,-11768,16850,818333,77215,-354321,-27624,403312,-0.0996704,1.5034790,0
318,1779177895580381997,0,0,1,-25600,393264,-11314,15856,818689,77766,-348048,-26762,394128,-0.0976562,1.5001831,0
319,1779177895585289606,0,0,1,-24848,371696,-10700,14189,818689,77766,-348048,-25946,393264,-0.0947876,1.4179077,0
320,1779177895590202238,0,0,1,-23808,349696,-10880,11252,819223,78218,-339751,-25138,371696,-0.0908203,1.3339844,0
321,1779177895595336473,0,0,1,-22400,345216,-10689,11206,820588,78886,-319294,-23526,349696,-0.0854492,1.3168945,0
322,1779177895600166000,0,0,1,-22480,348976,-10352,10512,821063,79055,-309138,-22634,345216,-0.0857544,1.3312378,0
323,1779177895605222283,0,0,1,-22592,364096,-10000,9778,821063,79055,-309138,-22482,348976,-0.0861816,1.3889160,0
324,1779177895610254468,0,0,1,-22976,381072,-9461,8309,820054,78903,-291766,-22677,364096,-0.0876465,1.4536743,0
325,1779177895615123004,0,0,1,-22480,385568,-8962,6914,820054,78903,-291766,-22603,381072,-0.0857544,1.4708252,0
326,1779177895620208215,0,0,1,-22064,357648,-9302,5955,821003,78279,-283986,-22446,385568,-0.0841675,1.3643188,0
327,1779177895625264913,0,0,1,-20832,363008,-8825,4524,821775,77971,-282935,-21611,357648,-0.0794678,1.3847656,0
328,1779177895630221322,0,0,1,-19808,366336,-8569,3902,822309,77749,-282316,-20409,363008,-0.0755615,1.3974609,0
329,1779177895635265860,0,0,1,-19568,352560,-8319,3258,823199,77589,-281104,-19541,366336,-0.0746460,1.3449097,0
330,1779177895640228925,0,0,1,-18976,344640,-8588,2487,823674,77456,-278561,-19044,352560,-0.0723877,1.3146973,0
331,1779177895645292951,0,0,1,-18672,339168,-8370,1880,823436,77313,-274130,-18578,344640,-0.0712280,1.2938232,0
332,1779177895650246512,0,0,1,-18544,357488,-7970,550,823080,77120,-268468,-18318,339168,-0.0707397,1.3637085,0
333,1779177895655211113,0,0,1,-18544,358688,-7780,21,822843,76868,-261912,-17899,357488,-0.0707397,1.3682861,0
334,1779177895660218659,0,0,1,-17904,350496,-7603,-477,822843,76868,-261912,-17568,358688,-0.0682983,1.3370361,0
335,1779177895665253212,0,0,1,-18160,347488,-7438,-938,822902,76540,-254865,-17591,350496,-0.0692749,1.3255615,0
336,1779177895670214965,0,0,1,-17616,355008,-7743,-2939,823852,75589,-241101,-17640,347488,-0.0671997,1.3542480,0
337,1779177895675211311,0,0,1,-16960,346128,-7629,-3275,823852,75589,-241101,-17167,355008,-0.0646973,1.3203735,0
338,1779177895680205256,0,0,1,-16608,335552,-7523,-3593,824089,74406,-228183,-16359,346128,-0.0633545,1.2800293,0
339,1779177895685232418,0,0,1,-16320,343184,-7686,-2940,824148,73753,-223412,-15854,335552,-0.0622559,1.3091431,0
340,1779177895690239963,0,0,1,-16096,352032,-7865,-4376,824623,73031,-220707,-16231,343184,-0.0614014,1.3428955,0
341,1779177895695181172,0,0,1,-15872,311808,-7584,-5453,825632,72320,-218144,-16138,352032,-0.0605469,1.1894531,0
342,1779177895700226158,0,0,1,-15312,307472,-7550,-5593,826344,71630,-214097,-15531,311808,-0.0584106,1.1729126,0
343,1779177895705280040,0,0,1,-14368,292544,-7528,-5696,826700,70960,-208839,-14713,307472,-0.0548096,1.1159668,0
344,1779177895710272386,0,0,1,-14752,288192,-7526,-5732,826878,70270,-203867,-14294,292544,-0.0562744,1.0993652,0
345,1779177895715309724,0,0,1,-13952,301520,-7275,-6737,826878,70270,-203867,-14226,288192,-0.0532227,1.1502075,0
346,1779177895720443799,0,0,1,-13728,314640,-7883,-7158,826878,69523,-199539,-14023,301520,-0.0523682,1.2002563,0
347,1779177895725232750,0,0,1,-13024,317664,-7673,-8066,827294,67994,-189597,-13482,314640,-0.0496826,1.2117920,0
348,1779177895730216263,0,0,1,-12752,323024,-7986,-6888,827294,67994,-189597,-12770,317664,-0.0486450,1.2322388,0
349,1779177895735195232,0,0,1,-13312,322560,-8046,-6731,827768,66426,-181754,-12600,323024,-0.0507812,1.2304688,0
350,1779177895740208026,0,0,1,-12384,287120,-8418,-7981,827768,66426,-181754,-12904,322560,-0.0472412,1.0952759,0
351,1779177895745208819,0,0,1,-12624,295120,-8505,-7760,828480,64769,-179167,-12897,287120,-0.0481567,1.1257935,0
352,1779177895750213773,0,0,1,-12304,270064,-8594,-7542,828480,64769,-179167,-12441,295120,-0.0469360,1.0302124,0
353,1779177895755227942,0,0,1,-12048,302416,-8693,-7292,827709,63992,-177505,-11999,270064,-0.0459595,1.1536255,0
354,1779177895760200127,0,0,1,-11984,334896,-8504,-8152,826878,62497,-172843,-12026,302416,-0.0457153,1.2775269,0
355,1779177895765238361,0,0,1,-11536,338320,-8912,-6727,827234,61742,-170901,-11942,334896,-0.0440063,1.2905884,0
356,1779177895770287859,0,0,1,-10864,323232,-9274,-8650,827234,61742,-170901,-12008,338320,-0.0414429,1.2330322,0
357,1779177895775212876,0,0,1,-9952,297712,-9412,-8338,828837,60327,-168517,-11149,323232,-0.0379639,1.1356812,0
358,1779177895780216741,0,0,1,-9104,276704,-9554,-8014,828837,60327,-168517,-10165,297712,-0.0347290,1.0555420,0
359,1779177895785238367,0,0,1,-9296,271456,-9391,-8843,829311,59172,-165039,-9694,276704,-0.0354614,1.0355225,0
360,1779177895790387834,0,0,1,-8080,289376,-9684,-10683,829015,58609,-162804,-9358,271456,-0.0308228,1.1038818,0
361,1779177895795218834,0,0,1,-7552,284256,-10134,-9149,829193,58109,-159845,-8755,289376,-0.0288086,1.0843506,0
362,1779177895800247723,0,0,1,-7328,267872,-10290,-8784,829964,57613,-155568,-8054,284256,-0.0279541,1.0218506,0
363,1779177895805249285,0,0,1,-7296,284160,-10150,-9539,830973,57090,-150853,-7853,267872,-0.0278320,1.0839844,0
364,1779177895810232542,0,0,1,-7152,287712,-10301,-9144,831685,56528,-146575,-7711,284160,-0.0272827,1.0975342,0
365,1779177895815232984,0,0,1,-7424,274112,-10453,-8730,832041,55926,-142941,-7614,287712,-0.0283203,1.0456543,0
366,1779177895820297810,0,0,1,-7024,291248,-11469,-8255,831566,55280,-139347,-7614,274112,-0.0267944,1.1110229,0
367,1779177895825197802,0,0,1,-6816,280112,-11335,-8919,831151,54635,-135648,-7421,291248,-0.0260010,1.0685425,0
368,1779177895830236740,0,0,1,-6736,277008,-11492,-8519,831032,53964,-132388,-7036,280112,-0.0256958,1.0567017,0
369,1779177895835435744,0,0,1,-6672,265472,-11362,-9198,830973,53251,-130595,-6957,277008,-0.0254517,1.0126953,0
370,1779177895840298680,0,0,1,-5888,294400,-12032,-9251,831151,52598,-130204,-6792,265472,-0.0224609,1.1230469,0
371,1779177895845183280,0,0,1,-6752,283440,-12189,-8871,831151,51956,-130421,-6923,294400,-0.0257568,1.0812378,0
372,1779177895849882214,0,0,1,-5792,276128,-12347,-8485,831448,51374,-130748,-6857,283440,-0.0220947,1.0533447,0
373,1779177895855375621,0,0,1,-5968,275584,-12222,-9203,831448,51374,-130748,-6857,276128,-0.0227661,1.0512695,0
374,1779177895860231037,0,0,1,-5456,299872,-12359,-8901,830854,50206,-130801,-6451,275584,-0.0208130,1.1439209,0
375,1779177895865291991,0,0,1,-4880,292032,-12491,-8632,830914,49733,-130692,-5809,299872,-0.0186157,1.1140137,0
376,1779177895870190767,0,0,1,-4304,303648,-13003,-10059,831270,49312,-130741,-5567,292032,-0.0164185,1.1583252,0
377,1779177895875301866,0,0,1,-3328,309856,-13141,-9820,832100,48950,-129863,-4786,303648,-0.0126953,1.1820068,0
378,1779177895880214146,0,0,1,-3472,310752,-13276,-9576,832100,48950,-129863,-3904,309856,-0.0132446,1.1854248,0
379,1779177895885242140,0,0,1,-3264,316976,-13608,-10287,832991,48666,-127988,-4130,310752,-0.0124512,1.2091675,0
380,1779177895889963858,0,0,1,-3120,295264,-13733,-10064,833347,48015,-122780,-3866,316976,-0.0119019,1.1263428,0
381,1779177895895562675,0,0,1,-2480,283520,-13652,-10730,832753,47607,-119006,-3647,295264,-0.0094604,1.0815430,0
382,1779177895900548428,0,0,1,-2624,284240,-13591,-11306,832812,47214,-115546,-3329,283520,-0.0100098,1.0842896,0
383,1779177895905249122,0,0,1,-3152,298160,-13899,-10226,833228,46825,-111343,-3358,284240,-0.0120239,1.1373901,0
384,1779177895910222139,0,0,1,-3712,295152,-14219,-9195,833584,46364,-106568,-3355,298160,-0.0141602,1.1259155,0
385,1779177895915234645,0,0,1,-4512,303904,-14140,-9710,833821,45794,-102755,-4047,295152,-0.0172119,1.1593018,0
386,1779177895920192814,0,0,1,-4976,306864,-14766,-9413,834296,45129,-100310,-5043,303904,-0.0189819,1.1705933,0
387,1779177895925219495,0,0,1,-4832,310736,-14910,-9108,834593,44423,-98462,-5375,306864,-0.0184326,1.1853638,0
388,1779177895930221345,0,0,1,-4720,339328,-15067,-8753,834355,43709,-97158,-5547,310736,-0.0180054,1.2944336,0
389,1779177895935258875,0,0,1,-6576,339568,-15227,-8393,834355,43709,-97158,-6786,339328,-0.0250854,1.2953491,0
390,1779177895940213812,0,0,1,-6592,347840,-15452,-9414,834296,42110,-97750,-7699,339568,-0.0251465,1.3269043,0
391,1779177895945204909,0,0,1,-6384,353840,-15399,-9905,834177,41356,-98380,-7533,347840,-0.0243530,1.3497925,0
392,1779177895950214855,0,0,1,-4304,350256,-15572,-9523,834177,41356,-98380,-6793,353840,-0.0164185,1.3361206,0
393,1779177895955203392,0,0,1,-3920,350240,-15757,-9089,834355,40165,-98043,-5307,350256,-0.0149536,1.3360596,0
394,1779177895960166041,0,0,1,-3392,351376,-15945,-8631,834296,39704,-97303,-4548,350240,-0.0129395,1.3403931,0
395,1779177895965229779,0,0,2,-5104,349776,-16124,-8207,834296,39704,-97303,-4229,351376,-0.0194702,1.3342896,0
396,1779177895970213260,0,0,1,-5328,316080,-16426,-9438,834177,38762,-95650,-5288,349776,-0.0203247,1.2057495,0
397,1779177895975223142,0,0,1,-4576,365200,-16621,-8983,834889,38240,-93692,-5773,316080,-0.0174561,1.3931274,0
