t_s,lidar_vx,icp_rmse_m,converged,yaw_rate,erpm,imu_ax,motor_current
59.974292736,3.865386202427108,0.0068056314299534655,True,-0.33016545094019506,19407.083478694243,-0.11175131193360008,17.504592574134065
59.999958528,4.583246819236425,0.006067022651348972,True,-0.11198462650034763,19524.02402165332,-0.045807241055917214,11.058558700800722
60.027085312000004,3.5880864034186315,0.0060916084944374225,False,0.009870211431696311,19091.095570120393,0.21732222135966922,0.0
60.05215872,5.189811858723882,0.0058635004579569,True,0.03968484913582042,18978.706831022086,2.047567229142972,0.0
60.077165824000005,3.595553409193258,0.005617607818997864,True,0.12667902803220701,18972.390551342487,0.4351472589551245,-5.458154334904694
60.102070528000006,5.354310675379422,0.005088596377830771,True,0.20938597536052073,18875.0316099244,1.1884039051508748,-10.864063625754731
60.127072512000005,3.287591742998376,0.0058166181209128014,True,0.14511397644916932,18618.27712854758,6.135937527012187,-15.01873121869783
60.15209676800001,5.206246721557133,0.005802401837640702,True,0.1478614951008839,18359.32213716607,5.872242075450576,-19.018072176222464
60.177107968,3.170704794841232,0.005239849951432044,True,0.10775231442439617,18018.34393607817,5.610099971146571,-19.886687872156344
60.202109696,4.704706002574557,0.005472774342352671,True,0.07553294472384799,17596.048511172747,5.683935874580073,-19.85566068344759
60.22709836800001,3.051847004609609,0.0055939924765887085,True,0.012577451242955196,17119.416199248702,4.618230582076507,-19.974048268409405
60.252105216000004,4.360158517437522,0.0061972777226842945,True,-0.023396946258755755,16682.829410560786,5.935494132124059,-19.780005628325828
60.277111808,2.852858991328668,0.005627460307822648,True,-0.03682441374792307,16179.837900010223,5.2264832935815235,-19.64954861466108
60.302106368000004,4.015129450342355,0.005855338518413098,True,-0.06371286775115563,15591.987880032868,5.854559446983321,-20.016240755957273
60.327117056000006,2.5737706791843005,0.0058628969942412425,True,-0.16435744395180596,15074.434190620272,6.1895239079568265,-18.64608169440242
60.352122368,3.7811247009100875,0.0057913013304627114,True,-0.1603659401751338,14564.005964634469,3.8406674411114246,-19.250468725257324
60.377112832,2.376141401957741,0.005472721161504955,True,-0.16978886206651694,14016.991776903826,6.031043752855692,-18.455266356810867
60.40211328,3.3171535066344813,0.005777070319310473,True,-0.2899675673195624,13486.455429331696,3.483534849880599,-18.238017091392898
60.427119104000006,2.1316423558174606,0.005366586640581179,True,-0.42136233311161897,12980.209010875195,6.129185123971311,-17.94056965302952
60.452117504,3.0268525947508533,0.005040680486467503,True,-0.39629859985485866,12489.457305795315,4.3336777095953325,-15.646414919852035
60.477121792000005,1.9276908395961467,0.0056606873180650216,True,-0.5354055539545748,12032.182657646536,4.283151030146723,-9.401242407782332
60.50212864,2.894210197867911,0.005768208401793548,True,-0.709097550324307,11634.647489865918,3.479686962749246,-0.7762535079513564
60.527127808,1.8959225614828334,0.005563649671945106,True,-0.8780025402082814,11269.64153846154,0.6725988275331676,0.0
60.55211776,2.7375411379995627,0.005345226764383594,False,-1.2893423315806547,10921.37188557367,3.462548787631787,0.0
60.57320780800001,2.440046665410549,0.004836873586846579,True,-1.5497812831459612,10633.452830188678,2.4347469196336498,0.0
60.59820851200001,1.868298960624525,0.004881399040817989,True,-1.7567634009765303,10366.63169584531,2.4492180511485726,4.785114972563365
60.627108608,1.6425491155152374,0.004724973710057596,True,-2.0347679399482126,10521.343445633083,2.685369445101648,1.4019266592154984
60.652111360000006,2.4658700893048118,0.005121954558343857,True,-2.179251267665608,10023.618128596943,0.4373954007488789,3.616028477872594
60.677110016,1.5723771525400532,0.004933434596065862,True,-2.20537248256873,9715.38524693697,2.71337400461188,14.074717275062103
60.702118144,2.4210847313055726,0.005336900822678688,True,-2.3293590541899305,9935.577790275576,0.9796164245876525,11.263523697530548
60.727116544000005,1.4748750857416897,0.005440509738571355,False,-2.156179527356681,9668.829293450231,0.6202859009304129,14.255118102114492
60.752110848,2.256173779695385,0.005797900594961765,True,-2.2484051800266416,9512.548929663608,1.7950434116059641,15.26456880733945
60.777134848,1.6222451318980768,0.005364228629248983,True,-2.273542072744428,9463.68658630418,-0.9294826552885805,16.399424980764298
60.802153984,2.392248678837161,0.005747660282506652,True,-2.174557897196885,9311.226784618531,-0.6464382113770466,17.89591071793823
60.827151104,1.5791849095008927,0.005027449645658031,True,-2.3307829107099836,9293.07561436673,1.9104711513482915,19.176542096844553
60.85212851200001,2.461624808177277,0.005311712918143676,True,-2.282228929683293,9293.609101948156,-1.9719465786884138,19.303159284092708
60.877167872,1.5350948472231452,0.005452253081482674,False,-2.174764777344146,9268.056821185051,0.46630195454822454,19.740714096939584
60.902243840000004,2.4764078829356677,0.005209288085595228,True,-2.2788200206287605,9353.984257602862,0.6630851922035924,19.659763864042937
60.927196672,1.6520274169582556,0.005378336812948367,True,-2.2829034958098355,9340.0,-0.9803270209741818,19.910767931193366
60.952121600000005,2.4135171426536304,0.0055126440834383115,False,-2.3117076564575996,9457.573871198934,0.8498085900770772,19.726701136479985
60.977136128000005,1.6868286935317591,0.005107920327085605,True,-2.339886239562391,9525.913218564381,-1.1065164807527674,21.406964663243734
61.002148608000006,2.4783781270314313,0.005145231294782535,True,-2.314663320980928,9522.180227202947,-0.08683652984799656,22.302790911882102
61.027138560000004,1.6674145697846472,0.00490128906365805,True,-2.3766983074296557,9692.641683941954,0.34414563927069136,21.07149417955669
61.05213440000001,2.4247141694215606,0.005050733699329491,True,-2.3186244339440027,9795.889901529436,-0.7221740215064577,19.95660538445422
61.07712204800001,1.6448549762370712,0.005494404079759683,True,-2.270204174074593,9771.053883619585,0.25907125226275357,20.49252806972571
61.102138368000006,2.638281031184082,0.004466696375791577,True,-2.4467827227157732,9953.464459591041,1.5790546310807971,20.474474965407676
61.127179520000006,1.7945676834115918,0.005912169191224337,True,-2.3910839536445816,9997.033634126334,-2.6110894678708756,20.424159146841674
61.152169728000004,2.570359729700732,0.005289235563405669,True,-2.326818252542411,10030.830647224355,1.2533297044650944,22.464687132258888
61.177134848,1.8650486659157117,0.005781406569379857,True,-2.5289080087750504,10180.286891837555,-0.3886896233921043,22.64645154804986
61.202134528,2.619035364998528,0.005079325050537515,True,-2.219238252056657,10223.761327713382,-2.5237736036596203,24.051341412012643
61.227182336000006,1.810414907826978,0.0053793325677603775,False,-2.3504924554291144,10363.234865099199,1.4684603853412983,25.344708522466465
61.252186112000004,2.7741601417012225,0.005120585526824147,True,-2.3659426825160215,10528.42173668321,-1.9937065361869992,26.351917310545975
61.277144576000005,1.867448695308164,0.005258311649688581,True,-2.2813075883308214,10638.59648048967,-0.891087188321707,28.897843917368018
61.302138112,2.9413193332554086,0.005360432838085265,True,-2.482201515852576,10846.326028372401,-0.1551022691119747,31.23918696293283
61.327147776000004,1.9003523629715993,0.0056237340653577895,True,-2.322930893314467,11154.41025510204,-2.666081846116542,33.74395153061224
61.352141568,3.0478099131224154,0.00562503885002111,True,-2.365398482073992,11371.536339304097,-1.42667028739512,35.384262404776614
61.377140224,2.0110827372156845,0.005645078136990107,True,-2.259659021343569,11714.157916157916,-2.0929827000529095,42.111098901098906
61.402146560000006,3.161075508408801,0.006885499086124083,True,-2.375741361510364,12206.504670890154,-1.7941854965455348,42.17235584666595
61.4271808,1.9277103947026113,0.005966722939457057,True,-2.2096824179696983,12641.745199792424,-3.681679126786971,43.22303321224702
61.452187904000006,3.4827836528906806,0.005945485238133333,False,-2.30259990010353,13184.090732206862,-1.1869975905657155,42.48836559139785
61.47715916800001,2.0718227889538725,0.006406843942174377,True,-2.196614803962969,13743.130352289627,-2.6075886715421004,43.10922516794011
61.502158336,3.852418516348875,0.00629581815231142,True,-2.310575442550077,14217.966770934823,-1.8518690796264172,41.49273370596379
61.52722764800001,2.452164817123511,0.006170566734307936,True,-2.255929724068522,14836.677544757033,-1.806424286326615,41.53535498721227
61.55224268800001,4.31205606496591,0.007294571181195309,False,-2.48484984038883,15281.893145673492,-3.5639636182134637,40.178063106549466
61.577178624000005,2.3075365421884184,0.0070232676921509005,False,-2.380319421182206,15869.098882912702,-4.275797982411495,43.997747207281755
61.602175488,4.160226003771557,0.006740567720383677,True,-2.5051329702764065,16226.15950232285,-3.9241632843785865,44.2302803438885
61.62719078400001,2.5381275326839474,0.007118916109482227,True,-2.4763474282000497,16597.943347113764,-0.7307245354816012,41.82133210840606
61.6521984,3.9296753230479093,0.005897452219429089,True,-2.161356934955091,17178.190966122962,-2.2213696390553395,43.450850690087826
61.67720550400001,2.744096859380874,0.005782744780142161,True,-2.399677099934266,17573.646370263887,-4.115112039588776,45.05943526029366
61.702211072000004,4.091375075016408,0.006294327106004483,True,-2.212841437515531,17943.079397602705,-3.6985055104016364,44.31595738141584
61.727191808,2.9671603318829085,0.005367195025490486,True,-1.9825358936510717,18438.968790103176,-3.68302119730048,45.84031209896823
61.752176896,4.33632060659307,0.005846552284762538,True,-2.1288298947338125,18846.000922036677,-3.970415134853526,43.5461556193013
61.777171200000005,2.816203135966824,0.0053732603080607335,True,-1.8203341397320214,19154.734306569342,-4.772804152257414,44.61480656934307
61.802170112000006,4.307438517494612,0.006378079903294959,True,-1.840654696097685,19438.33026193188,-2.8905455674299314,44.43804431100528
61.827172352000005,3.1188766384433078,0.005944519633952085,True,-1.8576127769308877,19793.9524304653,-4.27956900242756,45.720060826618145
61.852188928000004,4.734327177384349,0.006241923755644856,True,-1.7087173117504106,20129.68021586864,-2.8363754968781083,44.04566540360546
61.877206272,3.299655224983676,0.006094184049463571,True,-1.7992322331306618,20437.937612415848,-3.3918735405015137,45.00417441800709
61.902204416000004,4.864979430102754,0.00613917529940474,True,-1.2904420180481435,20649.29448915147,-6.0454069327358075,45.16857644901701
61.927194624,3.290187116101314,0.005898526466452696,True,-1.3816216466179703,20978.840242150625,-2.0178522264033165,44.65013338805664
61.952187392000006,5.382715603640339,0.006928116590466798,False,-1.16621643810838,21346.497270600466,-4.951076092838928,43.380939953210294
61.977179392000004,3.4402214975156338,0.006993129371317842,True,-0.6111877506795839,21462.578555842094,-3.971180813128085,45.59633406070224
62.002179840000004,5.7376080831566565,0.007471227003471859,False,-0.20561916631524801,21642.355464101547,-4.745315259499594,45.46710928203094
62.027178752000005,3.6042467914949876,0.006686686810425105,True,0.28261956693554546,21892.305587892897,-5.70977888910535,47.66145983701979
62.052187136,5.875799209374594,0.006282311150969137,True,0.5744023003039268,22013.332893468,-6.3848267066459234,49.024149621884995
62.077371904,3.855344853034648,0.0060000081208603185,True,0.9291858510486171,22229.360128781685,-2.556905314320613,49.98277544971382
62.107368448,4.002964814699385,0.006159673410441747,True,0.8100425541712619,22727.92210375963,-3.9006499067733738,50.21888129367954
62.132192512,6.0940161724601944,0.006015081180648634,True,0.8108803629351861,23176.66701260962,-3.386972289195474,50.18666701260962
62.157188096000006,4.291838410185667,0.006246235687393247,True,0.6310152257107329,23568.510275560133,-4.226950752619364,48.52125263971156
62.18218649600001,6.2847154572700505,0.005745804090447571,True,0.5239820456811387,23894.257652013148,-4.30713386279724,45.88
62.207199488,4.467647731649587,0.006546190023488973,False,0.23523128819056643,24250.530403679102,-4.1338452367839835,42.48115993868166
62.232203520000006,6.797450942926675,0.005549307486346875,True,0.11273914987616052,24516.630931370077,-3.524143814640612,38.048915838838184
62.257191680000005,4.428986691575331,0.005860938713417144,True,0.05712415170525624,24764.717853658538,-2.346130692084906,33.31466146341464
62.282179072000005,7.042663883288172,0.0064309141502929745,True,-0.005632809079148692,24982.703181818182,-0.9014428673960247,28.66676590909091
62.30716032,4.527994196198501,0.006084556740764819,True,-0.02399923478970731,25159.115027924374,-1.3889494526646484,23.44725726289901
62.332175104,6.974287830252063,0.006047864370077537,True,-0.05503118806589828,25273.352599091977,0.6831707225724193,17.614894148854766
62.357202176,4.7813061772600225,0.005434232475520998,True,-0.12271520845983813,25326.604992808712,0.1675889069884614,12.16615266077666
62.382196224000005,7.072544182311272,0.005855528422932468,False,-0.3183881238882166,25090.213325662884,0.6630813885371275,0.0
62.407213824,4.6915715312453665,0.006078524719049098,False,-0.6298350863233048,24652.32291292984,0.8920811062836325,7.143579152359965
62.432221440000006,6.595214536782012,0.0068420385962372834,True,-0.9747119686912296,24669.07570826442,1.3308416894599766,0.0
62.457227008000004,4.599026772391657,0.006438405554061353,False,-0.9064074696065946,24587.21498914196,2.9259211860806134,-3.1107938992980153
62.482249984000006,6.572703225398317,0.006359336319190168,True,-1.0798858938163953,24332.092925135064,3.738483172927931,-6.033590944172884
62.507224832000006,4.476275902592443,0.005573502071263584,True,-1.156545486488892,24086.80113781969,4.51523277789193,-8.938665880785198
62.532204032,6.6106688952131805,0.005870168874714873,True,-1.0585346571530685,23766.857763525397,3.257266639007111,-10.248780386883212
62.55293824,5.902590098975183,0.005770845153589609,True,-1.1565007071215678,23449.003648525388,4.453599376169656,-10.603195500152022
62.577942016,4.334644705587813,0.005746401866720236,True,-1.095178762189932,23069.50120598167,4.420322590852584,-8.90789194404245
