t_s,vx,vy,speed,yaw_icp,yaw_imu,rmse,inlier,converged,erpm,motor_current,imu_gz,imu_ay
67.611434496,4.83206344268509,-0.01122797028043604,4.832076487541387,0.9783291036457579,0.8493498179619051,0.005911478846151205,0.8487084870848709,True,19221.563338448592,6.171422206821444,0.8493498179619051,-2.6032387681704336
67.637446912,3.4918556907866547,-0.09022681827082335,3.493021191463691,0.920788120095731,1.0167954779640462,0.006283827264393728,0.8487084870848709,True,18575.21400010123,-0.34326061649035783,1.0167954779640462,-1.8476937640868476
67.66247219200001,4.901974579507287,-0.04901024773756574,4.902219577142474,1.4163765968188666,1.0445086418037106,0.006177815725529244,0.8487084870848709,False,18832.31563453407,0.0,1.0445086418037106,-3.590295849212728
67.68746368000001,3.5772116398903298,-0.12582571568405232,3.579423868067914,1.0075302196587532,1.286017053478628,0.006281068445979374,0.8487084870848709,True,18590.62734723519,-0.6490538437597261,1.286017053478628,-5.31449577758882
67.71244416,4.5974747877684425,-0.17588079574019594,4.600837801800525,1.679946749947302,1.0940940214039068,0.007050916092995622,0.8487084870848709,True,18340.99979713967,-2.1853260979815397,1.0940940214039068,-1.9485243816187257
67.737443328,3.4000031827730153,-0.0990854663923034,3.4014466881779604,0.9782110021069422,1.2106289514766368,0.005712816302690879,0.8487084870848709,True,18189.53809182943,-9.112504346047654,1.2106289514766368,-6.2214262011385335
67.762431488,5.546775707046976,-0.35348891795582926,5.558027991959384,1.415590765932537,1.199573435395346,0.006694750341749594,0.8487084870848709,True,17937.957076004517,-14.415442956269162,1.199573435395346,-3.0265733028681834
67.787456768,2.5729827127033027,-0.0787648301473044,2.574188015343514,1.0676361709229778,1.1826301190421875,0.008553217721423216,0.8487084870848709,True,17522.259105631,-16.765098016932782,1.1826301190421875,-4.109618148559006
67.817462272,3.53274222795399,-0.3201296666383851,3.547217311165377,0.8739157194221594,1.0854211032923855,0.007947958488818916,0.8487084870848709,True,16968.668282427145,-18.90518775915435,1.0854211032923855,-3.700594579283091
67.842430976,4.60752421384181,-0.33814121521745144,4.619915460543334,1.1154644021887148,0.7484589235671384,0.006089683650409472,0.8487084870848709,True,16464.858229140085,-19.925848430722123,0.7484589235671384,-1.741871569115732
67.86242688,3.9941917336934454,-0.055741010979105,3.9945806620733073,0.7675647444515166,0.5491231060380647,0.00631933280471583,0.8487084870848709,True,16146.814062659456,-19.782185937340547,0.5491231060380647,-3.4973554445404487
67.887430912,2.9227064697599645,-0.13473052822983386,2.925810216609041,0.10346413595313561,0.10600651527353924,0.006423490013047401,0.8487084870848709,True,15676.502825989097,-17.761721602560897,0.10600651527353924,0.44779445900322185
67.91244262400001,3.8598826233105052,0.03351730694381704,3.860028144405058,-0.26618801659591673,-0.33145745104854013,0.0065349096678819244,0.8487084870848709,True,15185.474208053352,-19.23025160410246,-0.33145745104854013,-0.1342630308048327
67.9374464,2.6314854750538013,-0.002692762929415088,2.631486852787094,-0.47013580821913764,-0.6406581789377424,0.005592299056065444,0.8487084870848709,True,14734.210626757735,-19.705317396544796,-0.6406581789377424,0.8589179603933192
67.962460928,3.8005925179319155,-0.0974055227154437,3.8018405178565193,-0.7782436253754308,-0.639466039364906,0.005762024682507333,0.8487084870848709,True,14249.700972940103,-17.50185770750988,-0.639466039364906,0.40109143502877487
67.987479808,2.1800898789212826,0.11050061924364314,2.1828885145669354,-0.44642097193476415,-0.575173872890232,0.005788152126488093,0.8487084870848709,True,13749.205570087706,-18.388398215110016,-0.575173872890232,3.3082356658607317
68.01248256000001,3.3769439921206392,0.179609329352358,3.381717054561201,-0.7323242751963411,-0.4372381534469818,0.0056891227259592714,0.8450184501845018,True,13221.890305730527,-17.69579966200645,-0.4372381534469818,-1.6543169157291284
68.037469184,2.0484665238526656,0.02155568376859395,2.0485799342099775,-0.035106676594456813,0.014898519562923096,0.005331980367791924,0.8487084870848709,True,12749.972291933418,-14.274711395646607,0.014898519562923096,0.36868492825685156
68.06243456,3.0946857109578314,0.06479674146044775,3.095363995931734,0.3653258943073111,0.38757241270376275,0.005244744797528438,0.8487084870848709,True,12258.383658787256,-9.364553442959918,0.38757241270376275,-2.8944851184198246
68.08744166400001,1.938708513048167,-0.021497240216597602,1.9388276947429766,0.6662070139736925,0.9799955931091603,0.006118759916498677,0.8487084870848709,True,11853.53364064847,-4.162327135235925,0.9799955931091603,-3.638072965122787
68.112467712,2.5107269501134417,0.0012410254307944069,2.51072725682621,1.6392202143765715,1.3162973201865025,0.006013939525264963,0.8487084870848709,False,11456.346534653465,0.0,1.3162973201865025,-2.305682432569284
68.137451008,1.7488313378306795,0.06926262305940672,1.7502023766215475,1.3933436619138395,1.7781463514644604,0.005789103511724201,0.8487084870848709,True,11081.302236882795,0.0,1.7781463514644604,-7.066862380240099
68.167446784,1.7118984466022236,-0.0751590047907918,1.713547538727843,1.6676333861184873,2.0914482459970714,0.0052759083113209666,0.8487084870848709,True,10824.228407401712,0.0,2.0914482459970714,-4.771329725473865
68.19245312000001,2.6617379241944605,-0.10369337176189419,2.663756950707475,2.761628967409257,2.3032073921190377,0.0059041191791038075,0.8450184501845018,True,10373.437481047205,9.686344384918629,2.3032073921190377,-5.804321234302799
68.217462272,1.6992076333629322,-0.15244335107376888,1.7060321088905266,1.949539483016343,2.4082045220315553,0.0057124700994826,0.8413284132841329,False,10654.732546201232,8.153126283367557,2.4082045220315553,-4.94128038038133
68.242466304,2.5115517956070748,-0.13977125607201957,2.515438018723791,3.1476535656137226,2.492539355879232,0.005298189842809819,0.8487084870848709,False,10180.377256804097,3.201991376987335,2.492539355879232,-4.938857535947001
68.262468608,2.383002117474209,-0.13958670681257912,2.3870868313920512,3.1936279212034098,2.3517605786369256,0.006325848411069559,0.8487084870848709,True,9860.66865850015,14.7165302260731,2.3517605786369256,-4.365479478705331
68.28750105600001,1.5773888585929075,-0.046527282588879615,1.578074902923857,2.020783563411783,2.397363987596458,0.0056101851028546946,0.8487084870848709,True,10146.007297820583,14.274392096509953,2.397363987596458,-5.386819681325239
68.31266534400001,2.5708091312999772,-0.3290849611756314,2.591786353318365,3.0274663279414766,2.324065478881929,0.0066467867305470265,0.8487084870848709,False,10061.438528313314,16.08030685373978,2.324065478881929,-5.190603807720674
68.337634304,1.5073206592284336,0.045883260414285476,1.508018847137888,2.121226077255518,2.42270391302285,0.007726095750332032,0.8487084870848709,True,9887.939683028158,16.829026516900036,2.42270391302285,-5.362403337204585
68.36247782400001,2.4819752222329385,-0.1719707415478472,2.487925830833138,2.742824338877853,2.4465775097850253,0.007178164383829265,0.8487084870848709,True,9922.415201069629,17.54754396791114,2.4465775097850253,-4.895438693787139
68.387488768,1.7113461045969498,-0.11437514843776758,1.715163888466439,2.091884422633925,2.327093766943643,0.006152446462028517,0.8487084870848709,True,9873.028295092088,18.13173577528552,2.327093766943643,-4.712782321880699
68.41249177600001,2.3241828967720704,-0.03874292997506157,2.324505786671839,2.800929970395702,2.319304402984949,0.006829576269420326,0.8487084870848709,False,9754.55230125523,19.199916317991633,2.319304402984949,-5.613963400903329
68.437497088,1.7771480807536202,0.02531652714217636,1.7773283960688908,2.079064395053156,2.4543984926802227,0.006290782482668117,0.8450184501845018,True,9813.456563398275,18.901737464068987,2.4543984926802227,-4.715022572964331
68.462521088,2.5036794874537365,-0.16462845941409943,2.5090861893417817,2.9840251024746847,2.374643327917269,0.005758829243143608,0.8450184501845018,True,9822.650102324606,17.836716167287612,2.374643327917269,-4.552811636795772
68.487497472,1.6251450558375706,-0.1369954443668861,1.6309090116528822,2.0182032303930084,2.3689624052518203,0.005948542835820565,0.8450184501845018,True,9796.076234117892,17.509383461778796,2.3689624052518203,-4.669533279909008
68.51246208,2.5003570603256318,-0.02602026946554037,2.5004924482076114,2.891992346942924,2.30138065051875,0.005901443841471237,0.8376383763837638,True,9800.641871321292,18.33382027603004,2.30138065051875,-3.8611978816821537
68.53746304,1.656807943263774,-0.14966178589625795,1.6635537896381931,1.8222216437230896,2.1240843157889233,0.00527366619547429,0.8413284132841329,False,9807.098398835516,19.12344978165939,2.1240843157889233,-4.694610108416337
68.562467072,2.5901748848648807,-0.09866509798972112,2.5920533821173746,2.4417873523188494,2.0244045748291652,0.005935998920420402,0.8376383763837638,True,9833.378955896502,20.928736644893412,2.0244045748291652,-3.974624823897185
68.58746880000001,1.6784055919195613,-0.06252379538487518,1.6795697532333043,1.5254911382537486,2.016601522852623,0.006151035516269367,0.8302583025830258,True,9922.701888928921,21.41528436872716,2.016601522852623,-4.679715624326888
68.612470016,2.8709899527070726,0.0214228627933305,2.8710698785636026,2.849616125996815,2.054292823224619,0.006616549529834692,0.8228782287822878,True,10055.652810705442,21.98394341710131,2.054292823224619,-4.7447182001039385
68.637462016,1.7540277793291663,-0.06453739746399495,1.7552146667373287,1.5900522266134747,2.0561299890596567,0.006559424809114784,0.8191881918819188,True,10197.314610238058,21.748941963591097,2.0561299890596567,-4.179244239152639
68.662466304,2.4242767257124127,-0.04704753618820101,2.4247332046005137,2.47969178431727,2.1538132811261885,0.008046399240689102,0.8191881918819188,False,10318.365471184763,21.67766015335147,2.1538132811261885,-5.632733747273374
68.687470848,1.9523740125755207,-0.11459727523008778,1.9557343430206464,2.0326276991233945,2.3992400439714454,0.006319722870610322,0.8487084870848709,True,10438.54822904971,21.55731754618761,2.3992400439714454,-6.167847096020891
68.71252736000001,2.8042753700256027,-0.08954025839188984,2.8057045120263675,2.9866145979479133,2.3656693381117737,0.00572390962907291,0.8487084870848709,True,10498.208396946566,22.14761424936387,2.3656693381117737,-3.702354854907831
68.73755289600001,1.8434310477585991,0.054082324815960314,1.844224207003548,2.0095468904260145,2.53006181252689,0.006248830173697884,0.8487084870848709,True,10663.726767114977,22.982859743148953,2.53006181252689,-7.141138805021459
68.76250265600001,2.848506958616975,-0.1155906142069667,2.8508512909974932,3.071590869034303,2.56620183130809,0.006247649687126708,0.8487084870848709,True,10741.395164900761,23.139919415012685,2.56620183130809,-5.088425906323964
68.78748851200001,1.90879991713414,-0.08454584514645935,1.9106713803223276,2.0160352856045805,2.3934392874613373,0.006303315845522609,0.8487084870848709,True,10874.934130552947,24.968913870633,2.3934392874613373,-6.182092153703664
68.81247590400001,2.7781234828087413,0.012942732596757267,2.7781536314718887,3.0081428682883975,2.59761263428046,0.00712661121990769,0.8487084870848709,False,11036.43877936808,27.05826573048879,2.59761263428046,-6.128762142400721
68.837486336,2.099685385729794,-0.17619796150622502,2.1070653622244904,2.2524376991101605,2.539880338048146,0.007952398524890188,0.8487084870848709,False,11295.209080660039,29.64343138259711,2.539880338048146,-6.679349854373751
68.862495744,2.901654590147186,-0.07131903117819349,2.9025309239920993,2.971105982921852,2.4950970767896816,0.007015910784293491,0.8487084870848709,True,11465.745460125838,30.73260985216635,2.4950970767896816,-4.782649047974232
68.88749440000001,2.12667708122176,-0.04318328593237697,2.1271154655960314,2.138474140390861,2.5779215490748557,0.006900410008395611,0.8487084870848709,True,11702.46178181447,34.39466986427187,2.5779215490748557,-8.259663883147518
68.912486656,3.261011436984999,-0.3470316592575978,3.279424730752949,3.2684724234041727,2.4927022457531027,0.007241427387263277,0.8450184501845018,True,12008.88571134657,39.74535953091246,2.4927022457531027,-3.9763737005963065
68.93519488,2.638869641932273,0.03661051550848804,2.6391235887994253,2.254985083277917,2.3513046445172803,0.0068149489166017575,0.8487084870848709,True,12340.733426054705,43.53555091948694,2.3513046445172803,-6.736799757164539
68.96517990400001,1.9356946231044025,-0.23261125238982022,1.949620903830705,1.8033020478162167,2.4474729370009136,0.007132962495691063,0.8450184501845018,True,12971.145210625167,45.1889653877113,2.4474729370009136,-3.7116070076307035
68.992482048,3.3577957728379313,0.11539728730154586,3.359778115591093,2.571046043731117,2.169540419175089,0.007133310934636389,0.8487084870848709,True,13559.72504091653,46.856841243862526,2.169540419175089,-7.938217447497729
69.017499904,2.363564265949653,-0.2713497416199128,2.379089473212665,2.071349305461296,2.3397965843521074,0.005875435197234328,0.8487084870848709,True,14179.113600995954,46.95884842826019,2.3397965843521074,-5.42106655806234
69.042486016,3.705306217907929,-0.19644598621659903,3.710510098890417,2.686075712434393,2.2393124341793236,0.005530703448318043,0.8487084870848709,True,14846.098826875223,46.83509776039815,2.2393124341793236,-5.946502205326961
69.06749568000001,2.488218336666351,-0.2692749879843854,2.5027463934799012,1.764834579831253,1.8377588743035123,0.006390255286206775,0.8487084870848709,True,15417.929637526653,46.8890618336887,1.8377588743035123,-3.7722965093280965
69.092502272,3.8348989484167952,-0.15941286999228693,3.8382108341892085,2.238344918876565,1.9170131045271988,0.006049704673426514,0.8487084870848709,True,15909.247619047619,45.9827619047619,1.9170131045271988,-7.013839816446189
69.11750400000001,2.5607041066381413,-0.25753701756750824,2.573622124005583,1.3757730190628055,1.5926673532476667,0.005851795422664234,0.8487084870848709,True,16393.05210282675,46.476828523589084,1.5926673532476667,-3.3968150976089886
69.142505216,4.064457083317394,-0.2809083669128931,4.074152782202774,1.8550912866430853,1.2201311722633965,0.00582288936919644,0.8450184501845018,True,16729.84306887533,46.60527462946818,1.2201311722633965,-4.30929883762089
69.167527168,3.0019535823387526,-0.12589517136483105,3.004592302574419,0.8957969382392686,0.9666327715325214,0.005697127849602505,0.8487084870848709,True,16962.058014503626,48.06402350587647,0.9666327715325214,-4.213944315033291
69.192534272,4.684589592554288,-0.22780566486062293,4.690125272485858,0.9650946500727708,0.6523531543362593,0.005689868023548799,0.8450184501845018,False,17132.900510849224,47.98062010014668,0.6523531543362593,-2.8528094125668977
69.21749580800001,3.166795869010552,-0.11304378141936633,3.1688128648596288,0.40905676263072155,0.3735654962169492,0.0055349475850421615,0.8487084870848709,True,17378.152077074483,48.49202838495805,0.3735654962169492,-0.9957718953978771
69.242492928,4.744320079729606,-0.13906920080048213,4.7463578943793125,0.2291114991215434,0.02019080896585633,0.005506011887713926,0.8487084870848709,True,17698.036023054756,46.559459654178674,0.02019080896585633,-0.4957405135726915
