monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1378083231734,1779177401,618111890,ackermann_to_vesc_node,9878,1.667
1378083231734,1779177401,618111890,ekf_localization,9758,1.667
1378083231734,1779177401,618111890,gpu_amcl_cpp,9756,2.500
1378083231734,1779177401,618111890,hokuyo_scip_driver,9906,0.000
1378083231734,1779177401,618111890,joy,9882,0.000
1378083231734,1779177401,618111890,joy_teleop,9896,0.000
1378083231734,1779177401,618111890,lateral_planner_node,10047,4.167
1378083231734,1779177401,618111890,lifecycle_manager_map,9872,0.000
1378083231734,1779177401,618111890,map_server,9870,0.000
1378083231734,1779177401,618111890,odom_fused,9754,1.667
1378083231734,1779177401,618111890,performance_monitor,9713,0.000
1378083231734,1779177401,618111890,pipeline_latency_monitor,9711,1.667
1378083231734,1779177401,618111890,scan_splitter_node,9923,0.833
1378083231734,1779177401,618111890,state_publisher,9825,3.333
1378083231734,1779177401,618111890,static_baselink_to_imu,9936,0.000
1378083231734,1779177401,618111890,static_baselink_to_laser,9934,0.000
1378083231734,1779177401,618111890,system_monitor,9880,5.833
1378083231734,1779177401,618111890,vesc_driver_node,9874,2.500
1378083231734,1779177401,618111890,vesc_to_odom_node,9876,1.667
1378283230560,1779177401,824515530,ackermann_mux,9898,0.833
1378283230560,1779177401,824515530,ackermann_to_vesc_node,9878,2.500
1378283230560,1779177401,824515530,ekf_localization,9758,0.833
1378283230560,1779177401,824515530,gpu_amcl_cpp,9756,2.500
1378283230560,1779177401,824515530,hokuyo_scip_driver,9906,0.000
1378283230560,1779177401,824515530,joy,9882,0.000
1378283230560,1779177401,824515530,joy_teleop,9896,0.833
1378283230560,1779177401,824515530,lateral_planner_node,10047,4.167
1378283230560,1779177401,824515530,lifecycle_manager_map,9872,0.000
1378283230560,1779177401,824515530,map_server,9870,0.000
1378283230560,1779177401,824515530,odom_fused,9754,0.833
1378283230560,1779177401,824515530,performance_monitor,9713,0.833
1378283230560,1779177401,824515530,pipeline_latency_monitor,9711,2.500
1378283230560,1779177401,824515530,scan_splitter_node,9923,0.833
1378283230560,1779177401,824515530,state_publisher,9825,3.333
1378283230560,1779177401,824515530,static_baselink_to_imu,9936,0.000
1378283230560,1779177401,824515530,static_baselink_to_laser,9934,0.000
1378283230560,1779177401,824515530,system_monitor,9880,5.000
1378283230560,1779177401,824515530,vesc_driver_node,9874,2.500
1378283230560,1779177401,824515530,vesc_to_odom_node,9876,3.333
1378483229704,1779177402,18111013,ackermann_mux,9898,0.833
1378483229704,1779177402,18111013,ackermann_to_vesc_node,9878,1.667
1378483229704,1779177402,18111013,ekf_localization,9758,2.500
1378483229704,1779177402,18111013,gpu_amcl_cpp,9756,1.667
1378483229704,1779177402,18111013,hokuyo_scip_driver,9906,0.000
1378483229704,1779177402,18111013,joy,9882,0.000
1378483229704,1779177402,18111013,joy_teleop,9896,0.000
1378483229704,1779177402,18111013,lateral_planner_node,10047,4.167
1378483229704,1779177402,18111013,lifecycle_manager_map,9872,0.000
1378483229704,1779177402,18111013,map_server,9870,0.000
1378483229704,1779177402,18111013,odom_fused,9754,0.000
1378483229704,1779177402,18111013,performance_monitor,9713,0.833
1378483229704,1779177402,18111013,pipeline_latency_monitor,9711,2.500
1378483229704,1779177402,18111013,scan_splitter_node,9923,0.833
1378483229704,1779177402,18111013,state_publisher,9825,2.500
1378483229704,1779177402,18111013,static_baselink_to_imu,9936,0.000
1378483229704,1779177402,18111013,static_baselink_to_laser,9934,0.000
1378483229704,1779177402,18111013,system_monitor,9880,5.000
1378483229704,1779177402,18111013,vesc_driver_node,9874,3.333
1378483229704,1779177402,18111013,vesc_to_odom_node,9876,2.500
1378683230728,1779177402,218110948,ackermann_mux,9898,1.667
1378683230728,1779177402,218110948,ackermann_to_vesc_node,9878,1.667
1378683230728,1779177402,218110948,ekf_localization,9758,1.667
1378683230728,1779177402,218110948,gpu_amcl_cpp,9756,0.833
1378683230728,1779177402,218110948,hokuyo_scip_driver,9906,0.000
1378683230728,1779177402,218110948,joy,9882,0.000
1378683230728,1779177402,218110948,joy_teleop,9896,0.000
1378683230728,1779177402,218110948,lateral_planner_node,10047,5.000
1378683230728,1779177402,218110948,lifecycle_manager_map,9872,0.833
1378683230728,1779177402,218110948,map_server,9870,0.000
1378683230728,1779177402,218110948,odom_fused,9754,0.833
1378683230728,1779177402,218110948,performance_monitor,9713,0.833
1378683230728,1779177402,218110948,pipeline_latency_monitor,9711,1.667
1378683230728,1779177402,218110948,scan_splitter_node,9923,0.833
1378683230728,1779177402,218110948,state_publisher,9825,1.667
1378683230728,1779177402,218110948,static_baselink_to_imu,9936,0.000
1378683230728,1779177402,218110948,static_baselink_to_laser,9934,0.000
1378683230728,1779177402,218110948,system_monitor,9880,4.167
1378683230728,1779177402,218110948,vesc_driver_node,9874,3.333
1378683230728,1779177402,218110948,vesc_to_odom_node,9876,1.667
1378883229032,1779177402,418108932,ackermann_mux,9898,1.667
1378883229032,1779177402,418108932,ackermann_to_vesc_node,9878,2.500
1378883229032,1779177402,418108932,ekf_localization,9758,0.833
1378883229032,1779177402,418108932,gpu_amcl_cpp,9756,2.500
1378883229032,1779177402,418108932,hokuyo_scip_driver,9906,0.000
1378883229032,1779177402,418108932,joy,9882,0.833
1378883229032,1779177402,418108932,joy_teleop,9896,0.000
1378883229032,1779177402,418108932,lateral_planner_node,10047,4.167
1378883229032,1779177402,418108932,lifecycle_manager_map,9872,0.000
1378883229032,1779177402,418108932,map_server,9870,0.000
1378883229032,1779177402,418108932,odom_fused,9754,1.667
1378883229032,1779177402,418108932,performance_monitor,9713,0.000
1378883229032,1779177402,418108932,pipeline_latency_monitor,9711,1.667
1378883229032,1779177402,418108932,scan_splitter_node,9923,1.667
1378883229032,1779177402,418108932,state_publisher,9825,3.333
1378883229032,1779177402,418108932,static_baselink_to_imu,9936,0.000
1378883229032,1779177402,418108932,static_baselink_to_laser,9934,0.000
1378883229032,1779177402,418108932,system_monitor,9880,5.000
1378883229032,1779177402,418108932,vesc_driver_node,9874,3.333
1378883229032,1779177402,418108932,vesc_to_odom_node,9876,3.333
1379083229896,1779177402,618111140,ackermann_mux,9898,0.000
1379083229896,1779177402,618111140,ackermann_to_vesc_node,9878,2.500
1379083229896,1779177402,618111140,ekf_localization,9758,1.667
1379083229896,1779177402,618111140,gpu_amcl_cpp,9756,1.667
1379083229896,1779177402,618111140,hokuyo_scip_driver,9906,0.000
1379083229896,1779177402,618111140,joy,9882,0.000
1379083229896,1779177402,618111140,joy_teleop,9896,0.833
1379083229896,1779177402,618111140,lateral_planner_node,10047,4.167
1379083229896,1779177402,618111140,lifecycle_manager_map,9872,0.000
1379083229896,1779177402,618111140,map_server,9870,0.000
1379083229896,1779177402,618111140,odom_fused,9754,0.833
1379083229896,1779177402,618111140,performance_monitor,9713,1.667
1379083229896,1779177402,618111140,pipeline_latency_monitor,9711,2.500
1379083229896,1779177402,618111140,scan_splitter_node,9923,0.833
1379083229896,1779177402,618111140,state_publisher,9825,2.500
1379083229896,1779177402,618111140,static_baselink_to_imu,9936,0.000
1379083229896,1779177402,618111140,static_baselink_to_laser,9934,0.000
1379083229896,1779177402,618111140,system_monitor,9880,5.000
1379083229896,1779177402,618111140,vesc_driver_node,9874,2.500
1379083229896,1779177402,618111140,vesc_to_odom_node,9876,2.500
1379283228391,1779177402,824416080,ackermann_mux,9898,1.667
1379283228391,1779177402,824416080,ackermann_to_vesc_node,9878,1.667
1379283228391,1779177402,824416080,ekf_localization,9758,1.667
1379283228391,1779177402,824416080,gpu_amcl_cpp,9756,1.667
1379283228391,1779177402,824416080,hokuyo_scip_driver,9906,0.000
1379283228391,1779177402,824416080,joy,9882,0.833
1379283228391,1779177402,824416080,joy_teleop,9896,0.000
1379283228391,1779177402,824416080,lateral_planner_node,10047,4.167
1379283228391,1779177402,824416080,lifecycle_manager_map,9872,0.000
1379283228391,1779177402,824416080,map_server,9870,0.000
1379283228391,1779177402,824416080,odom_fused,9754,0.833
1379283228391,1779177402,824416080,performance_monitor,9713,0.000
1379283228391,1779177402,824416080,pipeline_latency_monitor,9711,2.500
1379283228391,1779177402,824416080,scan_splitter_node,9923,0.833
1379283228391,1779177402,824416080,state_publisher,9825,3.333
1379283228391,1779177402,824416080,static_baselink_to_imu,9936,0.000
1379283228391,1779177402,824416080,static_baselink_to_laser,9934,0.000
1379283228391,1779177402,824416080,system_monitor,9880,4.167
1379283228391,1779177402,824416080,vesc_driver_node,9874,3.333
1379283228391,1779177402,824416080,vesc_to_odom_node,9876,1.667
1379483231206,1779177403,18111138,ackermann_mux,9898,1.667
1379483231206,1779177403,18111138,ackermann_to_vesc_node,9878,2.500
1379483231206,1779177403,18111138,ekf_localization,9758,0.833
1379483231206,1779177403,18111138,gpu_amcl_cpp,9756,1.667
1379483231206,1779177403,18111138,hokuyo_scip_driver,9906,0.000
1379483231206,1779177403,18111138,joy,9882,0.000
1379483231206,1779177403,18111138,joy_teleop,9896,0.000
1379483231206,1779177403,18111138,lateral_planner_node,10047,4.167
1379483231206,1779177403,18111138,lifecycle_manager_map,9872,0.000
1379483231206,1779177403,18111138,map_server,9870,0.000
1379483231206,1779177403,18111138,odom_fused,9754,1.667
1379483231206,1779177403,18111138,performance_monitor,9713,0.833
1379483231206,1779177403,18111138,pipeline_latency_monitor,9711,1.667
1379483231206,1779177403,18111138,scan_splitter_node,9923,1.667
1379483231206,1779177403,18111138,state_publisher,9825,2.500
1379483231206,1779177403,18111138,static_baselink_to_imu,9936,0.000
1379483231206,1779177403,18111138,static_baselink_to_laser,9934,0.000
1379483231206,1779177403,18111138,system_monitor,9880,5.000
1379483231206,1779177403,18111138,vesc_driver_node,9874,3.333
1379483231206,1779177403,18111138,vesc_to_odom_node,9876,2.500
1379683231036,1779177403,218111992,ackermann_mux,9898,0.833
1379683231036,1779177403,218111992,ackermann_to_vesc_node,9878,1.667
1379683231036,1779177403,218111992,ekf_localization,9758,1.667
1379683231036,1779177403,218111992,gpu_amcl_cpp,9756,2.500
1379683231036,1779177403,218111992,hokuyo_scip_driver,9906,0.000
1379683231036,1779177403,218111992,joy,9882,0.000
1379683231036,1779177403,218111992,joy_teleop,9896,0.833
1379683231036,1779177403,218111992,lateral_planner_node,10047,4.167
1379683231036,1779177403,218111992,lifecycle_manager_map,9872,0.000
1379683231036,1779177403,218111992,map_server,9870,0.000
1379683231036,1779177403,218111992,odom_fused,9754,0.833
1379683231036,1779177403,218111992,performance_monitor,9713,0.000
1379683231036,1779177403,218111992,pipeline_latency_monitor,9711,1.667
1379683231036,1779177403,218111992,scan_splitter_node,9923,0.833
1379683231036,1779177403,218111992,state_publisher,9825,2.500
1379683231036,1779177403,218111992,static_baselink_to_imu,9936,0.000
1379683231036,1779177403,218111992,static_baselink_to_laser,9934,0.000
1379683231036,1779177403,218111992,system_monitor,9880,5.000
1379683231036,1779177403,218111992,vesc_driver_node,9874,3.333
1379683231036,1779177403,218111992,vesc_to_odom_node,9876,2.500
1379883225490,1779177403,418106638,ackermann_mux,9898,0.833
1379883225490,1779177403,418106638,ackermann_to_vesc_node,9878,2.500
1379883225490,1779177403,418106638,ekf_localization,9758,1.667
1379883225490,1779177403,418106638,gpu_amcl_cpp,9756,2.500
1379883225490,1779177403,418106638,hokuyo_scip_driver,9906,1.667
1379883225490,1779177403,418106638,joy,9882,0.000
1379883225490,1779177403,418106638,joy_teleop,9896,0.000
1379883225490,1779177403,418106638,lateral_planner_node,10047,4.167
1379883225490,1779177403,418106638,lifecycle_manager_map,9872,0.000
1379883225490,1779177403,418106638,map_server,9870,0.000
1379883225490,1779177403,418106638,odom_fused,9754,0.000
1379883225490,1779177403,418106638,performance_monitor,9713,0.833
1379883225490,1779177403,418106638,pipeline_latency_monitor,9711,2.500
1379883225490,1779177403,418106638,scan_splitter_node,9923,0.000
1379883225490,1779177403,418106638,state_publisher,9825,3.333
1379883225490,1779177403,418106638,static_baselink_to_imu,9936,0.000
1379883225490,1779177403,418106638,static_baselink_to_laser,9934,0.000
1379883225490,1779177403,418106638,system_monitor,9880,4.167
1379883225490,1779177403,418106638,vesc_driver_node,9874,2.500
1379883225490,1779177403,418106638,vesc_to_odom_node,9876,2.500
1380083228520,1779177403,618109604,ackermann_mux,9898,0.833
1380083228520,1779177403,618109604,ackermann_to_vesc_node,9878,1.667
1380083228520,1779177403,618109604,ekf_localization,9758,1.667
1380083228520,1779177403,618109604,gpu_amcl_cpp,9756,1.667
1380083228520,1779177403,618109604,hokuyo_scip_driver,9906,0.000
1380083228520,1779177403,618109604,joy,9882,0.000
1380083228520,1779177403,618109604,joy_teleop,9896,0.000
1380083228520,1779177403,618109604,lateral_planner_node,10047,4.167
1380083228520,1779177403,618109604,lifecycle_manager_map,9872,0.000
1380083228520,1779177403,618109604,map_server,9870,0.000
1380083228520,1779177403,618109604,odom_fused,9754,0.833
1380083228520,1779177403,618109604,performance_monitor,9713,0.833
1380083228520,1779177403,618109604,pipeline_latency_monitor,9711,2.500
1380083228520,1779177403,618109604,scan_splitter_node,9923,1.667
1380083228520,1779177403,618109604,state_publisher,9825,2.500
1380083228520,1779177403,618109604,static_baselink_to_imu,9936,0.000
1380083228520,1779177403,618109604,static_baselink_to_laser,9934,0.000
1380083228520,1779177403,618109604,system_monitor,9880,5.000
1380083228520,1779177403,618109604,vesc_driver_node,9874,3.333
1380083228520,1779177403,618109604,vesc_to_odom_node,9876,2.500
1380283227358,1779177403,824326372,ackermann_mux,9898,1.667
1380283227358,1779177403,824326372,ackermann_to_vesc_node,9878,1.667
1380283227358,1779177403,824326372,ekf_localization,9758,0.833
1380283227358,1779177403,824326372,gpu_amcl_cpp,9756,2.500
1380283227358,1779177403,824326372,hokuyo_scip_driver,9906,0.000
1380283227358,1779177403,824326372,joy,9882,0.833
1380283227358,1779177403,824326372,joy_teleop,9896,0.000
1380283227358,1779177403,824326372,lateral_planner_node,10047,5.000
1380283227358,1779177403,824326372,lifecycle_manager_map,9872,0.000
1380283227358,1779177403,824326372,map_server,9870,0.000
1380283227358,1779177403,824326372,odom_fused,9754,0.833
1380283227358,1779177403,824326372,performance_monitor,9713,0.833
1380283227358,1779177403,824326372,pipeline_latency_monitor,9711,2.500
1380283227358,1779177403,824326372,scan_splitter_node,9923,0.833
1380283227358,1779177403,824326372,state_publisher,9825,1.667
1380283227358,1779177403,824326372,static_baselink_to_imu,9936,0.000
1380283227358,1779177403,824326372,static_baselink_to_laser,9934,0.000
1380283227358,1779177403,824326372,system_monitor,9880,5.000
1380283227358,1779177403,824326372,vesc_driver_node,9874,3.333
1380283227358,1779177403,824326372,vesc_to_odom_node,9876,2.500
1380483229139,1779177404,18108687,ackermann_mux,9898,0.833
1380483229139,1779177404,18108687,ackermann_to_vesc_node,9878,2.500
1380483229139,1779177404,18108687,ekf_localization,9758,2.500
1380483229139,1779177404,18108687,gpu_amcl_cpp,9756,1.667
1380483229139,1779177404,18108687,hokuyo_scip_driver,9906,0.000
1380483229139,1779177404,18108687,joy,9882,0.000
1380483229139,1779177404,18108687,joy_teleop,9896,0.833
1380483229139,1779177404,18108687,lateral_planner_node,10047,4.167
1380483229139,1779177404,18108687,lifecycle_manager_map,9872,0.000
1380483229139,1779177404,18108687,map_server,9870,0.000
1380483229139,1779177404,18108687,odom_fused,9754,0.833
1380483229139,1779177404,18108687,performance_monitor,9713,0.833
1380483229139,1779177404,18108687,pipeline_latency_monitor,9711,1.667
1380483229139,1779177404,18108687,scan_splitter_node,9923,1.667
1380483229139,1779177404,18108687,state_publisher,9825,3.333
1380483229139,1779177404,18108687,static_baselink_to_imu,9936,0.000
1380483229139,1779177404,18108687,static_baselink_to_laser,9934,0.000
1380483229139,1779177404,18108687,system_monitor,9880,5.000
1380483229139,1779177404,18108687,vesc_driver_node,9874,3.333
1380483229139,1779177404,18108687,vesc_to_odom_node,9876,1.667
1380683227231,1779177404,218107835,ackermann_mux,9898,0.833
