
################################################################################
# RACELINE: cl050
################################################################################

================================================================================
FPGA MPC Parameter Tuning — EXHAUSTIVE — raceline=cl050
================================================================================

--- Phase 1a: Structural sweep (1512 configs) ---
[  69/121] best+rho=80+rho_u=15                                      → wc=1  t5=27s  lat=0.094  (ETA 52s)
[  70/121] best+rho=80+rho_u=20                                      → wc=1  t5=28s  lat=0.099  (ETA 51s)
[  71/121] best+rho=80+rho_u=30                                      → wc=1  t5=27s  lat=0.092  (ETA 50s)
[  72/121] best+rho=80+rho_u=50                                      → PASS sc=83.16  t5=61s  vmax=12.0  lat=0.210  (ETA 49s)
[  73/121] best+rho=10+alpha=1.0                                     → wc=1  t5=33s  lat=0.115  (ETA 48s)
[  74/121] best+rho=10+alpha=1.1                                     → wc=1  t5=28s  lat=0.101  (ETA 47s)
[  75/121] best+rho=10+alpha=1.3                                     → wc=1  t5=27s  lat=0.097  (ETA 46s)
[  76/121] best+rho=10+alpha=1.4                                     → wc=1  t5=14s  lat=0.052  (ETA 45s)
[  77/121] best+rho=10+alpha=1.5                                     → PASS sc=80.73  t5=61s  vmax=12.1  lat=0.220  (ETA 44s)
[  78/121] best+rho=10+alpha=1.6                                     → wc=1  t5=14s  lat=0.048  (ETA 43s)
[  79/121] best+rho=10+alpha=1.8                                     → wc=1  t5=28s  lat=0.094  (ETA 42s)
[  80/121] best+rho=15+alpha=1.0                                     → wc=1  t5=26s  lat=0.090  (ETA 41s)
[  81/121] best+rho=15+alpha=1.1                                     → wc=1  t5=27s  lat=0.096  (ETA 40s)
[  82/121] best+rho=15+alpha=1.3                                     → wc=1  t5=28s  lat=0.098  (ETA 39s)
[  83/121] best+rho=15+alpha=1.4                                     → wc=1  t5=27s  lat=0.092  (ETA 38s)
[  84/121] best+rho=15+alpha=1.5                                     → wc=1  t5=26s  lat=0.090  (ETA 37s)
[  85/121] best+rho=15+alpha=1.6                                     → wc=1  t5=32s  lat=0.111  (ETA 36s)
[  86/121] best+rho=15+alpha=1.8                                     → wc=1  t5=32s  lat=0.112  (ETA 35s)
[  87/121] best+rho=20+alpha=1.0                                     → wc=1  t5=28s  lat=0.099  (ETA 34s)
[  88/121] best+rho=20+alpha=1.1                                     → wc=1  t5=28s  lat=0.094  (ETA 33s)
[  89/121] best+rho=20+alpha=1.3                                     → wc=1  t5=26s  lat=0.086  (ETA 32s)
[  90/121] best+rho=20+alpha=1.4                                     → wc=1  t5=26s  lat=0.087  (ETA 31s)
[  91/121] best+rho=20+alpha=1.5                                     → wc=1  t5=25s  lat=0.086  (ETA 30s)
[  92/121] best+rho=20+alpha=1.6                                     → wc=1  t5=27s  lat=0.092  (ETA 29s)
[  93/121] best+rho=20+alpha=1.8                                     → wc=1  t5=25s  lat=0.090  (ETA 28s)
[  94/121] best+rho=25+alpha=1.0                                     → wc=1  t5=14s  lat=0.059  (ETA 27s)
[  95/121] best+rho=25+alpha=1.1                                     → wc=1  t5=20s  lat=0.073  (ETA 26s)
[  96/121] best+rho=25+alpha=1.3                                     → wc=1  t5=43s  lat=0.157  (ETA 25s)
[  97/121] best+rho=25+alpha=1.4                                     → wc=1  t5=27s  lat=0.092  (ETA 24s)
[  98/121] best+rho=25+alpha=1.5                                     → wc=1  t5=15s  lat=0.049  (ETA 23s)
[  99/121] best+rho=25+alpha=1.6                                     → wc=1  t5=33s  lat=0.114  (ETA 22s)
[ 100/121] best+rho=25+alpha=1.8                                     → wc=1  t5=43s  lat=0.158  (ETA 21s)
[ 101/121] best+rho=30+alpha=1.0                                     → wc=1  t5=28s  lat=0.101  (ETA 20s)
[ 102/121] best+rho=30+alpha=1.1                                     → wc=1  t5=14s  lat=0.050  (ETA 19s)
[ 103/121] best+rho=30+alpha=1.3                                     → wc=1  t5=28s  lat=0.096  (ETA 18s)
[ 104/121] best+rho=30+alpha=1.4                                     → wc=1  t5=32s  lat=0.116  (ETA 17s)
[ 105/121] best+rho=30+alpha=1.5                                     → wc=1  t5=25s  lat=0.090  (ETA 16s)
[ 106/121] best+rho=30+alpha=1.6                                     → wc=1  t5=27s  lat=0.092  (ETA 15s)
[ 107/121] best+rho=30+alpha=1.8                                     → wc=1  t5=25s  lat=0.089  (ETA 14s)
[ 108/121] best+rho=40+alpha=1.0                                     → PASS sc=83.43  t5=61s  vmax=11.9  lat=0.213  (ETA 13s)
[ 109/121] best+rho=40+alpha=1.1                                     → wc=1  t5=43s  lat=0.155  (ETA 12s)
[ 110/121] best+rho=40+alpha=1.3                                     → wc=1  t5=32s  lat=0.113  (ETA 11s)
[ 111/121] best+rho=40+alpha=1.4                                     → wc=1  t5=15s  lat=0.049  (ETA 10s)
[ 112/121] best+rho=40+alpha=1.5                                     → wc=1  t5=27s  lat=0.096  (ETA 9s)
[ 113/121] best+rho=40+alpha=1.6                                     → wc=1  t5=28s  lat=0.097  (ETA 8s)
[ 114/121] best+rho=40+alpha=1.8                                     → wc=1  t5=15s  lat=0.047  (ETA 7s)
[ 115/121] best+rho=80+alpha=1.0                                     → wc=1  t5=26s  lat=0.088  (ETA 6s)
[ 116/121] best+rho=80+alpha=1.1                                     → wc=1  t5=27s  lat=0.099  (ETA 5s)
[ 117/121] best+rho=80+alpha=1.3                                     → PASS sc=83.00  t5=61s  vmax=12.1  lat=0.213  (ETA 4s)
[ 118/121] best+rho=80+alpha=1.4                                     → wc=1  t5=26s  lat=0.094  (ETA 3s)
[ 119/121] best+rho=80+alpha=1.5                                     → wc=1  t5=28s  lat=0.092  (ETA 2s)
[ 120/121] best+rho=80+alpha=1.6                                     → wc=1  t5=28s  lat=0.092  (ETA 1s)
[ 121/121] best+rho=80+alpha=1.8                                     → wc=1  t5=26s  lat=0.087  (ETA 0s)

  Top 10 — Phase 4:
  Rank Label                                                     Score  T>5s    WC AvgLat  MaxVx
  1    best+ADMM_TOL=10.0                                         83.0    63     0  0.225   11.7
  2    best+ADMM_RHO=10                                           80.8    62     0  0.212   12.1
  3    best+ADMM_ALPHA=1.1                                        83.6    62     0  0.220   12.0
  4    best+ADMM_ALPHA=1.5                                        80.6    61     0  0.229   12.1
  5    best+rho=80+rho_u=50                                       83.2    61     0  0.210   12.0
  6    best+rho=10+alpha=1.5                                      80.7    61     0  0.220   12.1
  7    best+rho=10+rho_u=10                                       84.7    61     0  0.214   11.8
  8    best+rho=40+alpha=1.0                                      83.4    61     0  0.213   11.9
  9    best+rho=80+alpha=1.3                                      83.0    61     0  0.213   12.1
  10   best+ADMM_ALPHA=1.8                                        82.5    60     0  0.213   12.0

  *** 10 configs passed without wall collisions ***

--- Phase 5: Fine-tuning (84 configs) ---
[   1/84] FT:Q_LAT-50%=250.0                                        → wc=1  t5=5s  lat=0.015  (ETA 84s)
[   2/84] FT:Q_LAT-25%=375.0                                        → wc=1  t5=5s  lat=0.026  (ETA 83s)
[   3/84] FT:Q_LAT-9%=450.0                                         → wc=1  t5=27s  lat=0.112  (ETA 82s)
[   4/84] FT:Q_LAT-5%=475.0                                         → wc=1  t5=14s  lat=0.050  (ETA 81s)
[   5/84] FT:Q_LAT+5%=525.0                                         → wc=1  t5=10s  lat=0.030  (ETA 80s)
[   6/84] FT:Q_LAT+10%=550.0                                        → wc=1  t5=42s  lat=0.127  (ETA 79s)
[   7/84] FT:Q_LAT+25%=625.0                                        → wc=1  t5=40s  lat=0.106  (ETA 78s)
[   8/84] FT:Q_LAT+50%=750.0                                        → wc=1  t5=19s  lat=0.051  (ETA 77s)
[   9/84] FT:Q_HDG-50%=1000.0                                       → wc=1  t5=18s  lat=0.058  (ETA 76s)
[  10/84] FT:Q_HDG-25%=1500.0                                       → PASS sc=82.87  t5=62s  vmax=11.8  lat=0.192  (ETA 75s)
[  11/84] FT:Q_HDG-9%=1800.0                                        → wc=1  t5=34s  lat=0.106  (ETA 74s)
[  12/84] FT:Q_HDG-5%=1900.0                                        → wc=1  t5=27s  lat=0.100  (ETA 73s)
[  13/84] FT:Q_HDG+5%=2100.0                                        → wc=1  t5=33s  lat=0.112  (ETA 72s)
[  14/84] FT:Q_HDG+10%=2200.0                                       → wc=1  t5=33s  lat=0.114  (ETA 71s)
[  15/84] FT:Q_HDG+25%=2500.0                                       → wc=1  t5=14s  lat=0.055  (ETA 70s)
[  16/84] FT:Q_HDG+50%=3000.0                                       → wc=1  t5=14s  lat=0.058  (ETA 69s)
[  17/84] FT:Q_VEL-50%=15.0                                         → wc=1  t5=17s  lat=0.054  (ETA 68s)
[  18/84] FT:Q_VEL-25%=22.5                                         → wc=1  t5=48s  lat=0.150  (ETA 67s)
[  19/84] FT:Q_VEL-9%=27.0                                          → wc=1  t5=33s  lat=0.110  (ETA 66s)
[  20/84] FT:Q_VEL-5%=28.5                                          → wc=1  t5=53s  lat=0.209  (ETA 65s)
[  21/84] FT:Q_VEL+5%=31.5                                          → wc=1  t5=15s  lat=0.048  (ETA 64s)
[  22/84] FT:Q_VEL+10%=33.0                                         → wc=1  t5=15s  lat=0.051  (ETA 63s)
[  23/84] FT:Q_VEL+25%=37.5                                         → wc=1  t5=15s  lat=0.052  (ETA 62s)
[  24/84] FT:Q_VEL+50%=45.0                                         → wc=1  t5=15s  lat=0.059  (ETA 61s)
[  25/84] FT:Q_LAT_VEL-50%=50.0                                     → wc=1  t5=58s  lat=0.186  (ETA 60s)
[  26/84] FT:Q_LAT_VEL-25%=75.0                                     → wc=1  t5=15s  lat=0.048  (ETA 59s)
[  27/84] FT:Q_LAT_VEL-9%=90.0                                      → wc=1  t5=38s  lat=0.119  (ETA 58s)
[  28/84] FT:Q_LAT_VEL-5%=95.0                                      → wc=1  t5=33s  lat=0.113  (ETA 57s)
[  29/84] FT:Q_LAT_VEL+5%=105.0                                     → wc=1  t5=33s  lat=0.112  (ETA 56s)
[  30/84] FT:Q_LAT_VEL+10%=110.0                                    → wc=1  t5=27s  lat=0.098  (ETA 55s)
[  31/84] FT:Q_LAT_VEL+25%=125.0                                    → wc=1  t5=27s  lat=0.105  (ETA 54s)
[  32/84] FT:Q_LAT_VEL+50%=150.0                                    → wc=1  t5=13s  lat=0.060  (ETA 52s)
[  33/84] FT:Q_YAW-50%=11.0                                         → wc=1  t5=39s  lat=0.105  (ETA 51s)
[  34/84] FT:Q_YAW-25%=16.5                                         → wc=1  t5=38s  lat=0.118  (ETA 50s)
[  35/84] FT:Q_YAW-9%=19.8                                          → wc=1  t5=26s  lat=0.089  (ETA 49s)
[  36/84] FT:Q_YAW-5%=20.9                                          → wc=1  t5=32s  lat=0.113  (ETA 48s)
[  37/84] FT:Q_YAW+5%=23.1                                          → wc=1  t5=27s  lat=0.095  (ETA 47s)
[  38/84] FT:Q_YAW+10%=24.2                                         → wc=1  t5=28s  lat=0.097  (ETA 46s)
[  39/84] FT:Q_YAW+25%=27.5                                         → wc=1  t5=28s  lat=0.097  (ETA 45s)
[  40/84] FT:Q_YAW+50%=33.0                                         → wc=1  t5=27s  lat=0.105  (ETA 44s)
[  41/84] FT:R_STEER-50%=0.075                                      → wc=1  t5=33s  lat=0.111  (ETA 43s)
[  42/84] FT:R_STEER-25%=0.1125                                     → wc=1  t5=26s  lat=0.090  (ETA 42s)
[  43/84] FT:R_STEER-9%=0.135                                       → wc=1  t5=33s  lat=0.112  (ETA 41s)
[  44/84] FT:R_STEER-5%=0.1425                                      → wc=1  t5=26s  lat=0.089  (ETA 40s)
[  45/84] FT:R_STEER+5%=0.1575                                      → wc=1  t5=33s  lat=0.110  (ETA 39s)
[  46/84] FT:R_STEER+10%=0.165                                      → wc=1  t5=14s  lat=0.049  (ETA 38s)
[  47/84] FT:R_STEER+25%=0.1875                                     → wc=1  t5=27s  lat=0.092  (ETA 37s)
[  48/84] FT:R_STEER+50%=0.225                                      → wc=1  t5=26s  lat=0.086  (ETA 36s)
[  49/84] FT:W_JERK-50%=0.15                                        → wc=1  t5=33s  lat=0.117  (ETA 35s)
[  50/84] FT:W_JERK-25%=0.225                                       → wc=1  t5=15s  lat=0.056  (ETA 34s)
[  51/84] FT:W_JERK-9%=0.27                                         → wc=1  t5=27s  lat=0.092  (ETA 33s)
[  52/84] FT:W_JERK-5%=0.285                                        → PASS sc=83.05  t5=62s  vmax=12.1  lat=0.218  (ETA 32s)
[  53/84] FT:W_JERK+5%=0.315                                        → wc=1  t5=33s  lat=0.111  (ETA 31s)
[  54/84] FT:W_JERK+10%=0.33                                        → wc=1  t5=33s  lat=0.108  (ETA 30s)
[  55/84] FT:W_JERK+25%=0.375                                       → wc=1  t5=26s  lat=0.089  (ETA 29s)
[  56/84] FT:W_JERK+50%=0.45                                        → wc=1  t5=27s  lat=0.092  (ETA 28s)
[  57/84] FT:W_DELTA_ACT-50%=0.265                                  → wc=1  t5=27s  lat=0.091  (ETA 27s)
[  58/84] FT:W_DELTA_ACT-25%=0.3975                                 → wc=1  t5=26s  lat=0.090  (ETA 26s)
[  59/84] FT:W_DELTA_ACT-9%=0.477                                   → wc=1  t5=26s  lat=0.087  (ETA 25s)
[  60/84] FT:W_DELTA_ACT-5%=0.5035                                  → wc=1  t5=33s  lat=0.115  (ETA 24s)
[  61/84] FT:W_DELTA_ACT+5%=0.5565                                  → wc=1  t5=26s  lat=0.089  (ETA 23s)
[  62/84] FT:W_DELTA_ACT+10%=0.583                                  → wc=1  t5=19s  lat=0.066  (ETA 22s)
[  63/84] FT:W_DELTA_ACT+25%=0.6625                                 → wc=1  t5=14s  lat=0.052  (ETA 21s)
[  64/84] FT:W_DELTA_ACT+50%=0.795                                  → PASS sc=80.35  t5=61s  vmax=12.1  lat=0.214  (ETA 20s)
[  65/84] FT:WALL_MARGIN-50%=0.2                                    → wc=1  t5=33s  lat=0.113  (ETA 19s)
[  66/84] FT:WALL_MARGIN-25%=0.3                                    → wc=1  t5=25s  lat=0.096  (ETA 18s)
[  67/84] FT:WALL_MARGIN-9%=0.36                                    → wc=1  t5=48s  lat=0.182  (ETA 17s)
[  68/84] FT:WALL_MARGIN-5%=0.38                                    → wc=1  t5=28s  lat=0.091  (ETA 16s)
[  69/84] FT:WALL_MARGIN+5%=0.42                                    → wc=1  t5=34s  lat=0.108  (ETA 15s)
[  70/84] FT:WALL_MARGIN+10%=0.44                                   → wc=1  t5=27s  lat=0.095  (ETA 14s)
[  71/84] FT:WALL_MARGIN+25%=0.5                                    → wc=1  t5=15s  lat=0.049  (ETA 13s)
[  72/84] FT:WALL_MARGIN+50%=0.6                                    → wc=1  t5=28s  lat=0.089  (ETA 12s)
[  73/84] FT:Q_LAT-10%+Q_HDG-10%                                    → wc=1  t5=27s  lat=0.112  (ETA 11s)
[  74/84] FT:Q_LAT-10%+Q_HDG+10%                                    → wc=1  t5=14s  lat=0.063  (ETA 10s)
[  75/84] FT:Q_LAT+10%+Q_HDG-10%                                    → wc=1  t5=42s  lat=0.118  (ETA 9s)
[  76/84] FT:Q_LAT+10%+Q_HDG+10%                                    → wc=1  t5=50s  lat=0.160  (ETA 8s)
[  77/84] FT:Q_LAT-10%+Q_VEL-10%                                    → wc=1  t5=14s  lat=0.057  (ETA 7s)
[  78/84] FT:Q_LAT-10%+Q_VEL+10%                                    → wc=1  t5=14s  lat=0.062  (ETA 6s)
[  79/84] FT:Q_LAT+10%+Q_VEL-10%                                    → wc=1  t5=16s  lat=0.038  (ETA 5s)
[  80/84] FT:Q_LAT+10%+Q_VEL+10%                                    → wc=1  t5=49s  lat=0.157  (ETA 4s)
[  81/84] FT:Q_HDG-10%+Q_VEL-10%                                    → wc=1  t5=37s  lat=0.117  (ETA 3s)
[  82/84] FT:Q_HDG-10%+Q_VEL+10%                                    → wc=1  t5=28s  lat=0.092  (ETA 2s)
[  83/84] FT:Q_HDG+10%+Q_VEL-10%                                    → wc=1  t5=38s  lat=0.115  (ETA 1s)
[  84/84] FT:Q_HDG+10%+Q_VEL+10%                                    → wc=1  t5=15s  lat=0.052  (ETA 0s)
