# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
45.827860,3.342313,0.129125,0.254760,-6.378947,1.505859,0.000000,1.110000,1.030000
45.851055,3.365212,0.132817,-0.053095,-7.058624,1.500000,0.000000,1.030000,1.000000
45.872001,3.385287,0.126841,-0.056811,2.316326,1.500000,0.000000,1.040000,0.990000
45.895221,3.408238,0.130370,0.049209,2.280758,1.500000,0.000000,1.040000,1.000000
45.916787,3.429762,0.129031,0.045336,-5.170839,1.500000,0.000000,1.040000,1.000000
45.940050,3.452781,0.132390,-0.182592,-7.797310,1.500000,0.000000,1.030000,1.030000
45.961648,3.471346,0.121353,-0.304456,5.034465,1.500000,0.000000,1.050000,1.050000
45.983243,3.492885,0.119789,0.034865,7.480898,1.500000,0.000000,1.050000,0.990000
46.006529,3.515961,0.122909,0.031296,-2.588135,1.500000,0.000000,1.020000,0.990000
46.028167,3.537530,0.121186,-0.081403,-2.683403,1.500000,0.000000,1.030000,0.990000
46.049819,3.559108,0.119389,-0.084869,2.350332,1.500000,0.000000,1.030000,0.990000
46.071486,3.580693,0.117514,0.020412,8.387808,1.500000,0.000000,1.030000,0.980000
46.094840,3.603880,0.120303,0.292754,3.535368,1.505859,0.000000,1.090000,1.070000
46.123949,3.630322,0.132473,0.205886,-7.707599,1.552734,0.000000,1.050000,1.060000
46.145718,3.651988,0.130350,-0.099397,-4.602361,1.716797,0.000000,1.020000,1.000000
46.167502,3.673661,0.128151,0.005438,2.240138,2.039062,0.000000,1.020000,1.010000
46.190965,3.696996,0.130595,0.001961,-0.157864,2.408203,0.000000,1.010000,1.020000
46.212790,3.718694,0.128240,-0.001712,-0.157376,2.613281,0.000000,1.020000,1.010000
46.236287,3.742080,0.130518,-0.005171,-0.158684,2.566406,0.000000,1.010000,1.020000
46.258154,3.763802,0.128006,-0.008910,2.048480,2.373047,0.000000,1.000000,1.010000
46.281695,3.787249,0.130115,0.087846,-0.148746,2.173828,0.000000,1.020000,1.040000
46.305258,3.810725,0.132139,-0.015917,-2.360540,2.050781,0.000000,0.990000,1.020000
46.327188,3.832482,0.129395,-0.019542,2.038871,2.050781,0.000000,1.000000,1.010000
46.350789,3.856009,0.131254,0.076914,-0.150995,2.173828,0.000000,1.000000,1.040000
46.374420,3.879574,0.133024,-0.026674,-2.346881,2.378906,0.000000,0.990000,1.040000
46.396421,3.901372,0.130044,-0.030180,-0.149512,2.613281,0.000000,1.000000,1.040000
46.420079,3.924975,0.131654,-0.033500,-0.153552,2.777344,0.000000,0.990000,1.040000
46.442115,3.946788,0.128522,-0.037196,-0.154112,2.736328,0.000000,1.000000,1.030000
46.465820,3.970450,0.129961,-0.040550,-0.148420,2.449219,0.000000,1.000000,1.040000
46.487899,3.992282,0.126676,-0.043992,-2.481931,2.044922,0.000000,1.000000,1.030000
46.511625,4.015973,0.127958,-0.154233,-4.998284,1.716797,0.000000,1.010000,1.050000
46.533154,4.035934,0.119890,-0.270189,2.295048,1.552734,0.000000,1.040000,1.040000
46.555275,4.057774,0.116380,-0.054054,10.582763,1.505859,0.000000,1.010000,1.040000
46.579039,4.081515,0.117423,0.215399,3.452422,1.500000,0.000000,1.030000,1.150000
46.608469,4.109125,0.127615,0.129597,-7.487748,1.500000,0.000000,1.010000,1.120000
46.630664,4.131002,0.123873,-0.171158,-4.448651,1.500000,0.000000,1.020000,1.060000
46.652891,4.152897,0.120049,-0.068020,4.320031,1.500000,0.000000,1.010000,1.070000
46.676753,4.176749,0.120756,0.027947,5.557165,1.500000,0.000000,1.000000,1.110000
46.700625,4.200613,0.121383,0.197250,3.097131,1.500000,0.000000,1.020000,1.190000
46.730150,4.228493,0.131097,0.193324,-9.281282,1.505859,0.000000,1.010000,1.220000
46.754122,4.252462,0.131534,-0.299270,-10.702307,1.546875,0.000000,1.040000,1.080000
46.776465,4.270372,0.118176,-0.302357,6.698016,1.669922,0.000000,1.050000,1.080000
46.800417,4.294323,0.118477,0.010815,8.341190,1.875000,0.000000,1.010000,1.120000
46.824389,4.318294,0.118694,0.097392,-0.146730,2.074219,0.000000,1.010000,1.170000
46.850896,4.344385,0.123368,0.003408,-4.000384,2.156250,0.000000,1.000000,1.150000
46.873325,4.366356,0.118858,-0.098369,-0.138309,2.074219,0.000000,1.010000,1.110000
46.897369,4.390400,0.118827,-0.003020,-2.328648,1.875000,0.000000,1.010000,1.140000
46.921431,4.414462,0.118713,-0.210391,-4.580934,1.669922,0.000000,1.030000,1.110000
46.943370,4.434345,0.109442,-0.213747,6.243711,1.546875,0.000000,1.060000,1.120000
46.967472,4.458446,0.109166,0.077077,3.897807,1.505859,0.000000,1.020000,1.220000
46.994052,4.484698,0.113331,-0.016196,-6.115032,1.505859,0.000000,1.010000,1.180000
47.016577,4.506673,0.108384,-0.223200,-4.660236,1.546875,0.000000,1.060000,1.120000
47.039161,4.528688,0.103346,-0.226414,4.357440,1.664062,0.000000,1.070000,1.140000
47.061734,4.550677,0.098247,-0.026430,8.978102,1.833984,0.000000,1.030000,1.180000
47.088373,4.577041,0.102068,0.215409,-0.124038,1.957031,0.000000,1.050000,1.420000
47.118148,4.605662,0.110278,-0.033428,-8.761680,1.992188,0.000000,1.020000,1.220000
47.140289,4.625500,0.100447,-0.239465,-4.495344,1.992188,0.000000,1.080000,1.160000
47.164570,4.649763,0.099511,-0.242107,-0.123389,1.962891,0.000000,1.080000,1.160000
47.186680,4.669516,0.089577,-0.245189,9.475821,1.880859,0.000000,1.090000,1.150000
47.210956,4.693768,0.088500,0.197439,4.926414,1.828125,0.000000,1.060000,1.480000
47.244410,4.724933,0.100663,0.039212,-8.125681,1.875000,0.000000,1.050000,1.330000
47.266643,4.744706,0.090498,-0.255062,-0.136518,1.916016,0.000000,1.090000,1.170000
47.291007,4.769033,0.089164,0.032851,5.542839,1.828125,0.000000,1.060000,1.350000
47.317845,4.795702,0.092174,0.028738,-5.799958,1.664062,0.000000,1.050000,1.360000
47.342332,4.820141,0.090633,-0.264834,-4.117207,1.546875,0.000000,1.090000,1.220000
47.364662,4.839879,0.080193,-0.164018,5.771663,1.505859,0.000000,1.080000,1.240000
47.391549,4.866626,0.082940,0.019228,1.748018,1.500000,0.000000,1.060000,1.410000
47.416051,4.891064,0.081177,-0.074190,-6.045246,1.500000,0.000000,1.070000,1.330000
47.440633,4.915575,0.079302,-0.277500,-2.186957,1.500000,0.000000,1.110000,1.250000
47.463060,4.935275,0.068584,-0.176997,7.368293,1.500000,0.000000,1.110000,1.270000
47.490024,4.962132,0.070974,0.086422,3.295428,1.500000,0.000000,1.080000,1.520000
47.517057,4.989070,0.073244,0.000946,-7.283267,1.505859,0.000000,1.070000,1.460000
47.541749,5.013662,0.071023,-0.290307,-6.224206,1.552734,0.000000,1.140000,1.280000
47.564287,5.033333,0.060021,-0.293023,4.097672,1.710938,0.000000,1.150000,1.280000
47.588911,5.057846,0.057692,-0.097054,1.940992,1.998047,0.000000,1.110000,1.390000
47.613632,5.082445,0.055240,-0.197246,-0.153566,2.291016,0.000000,1.130000,1.350000
47.636835,5.104601,0.048349,-0.104414,-0.106658,2.449219,0.000000,1.100000,1.400000
47.663978,5.131689,0.050079,-0.202616,-2.055342,2.490234,0.000000,1.140000,1.360000
47.686559,5.151233,0.038769,-0.206614,-0.154351,2.496094,0.000000,1.150000,1.350000
47.713801,5.178433,0.040281,-0.210306,-0.130960,2.455078,0.000000,1.150000,1.390000
47.736546,5.198052,0.028774,-0.213161,1.824638,2.326172,0.000000,1.160000,1.390000
47.763744,5.225215,0.030155,-0.119179,-0.126603,2.121094,0.000000,1.140000,1.470000
47.786930,5.247232,0.022885,-0.219540,4.807485,1.880859,0.000000,1.170000,1.400000
47.811905,5.272005,0.019715,0.112356,4.382165,1.669922,0.000000,1.130000,1.700000
47.845769,5.304472,0.029344,0.038304,-5.963849,1.546875,0.000000,1.140000,1.660000
47.869100,5.326551,0.021805,-0.228747,-5.621750,1.505859,0.000000,1.170000,1.440000
47.894009,5.351233,0.018457,-0.232884,1.803295,1.505859,0.000000,1.180000,1.460000
47.917537,5.373441,0.010683,-0.141401,1.774540,1.546875,0.000000,1.170000,1.510000
47.944913,5.400807,0.011400,-0.142553,-1.971130,1.664062,0.000000,1.170000,1.510000
47.968259,5.422811,0.003597,-0.241381,1.641938,1.828125,0.000000,1.200000,1.470000
47.993309,5.447584,-0.000116,-0.063089,-0.123652,1.910156,0.000000,1.170000,1.610000
48.020793,5.475065,0.000296,-0.247877,-7.827548,1.828125,0.000000,1.210000,1.490000
48.043687,5.494400,-0.011964,-0.457431,1.933300,1.664062,0.000000,1.330000,1.420000
48.066982,5.516270,-0.019987,-0.158579,9.061235,1.546875,0.000000,1.200000,1.540000
48.094572,5.543859,-0.019874,0.003647,1.478403,1.505859,0.000000,1.180000,1.730000
48.122079,5.571366,-0.019786,-0.077124,-5.079537,1.500016,0.000000,1.190000,1.650000
48.147111,5.596057,-0.023907,-0.263228,-6.000404,1.500132,0.000000,1.230000,1.550000
48.170805,5.618177,-0.032400,-0.369503,1.710907,1.500462,0.000000,1.310000,1.490000
48.194815,5.640540,-0.041136,-0.181612,5.201091,1.500923,0.000000,1.230000,1.610000
48.222715,5.668436,-0.041630,-0.099516,1.325862,1.501154,0.000000,1.210000,1.670000
48.248383,5.693650,-0.046438,-0.110588,-5.379947,1.500923,0.000000,1.220000,1.670000
48.277015,5.722258,-0.047606,-0.391646,-7.197070,1.500462,0.000000,1.330000,1.530000
48.301894,5.739622,-0.065424,-0.495709,12.249205,1.500132,0.000000,1.440000,1.520000
48.328217,5.765365,-0.070916,0.235540,7.210691,1.500016,0.000000,1.270000,5.000000
48.379758,5.811604,-0.048148,0.065740,-8.413563,1.500000,0.000000,1.220000,2.220000
48.405521,5.829487,-0.066695,-0.414863,-1.415963,1.500000,0.000000,1.390000,1.590000
48.434794,5.858678,-0.068881,-0.012189,6.321962,1.500000,0.000000,1.230000,1.980000
48.467358,5.891211,-0.067447,-0.023935,-6.724544,1.501160,0.000000,1.230000,1.980000
48.497329,5.921038,-0.070374,-0.432707,-10.787655,1.509278,0.000000,1.380000,1.610000
48.523458,5.938878,-0.089465,-0.629126,4.658348,1.532474,0.000000,1.600000,1.600000
48.549946,5.962825,-0.100785,-0.187598,12.718669,1.564948,0.000000,1.310000,1.750000
48.582903,5.995778,-0.100266,0.126926,0.929120,1.581184,0.000000,1.280000,3.900000
48.622466,6.034392,-0.091652,-0.120219,-6.242301,1.570807,0.000000,1.290000,1.930000
48.648736,6.055370,-0.107465,-0.284024,2.139902,1.585208,0.000000,1.370000,1.730000
48.681648,6.088282,-0.107384,0.006427,2.336019,1.720226,0.000000,1.290000,2.400000
48.714033,6.120665,-0.107045,-0.131488,-3.600981,1.993427,0.000000,1.300000,1.970000
48.742106,6.147522,-0.115218,-0.211278,0.017371,2.238559,0.000000,1.350000,1.900000
48.771648,6.176810,-0.119087,-0.130487,0.044360,2.238837,0.000000,1.340000,2.060000
48.800908,6.205824,-0.122870,-0.208670,1.328832,1.992882,0.000000,1.360000,1.920000
48.828024,6.231777,-0.130727,-0.055573,1.369825,1.711493,0.000000,1.320000,2.380000
48.862699,6.266158,-0.126226,-0.124028,-6.997960,1.553012,0.000000,1.340000,2.240000
48.887849,6.288489,-0.137797,-0.474225,-3.162535,1.505939,0.000000,1.530000,1.750000
48.911743,6.309790,-0.148622,-0.279131,8.451939,1.505869,0.000000,1.410000,1.930000
48.939640,6.337501,-0.151844,-0.036491,1.618390,1.546875,0.000000,1.360000,2.900000
48.969894,6.367734,-0.150737,-0.185020,-4.400674,1.664062,0.000000,1.360000,2.170000
48.993336,6.388606,-0.161409,-0.272789,-3.718296,1.830454,0.000000,1.420000,1.980000
49.020290,6.415427,-0.164080,-0.372408,-0.260881,1.928790,0.000000,1.470000,1.890000
49.043480,6.433293,-0.178865,-0.285871,2.985348,1.893344,0.000000,1.460000,1.990000
49.074139,6.463947,-0.178341,-0.211651,-7.409803,1.794500,0.000000,1.410000,2.240000
49.099071,6.485895,-0.190168,-0.697786,-0.682684,1.709922,0.000000,1.820000,1.820000
49.124712,6.501922,-0.210184,-0.246177,8.927335,1.636297,0.000000,1.480000,2.160000
49.164327,6.541056,-0.204029,-0.115218,-4.140241,1.565219,0.000000,1.420000,2.800000
